1	26 
2	22 
3	20 
4	30 
5	11 
6	30 
7	3 
8	17 
9	27 
10	26 
11	30 
12	17 
13	17 
14	13 
15	3 
16	9 
17	14 
18	18 
19	23 
20	12 
21	2 
22	23 
23	24 
24	3 
25	2 
26	16 
27	20 
28	28 
29	26 
30	21 
31	1 
32	12 
33	21 
34	24 
35	20 
36	2 
37	25 
38	14 
39	8 
40	23 
41	2 
42	25 
43	2 
44	8 
45	29 
46	20 
47	25 
48	24 
49	15 
50	29 
51	17 
52	2 
53	14 
54	21 
55	13 
56	17 
57	26 
58	27 
59	18 
60	1 
61	17 
62	23 
63	9 
64	25 
65	13 
66	10 
67	29 
68	25 
69	2 
70	29 
71	1 
72	8 
73	3 
74	3 
75	21 
76	28 
77	10 
78	26 
79	11 
80	5 
81	7 
82	19 
83	4 
84	9 
85	5 
86	5 
87	26 
88	21 
89	15 
90	19 
91	21 
92	29 
93	6 
94	10 
95	18 
96	22 
97	27 
98	9 
99	13 
100	12 
101	11 
102	16 
103	28 
104	11 
105	4 
106	25 
107	25 
108	13 
109	10 
110	24 
111	13 
112	21 
113	6 
114	13 
115	27 
116	8 
117	8 
118	11 
119	9 
120	23 
121	28 
122	2 
123	24 
124	12 
125	20 
126	16 
127	17 
128	14 
129	6 
130	2 
131	18 
132	18 
133	26 
134	25 
135	30 
136	22 
137	28 
138	17 
139	19 
140	30 
141	10 
142	2 
143	17 
144	27 
145	9 
146	5 
147	8 
148	4 
149	4 
150	6 
151	7 
152	11 
153	30 
154	17 
155	19 
156	19 
157	25 
158	12 
159	2 
160	3 
161	15 
162	14 
163	11 
164	22 
165	3 
166	6 
167	29 
168	24 
169	18 
170	18 
171	23 
172	21 
173	21 
174	24 
175	22 
176	23 
177	26 
178	10 
179	2 
180	25 
181	7 
182	12 
183	16 
184	2 
185	15 
186	8 
187	19 
188	22 
189	18 
190	27 
191	5 
192	3 
193	2 
194	5 
195	11 
196	15 
197	26 
198	28 
199	30 
200	3 
201	16 
202	27 
203	28 
204	16 
205	25 
206	1 
207	16 
208	11 
209	5 
210	28 
211	9 
212	18 
213	6 
214	30 
215	29 
216	11 
217	25 
218	4 
219	2 
220	25 
221	11 
222	26 
223	15 
224	26 
225	14 
226	16 
227	22 
228	2 
229	13 
230	19 
231	17 
232	9 
233	18 
234	4 
235	13 
236	7 
237	28 
238	29 
239	11 
240	5 
241	16 
242	2 
243	23 
244	18 
245	6 
246	6 
247	12 
248	6 
249	26 
250	19 
251	13 
252	17 
253	3 
254	13 
255	2 
256	21 
257	4 
258	5 
259	2 
260	26 
261	22 
262	23 
263	21 
264	17 
265	13 
266	6 
267	3 
268	9 
269	11 
270	16 
271	8 
272	4 
273	30 
274	12 
275	21 
276	4 
277	13 
278	1 
279	7 
280	4 
281	16 
282	11 
283	1 
284	23 
285	25 
286	27 
287	17 
288	15 
289	3 
290	21 
291	30 
292	27 
293	29 
294	28 
295	13 
296	5 
297	18 
298	11 
299	25 
300	24 
301	20 
302	24 
303	16 
304	27 
305	23 
306	29 
307	28 
308	8 
309	10 
310	18 
311	29 
312	24 
313	22 
314	25 
315	7 
316	24 
317	28 
318	3 
319	14 
320	15 
321	1 
322	20 
323	17 
324	24 
325	23 
326	23 
327	1 
328	10 
329	21 
330	26 
331	18 
332	26 
333	25 
334	15 
335	14 
336	4 
337	2 
338	12 
339	18 
340	30 
341	24 
342	13 
343	27 
344	30 
345	3 
346	24 
347	28 
348	13 
349	13 
350	3 
351	17 
352	20 
353	27 
354	12 
355	30 
356	23 
357	11 
358	7 
359	30 
360	4 
361	13 
362	10 
363	3 
364	28 
365	4 
366	3 
367	16 
368	17 
369	3 
370	30 
371	12 
372	30 
373	20 
374	28 
375	24 
376	13 
377	30 
378	28 
379	4 
380	20 
381	22 
382	19 
383	26 
384	2 
385	19 
386	8 
387	3 
388	8 
389	7 
390	23 
391	27 
392	2 
393	1 
394	13 
395	9 
396	16 
397	24 
398	3 
399	23 
400	19 
401	8 
402	7 
403	3 
404	24 
405	25 
406	5 
407	8 
408	8 
409	24 
410	6 
411	13 
412	30 
413	18 
414	9 
415	26 
416	18 
417	17 
418	8 
419	13 
420	18 
421	12 
422	30 
423	21 
424	29 
425	7 
426	13 
427	30 
428	30 
429	24 
430	27 
431	7 
432	24 
433	9 
434	12 
435	27 
436	8 
437	7 
438	19 
439	10 
440	26 
441	6 
442	25 
443	2 
444	24 
445	21 
446	12 
447	21 
448	8 
449	21 
450	25 
451	4 
452	10 
453	24 
454	3 
455	3 
456	22 
457	18 
458	23 
459	30 
460	13 
461	19 
462	4 
463	18 
464	21 
465	25 
466	3 
467	26 
468	22 
469	13 
470	4 
471	3 
472	29 
473	8 
474	17 
475	26 
476	12 
477	21 
478	21 
479	1 
480	11 
481	14 
482	6 
483	16 
484	1 
485	4 
486	17 
487	24 
488	28 
489	17 
490	4 
491	5 
492	25 
493	13 
494	23 
495	28 
496	26 
497	10 
498	27 
499	21 
500	30 
501	28 
502	28 
503	30 
504	28 
505	21 
506	17 
507	18 
508	18 
509	6 
510	23 
511	1 
512	16 
513	16 
514	23 
515	13 
516	3 
517	3 
518	12 
519	26 
520	1 
521	12 
522	25 
523	23 
524	25 
525	1 
526	25 
527	22 
528	10 
529	17 
530	16 
531	8 
532	15 
533	17 
534	13 
535	1 
536	7 
537	25 
538	29 
539	26 
540	24 
541	29 
542	23 
543	29 
544	12 
545	1 
546	13 
547	2 
548	13 
549	5 
550	24 
551	30 
552	24 
553	11 
554	15 
555	6 
556	12 
557	16 
558	11 
559	17 
560	30 
561	5 
562	4 
563	25 
564	24 
565	20 
566	9 
567	2 
568	17 
569	7 
570	18 
571	28 
572	29 
573	17 
574	9 
575	30 
576	10 
577	20 
578	9 
579	30 
580	12 
581	24 
582	24 
583	21 
584	8 
585	27 
586	18 
587	18 
588	22 
589	30 
590	16 
591	20 
592	22 
593	23 
594	3 
595	8 
596	3 
597	28 
598	19 
599	3 
600	15 
601	22 
602	2 
603	14 
604	27 
605	2 
606	25 
607	2 
608	19 
609	21 
610	18 
611	7 
612	8 
613	28 
614	13 
615	30 
616	16 
617	6 
618	16 
619	9 
620	21 
621	26 
622	18 
623	6 
624	6 
625	18 
626	17 
627	1 
628	19 
629	17 
630	1 
631	2 
632	10 
633	23 
634	13 
635	27 
636	5 
637	3 
638	14 
639	20 
640	28 
641	9 
642	28 
643	29 
644	27 
645	11 
646	13 
647	14 
648	29 
649	4 
650	1 
651	16 
652	23 
653	10 
654	13 
655	17 
656	30 
657	1 
658	3 
659	11 
660	13 
661	7 
662	26 
663	27 
664	14 
665	5 
666	21 
667	18 
668	8 
669	4 
670	17 
671	6 
672	23 
673	14 
674	11 
675	13 
676	25 
677	25 
678	14 
679	13 
680	16 
681	17 
682	21 
683	24 
684	17 
685	6 
686	24 
687	6 
688	30 
689	15 
690	27 
691	17 
692	17 
693	5 
694	3 
695	6 
696	30 
697	15 
698	25 
699	14 
700	28 
701	18 
702	6 
703	30 
704	13 
705	24 
706	21 
707	30 
708	2 
709	7 
710	1 
711	18 
712	19 
713	27 
714	17 
715	13 
716	3 
717	29 
718	27 
719	27 
720	4 
721	27 
722	7 
723	9 
724	17 
725	2 
726	3 
727	3 
728	25 
729	28 
730	18 
731	22 
732	9 
733	6 
734	5 
735	8 
736	7 
737	11 
738	30 
739	6 
740	23 
741	19 
742	4 
743	12 
744	29 
745	16 
746	26 
747	18 
748	29 
749	26 
750	2 
751	24 
752	29 
753	16 
754	30 
755	11 
756	17 
757	24 
758	18 
759	13 
760	20 
761	14 
762	8 
763	30 
764	17 
765	29 
766	25 
767	8 
768	19 
769	26 
770	21 
771	29 
772	3 
773	13 
774	25 
775	1 
776	3 
777	12 
778	1 
779	26 
780	5 
781	1 
782	15 
783	25 
784	27 
785	14 
786	15 
787	18 
788	26 
789	11 
790	29 
791	9 
792	13 
793	24 
794	27 
795	22 
796	3 
797	23 
798	25 
799	18 
800	18 
801	23 
802	26 
803	5 
804	23 
805	30 
806	26 
807	21 
808	27 
809	2 
810	20 
811	19 
812	14 
813	12 
814	2 
815	3 
816	25 
817	28 
818	29 
819	7 
820	7 
821	12 
822	27 
823	13 
824	20 
825	21 
826	10 
827	13 
828	25 
829	19 
830	22 
831	7 
832	28 
833	27 
834	14 
835	13 
836	11 
837	24 
838	26 
839	14 
840	11 
841	23 
842	10 
843	15 
844	6 
845	15 
846	11 
847	20 
848	23 
849	4 
850	15 
851	24 
852	24 
853	15 
854	4 
855	30 
856	30 
857	26 
858	23 
859	29 
860	22 
861	19 
862	25 
863	28 
864	30 
865	16 
866	19 
867	30 
868	19 
869	25 
870	7 
871	4 
872	29 
873	16 
874	1 
875	17 
876	4 
877	30 
878	20 
879	28 
880	2 
881	20 
882	8 
883	19 
884	2 
885	8 
886	14 
887	2 
888	21 
889	3 
890	28 
891	17 
892	12 
893	20 
894	13 
895	18 
896	26 
897	13 
898	11 
899	3 
900	21 
901	7 
902	2 
903	27 
904	16 
905	2 
906	5 
907	16 
908	19 
909	25 
910	21 
911	15 
912	21 
913	3 
914	17 
915	13 
916	4 
917	1 
918	4 
919	10 
920	6 
921	23 
922	18 
923	26 
924	8 
925	21 
926	21 
927	2 
928	10 
929	17 
930	17 
931	6 
932	3 
933	8 
934	17 
935	14 
936	26 
937	3 
938	27 
939	20 
940	13 
941	30 
942	2 
943	30 
944	30 
945	24 
946	18 
947	23 
948	26 
949	25 
950	19 
951	27 
952	22 
953	17 
954	8 
955	2 
956	11 
957	3 
958	4 
959	8 
960	24 
961	21 
962	21 
963	24 
964	11 
965	28 
966	24 
967	14 
968	11 
969	29 
970	11 
971	7 
972	23 
973	11 
974	12 
975	28 
976	28 
977	29 
978	16 
979	24 
980	24 
981	23 
982	3 
983	13 
984	7 
985	7 
986	16 
987	24 
988	17 
989	25 
990	21 
991	30 
