degree distribution (probability density function of the degree in logarithmic bins) 
7.45936	0.186075
9.48876	0.0961465
11.469	0.0501424
13.8182	0.0360889
17	0.0200644
20.3924	0.0194353
24.9322	0.0119242
30.325	0.00664126
37.4808	0.00709262
45.0333	0.00336153

degree distribution (degree-occurrences) 
7	0.153
8	0.13
9	0.091
10	0.087
11	0.06
12	0.053
13	0.04
14	0.037
15	0.022
16	0.02
17	0.027
18	0.02
19	0.022
20	0.02
21	0.021
22	0.016
23	0.013
24	0.012
25	0.011
26	0.012
27	0.011
28	0.008
29	0.006
30	0.009
31	0.004
32	0.008
33	0.005
34	0.005
35	0.008
36	0.006
37	0.009
38	0.005
39	0.007
40	0.005
41	0.007
42	0.008
43	0.007
45	0.003
46	0.002
47	0.001
48	0.004
49	0.002
50	0.003

7	0.153
8	0.13
9	0.091
10	0.087
11	0.06
12	0.053
13	0.04
14	0.037
15	0.022
16	0.02
17	0.027
18	0.02
19	0.022
20	0.02
21	0.021
22	0.016
23	0.013
24	0.012
25	0.011
26	0.012
27	0.011
28	0.008
29	0.006
30	0.009
31	0.004
32	0.008
33	0.005
34	0.005
35	0.008
36	0.006
37	0.009
38	0.005
39	0.007
40	0.005
41	0.007
0	0
