340	971
656	948
485	837
550	966
154	966
751	956
728	972
580	845
492	961
230	961
712	964
247	376
904	905
697	841
821	907
573	805
327	749
744	808
790	924
301	733
889	903
765	867
892	908
368	679
901	913
202	875
145	341
147	939
417	800
491	749
799	865
293	764
34	510
325	982
600	921
686	695
553	580
864	967
454	803
734	857
361	760
285	886
238	811
780	865
546	698
866	868
384	636
158	818
581	921
669	768
903	935
815	822
553	822
861	938
947	978
284	634
270	470
762	932
822	983
500	932
734	870
472	870
546	819
442	698
461	711
796	930
116	942
382	832
208	881
464	578
543	871
70	947
507	948
768	989
515	543
947	991
597	878
338	883
282	722
218	966
620	946
854	884
914	935
597	999
509	886
724	774
453	954
222	792
708	951
969	992
206	969
242	663
522	946
603	605
539	886
117	897
705	774
383	723
154	671
462	787
319	967
589	828
520	728
392	957
874	960
907	908
915	998
645	908
469	911
529	962
890	941
331	977
532	967
375	495
666	967
707	739
242	905
536	857
663	898
448	744
962	965
258	849
800	903
607	737
385	395
596	844
18	867
725	729
279	908
614	898
223	747
278	454
536	978
806	839
811	917
874	973
827	898
408	914
105	913
8	980
514	788
767	968
178	573
758	919
288	741
725	742
752	845
389	793
114	588
540	925
22	999
232	580
397	913
834	914
534	622
176	914
93	879
126	827
635	970
855	973
206	527
753	925
128	873
780	799
741	807
314	999
470	987
451	745
759	861
308	925
660	855
398	589
664	974
461	645
600	989
801	979
111	532
135	889
424	763
718	981
831	858
662	820
609	930
488	869
204	881
364	833
965	979
808	995
747	985
866	936
81	895
241	884
750	761
796	877
507	774
336	892
418	931
146	997
60	728
239	959
266	833
522	759
539	928
258	420
650	944
736	947
502	780
870	947
293	377
353	428
652	990
624	891
352	957
641	831
613	998
203	605
268	734
837	891
518	882
738	885
13	895
770	837
830	888
626	829
953	958
249	842
805	831
155	197
416	955
449	903
484	601
467	957
737	781
695	784
626	950
700	899
29	731
538	837
221	901
648	968
802	883
922	948
325	729
172	221
605	783
580	955
203	968
725	784
436	681
615	912
403	504
70	560
490	917
493	663
591	969
173	981
190	396
649	910
682	858
19	514
129	157
492	963
203	860
695	797
464	901
563	614
702	958
862	910
807	974
130	732
121	912
663	966
602	727
896	908
915	958
478	920
660	668
560	730
665	746
832	923
918	963
515	987
697	964
790	926
917	967
31	874
719	982
591	982
892	910
811	985
597	733
776	964
239	759
492	976
780	854
670	982
577	754
744	931
293	995
752	792
45	930
394	818
600	923
121	925
360	941
883	982
841	985
579	985
899	926
90	528
439	682
563	977
577	646
260	939
480	979
190	880
465	819
836	991
762	813
651	982
912	986
62	587
419	824
4	582
840	854
391	762
162	939
685	980
14	775
487	995
183	998
819	916
318	405
273	891
474	652
699	999
817	991
808	942
379	765
140	254
26	906
370	716
497	757
342	883
549	947
400	824
620	827
565	891
152	493
740	892
3	370
5	968
397	526
495	832
817	883
522	935
467	999
756	873
764	993
645	776
155	360
840	988
482	489
914	937
55	910
430	824
160	963
798	991
3	262
13	950
144	201
393	942
140	496
742	830
57	727
562	899
109	365
279	776
606	942
504	894
72	217
56	209
649	723
14	212
700	954
700	725
409	778
216	612
832	844
441	959
675	897
793	889
3	504
696	956
828	846
179	437
492	897
915	1000
323	859
483	848
524	849
906	951
18	748
890	943
950	957
110	980
600	844
760	833
490	972
886	972
209	959
66	910
484	669
300	848
30	987
281	569
19	569
395	856
307	743
656	897
821	964
769	774
936	951
688	849
834	903
125	443
811	919
157	166
560	785
868	901
436	978
205	853
284	328
822	906
459	854
51	763
684	972
334	859
494	811
265	988
306	760
732	868
850	860
887	927
604	804
141	814
787	925
537	750
126	950
437	812
385	881
799	935
348	999
604	696
320	937
655	927
686	994
474	586
102	943
79	996
149	237
159	696
21	991
115	360
432	710
234	991
398	833
747	987
678	887
805	928
838	876
736	828
782	944
749	767
900	936
666	769
27	782
8	540
944	979
574	951
379	712
139	959
791	885
543	820
101	438
865	871
446	887
413	710
784	882
145	895
562	954
474	841
381	613
501	715
421	951
696	890
770	839
580	715
404	489
340	962
851	949
298	965
854	954
848	880
705	831
677	998
173	970
248	326
487	608
800	839
6	978
395	790
95	498
334	780
790	794
380	667
