2195	2912
2229	8158
5665	9027
8590	9192
5140	6173
9257	9655
3553	7430
2139	6952
339	7162
9021	9378
1992	9908
3045	6465
3621	9816
8017	8741
9278	9943
9600	9994
5037	6425
5386	6579
6289	8073
3058	8390
6728	9463
5444	9967
2856	9195
6409	6677
1827	8528
7142	9480
2596	3606
4067	8590
7300	9100
8556	9958
4502	8518
4490	7195
6897	9649
6778	8237
7453	7652
7991	8459
9139	9784
6303	8910
5501	7468
2588	9380
8199	9162
5609	9253
4919	8806
5129	9582
6216	7221
5108	7015
2064	4684
4142	9114
6530	9074
3708	5624
4350	9817
1311	7830
7350	8813
3195	6567
2290	8410
1357	4041
7535	9532
2700	9971
6740	9823
6440	9531
2075	9919
4582	7319
5487	6230
592	3420
6949	9408
1063	9421
3250	7405
5514	8053
6882	8186
6298	8135
6804	8495
5608	7688
5687	7981
6532	7807
7757	9352
2311	9637
4663	5968
7063	7443
6285	7149
8139	8865
7568	9830
8989	9035
6243	6923
9085	9497
965	8482
1915	9822
5375	7113
8121	9979
7491	9583
1531	2477
2157	6137
2864	9971
3165	9145
5777	8813
4046	4464
6613	9085
8306	8978
4106	9433
7354	8531
1325	9956
3123	8919
3555	9330
432	6706
5057	5491
511	7753
86	6069
996	8734
1108	5757
6528	8223
7357	9768
1147	8903
6293	9080
6658	7515
7260	9835
3134	8519
3144	9207
4734	9941
6757	7494
4718	9408
7936	8886
8827	8865
4372	8771
7125	9610
9252	9795
1115	3703
7405	9435
7410	9779
6959	7628
4911	9988
8275	9291
8660	9102
4300	9834
7953	9240
3324	4829
8064	8290
8157	8481
8623	9974
8924	9148
9134	9924
5999	6539
799	9509
4536	9552
4828	9172
7134	9322
6172	6467
7552	9081
7757	8547
6767	7808
8598	9163
9682	9729
4948	7776
6495	7120
3768	5250
8570	9163
7893	9040
1166	7990
2745	8535
3125	8002
7457	9194
2436	3993
2362	8016
4989	8716
5333	9280
2167	9992
2983	4162
5859	8572
5671	8521
6786	8208
7581	8671
1729	9766
4363	9193
1553	9540
4208	9844
1116	6533
2403	9710
6274	9753
7955	8131
6931	7808
3314	8813
5121	7330
2287	9535
7106	8563
8173	9522
3429	9325
3751	7124
2992	6318
7531	7803
1772	9089
2792	7950
2601	4218
2451	7657
880	4721
9063	9468
2755	8068
3663	9906
5260	5395
5597	8198
9060	9170
5268	6976
2541	5106
3962	4311
4270	8628
8334	9066
4715	9244
9364	9581
567	999
1043	7344
1659	9562
2934	7252
905	9854
4940	9362
6879	9688
9895	9971
6399	6607
7770	9667
8816	9749
9042	9832
1142	9043
827	9971
1441	7390
4237	9619
9438	9503
2850	9244
4787	9497
6198	8014
6807	7341
67	9694
5516	7428
3914	9343
4955	9081
6772	8286
2835	9875
6020	6961
5939	9251
4399	8634
7959	9539
8088	9949
9153	9519
1236	5645
1200	3736
3860	4384
7380	9862
6294	8661
2419	4712
3685	7012
4203	7941
4920	9245
1706	8977
2836	9696
6431	8932
6830	9395
7644	9154
