degree distribution (probability density function of the degree in logarithmic bins) 
7.44365	0.17562
9.46618	0.0894486
11.4571	0.0501867
13.8769	0.0429422
16.9263	0.0235682
20.3904	0.0168275
24.7938	0.0124497
30.3035	0.00853401
37.1514	0.00594689
45.6758	0.00366407

degree distribution (degree-occurrences) 
7	0.1486
8	0.1185
9	0.0884
10	0.0772
11	0.0614
12	0.0517
13	0.0479
14	0.0365
15	0.0334
16	0.0303
17	0.0239
18	0.0245
19	0.0208
20	0.0158
21	0.0161
22	0.0157
23	0.0163
24	0.012
25	0.0122
26	0.0103
27	0.0108
28	0.0107
29	0.0094
30	0.008
31	0.0077
32	0.0081
33	0.0075
34	0.0063
35	0.0073
36	0.0053
37	0.0057
38	0.0061
39	0.0041
40	0.0041
41	0.0047
42	0.0041
43	0.0044
44	0.0044
45	0.0034
46	0.0032
47	0.0038
48	0.0033
49	0.0036
50	0.0025

7	0.1486
8	0.1185
9	0.0884
10	0.0772
11	0.0614
12	0.0517
13	0.0479
14	0.0365
15	0.0334
16	0.0303
17	0.0239
18	0.0245
19	0.0208
20	0.0158
21	0.0161
22	0.0157
23	0.0163
24	0.012
25	0.0122
26	0.0103
27	0.0108
28	0.0107
29	0.0094
30	0.008
31	0.0077
32	0.0081
33	0.0075
34	0.0063
35	0.0073
0	0
