1	148 
2	182 
3	212 
4	51 
5	274 
6	305 
7	57 
8	114 
9	172 
10	278 
11	151 
12	93 
13	304 
14	111 
15	184 
16	52 
17	286 
18	21 
19	131 
20	240 
21	31 
22	167 
23	192 
24	93 
25	132 
26	13 
27	4 
28	76 
29	133 
30	118 
31	96 
32	306 
33	130 
34	90 
35	148 
36	299 
37	230 
38	132 
39	26 
40	304 
41	282 
42	193 
43	6 
44	134 
45	116 
46	27 
47	113 
48	141 
49	11 
50	106 
51	84 
52	61 
53	145 
54	44 
55	196 
56	125 
57	94 
58	30 
59	253 
60	21 
61	85 
62	9 
63	77 
64	285 
65	61 
66	257 
67	98 
68	143 
69	198 
70	254 
71	259 
72	75 
73	289 
74	217 
75	253 
76	270 
77	189 
78	27 
79	194 
80	305 
81	233 
82	6 
83	226 
84	86 
85	127 
86	174 
87	278 
88	53 
89	94 
90	48 
91	50 
92	293 
93	214 
94	23 
95	178 
96	86 
97	123 
98	84 
99	216 
100	232 
101	300 
102	257 
103	106 
104	18 
105	27 
106	184 
107	197 
108	148 
109	94 
110	155 
111	285 
112	14 
113	130 
114	300 
115	148 
116	262 
117	158 
118	115 
119	98 
120	194 
121	142 
122	120 
123	48 
124	280 
125	168 
126	74 
127	269 
128	190 
129	14 
130	137 
131	248 
132	82 
133	94 
134	26 
135	84 
136	124 
137	113 
138	64 
139	248 
140	212 
141	195 
142	6 
143	252 
144	207 
145	30 
146	267 
147	255 
148	214 
149	265 
150	178 
151	34 
152	189 
153	240 
154	221 
155	163 
156	94 
157	224 
158	65 
159	160 
160	216 
161	243 
162	152 
163	125 
164	128 
165	155 
166	270 
167	5 
168	123 
169	19 
170	218 
171	24 
172	111 
173	49 
174	68 
175	24 
176	181 
177	68 
178	263 
179	306 
180	200 
181	59 
182	125 
183	118 
184	95 
185	149 
186	210 
187	269 
188	130 
189	288 
190	70 
191	74 
192	306 
193	300 
194	20 
195	201 
196	108 
197	141 
198	67 
199	299 
200	216 
201	275 
202	118 
203	287 
204	33 
205	278 
206	82 
207	54 
208	176 
209	186 
210	140 
211	54 
212	304 
213	93 
214	46 
215	14 
216	25 
217	118 
218	34 
219	164 
220	240 
221	274 
222	55 
223	50 
224	92 
225	268 
226	25 
227	64 
228	159 
229	120 
230	189 
231	248 
232	160 
233	81 
234	4 
235	248 
236	191 
237	218 
238	156 
239	281 
240	262 
241	73 
242	142 
243	117 
244	97 
245	131 
246	99 
247	150 
248	155 
249	306 
250	216 
251	213 
252	89 
253	288 
254	145 
255	151 
256	64 
257	197 
258	36 
259	207 
260	125 
261	3 
262	149 
263	268 
264	136 
265	45 
266	274 
267	256 
268	204 
269	87 
270	112 
271	134 
272	34 
273	215 
274	26 
275	100 
276	260 
277	188 
278	38 
279	257 
280	45 
281	16 
282	291 
283	50 
284	197 
285	193 
286	174 
287	137 
288	34 
289	52 
290	275 
291	209 
292	225 
293	286 
294	188 
295	247 
296	288 
297	30 
298	170 
299	137 
300	120 
301	236 
302	142 
303	261 
304	123 
305	14 
306	262 
307	118 
308	267 
309	53 
310	147 
311	268 
312	260 
313	234 
314	152 
315	74 
316	151 
317	278 
318	125 
319	23 
320	141 
321	265 
322	70 
323	171 
324	234 
325	74 
326	51 
327	282 
328	258 
329	52 
330	13 
331	149 
332	274 
333	248 
