degree distribution (probability density function of the degree in logarithmic bins) 
7.4334	0.177198
9.43582	0.0925815
11.4618	0.0488111
13.8908	0.0414112
16.9696	0.0236281
20.4249	0.0170244
24.8711	0.012389
30.209	0.00850081
37.3318	0.0061242
45.4933	0.00336153

degree distribution (degree-occurrences) 
7	0.1527
8	0.1168
9	0.0967
10	0.0747
11	0.0592
12	0.0508
13	0.0438
14	0.0384
15	0.0314
16	0.0278
17	0.0257
18	0.0254
19	0.0183
20	0.0188
21	0.0165
22	0.0156
23	0.0144
24	0.0117
25	0.0128
26	0.0122
27	0.0102
28	0.0102
29	0.0099
30	0.0095
31	0.0084
32	0.007
33	0.0062
34	0.0059
35	0.0065
36	0.0058
37	0.0062
38	0.0052
39	0.0052
40	0.0046
41	0.0055
42	0.0048
43	0.0041
44	0.0033
45	0.0036
46	0.003
47	0.0034
48	0.0026
49	0.0029
50	0.0023

7	0.1527
8	0.1168
9	0.0967
10	0.0747
11	0.0592
12	0.0508
13	0.0438
14	0.0384
15	0.0314
16	0.0278
17	0.0257
18	0.0254
19	0.0183
20	0.0188
21	0.0165
22	0.0156
23	0.0144
24	0.0117
25	0.0128
26	0.0122
27	0.0102
28	0.0102
29	0.0099
30	0.0095
31	0.0084
0	0
