1	30 
2	16 
3	19 
4	21 
5	17 
6	6 
7	2 
8	17 
9	18 
10	29 
11	28 
12	21 
13	22 
14	25 
15	20 
16	7 
17	22 
18	4 
19	18 
20	10 
21	29 
22	30 
23	24 
24	10 
25	13 
26	32 
27	2 
28	9 
29	10 
30	19 
31	26 
32	30 
33	4 
34	17 
35	31 
36	16 
37	13 
38	22 
39	20 
40	18 
41	16 
42	27 
43	19 
44	25 
45	15 
46	9 
47	13 
48	17 
49	15 
50	6 
51	1 
52	6 
53	14 
54	24 
55	32 
56	20 
57	19 
58	16 
59	15 
60	27 
61	4 
62	16 
63	24 
64	11 
65	4 
66	10 
67	28 
68	9 
69	24 
70	4 
71	14 
72	26 
73	27 
74	26 
75	28 
76	20 
77	24 
78	4 
79	10 
80	14 
81	21 
82	15 
83	32 
84	7 
85	8 
86	10 
87	9 
88	28 
89	2 
90	25 
91	10 
92	23 
93	30 
94	7 
95	24 
96	16 
97	7 
98	3 
99	7 
100	1 
101	28 
102	5 
103	18 
104	8 
105	24 
106	21 
107	2 
108	28 
109	4 
110	10 
111	6 
112	3 
113	13 
114	30 
115	4 
116	1 
117	20 
118	19 
119	32 
120	6 
121	3 
122	1 
123	9 
124	1 
125	10 
126	25 
127	11 
128	7 
129	30 
130	32 
131	22 
132	24 
133	19 
134	23 
135	21 
136	9 
137	5 
138	28 
139	15 
140	29 
141	23 
142	24 
143	4 
144	12 
145	19 
146	3 
147	30 
148	17 
149	30 
150	3 
151	8 
152	6 
153	5 
154	25 
155	3 
156	27 
157	27 
158	28 
159	6 
160	9 
161	4 
162	16 
163	31 
164	17 
165	11 
166	16 
167	22 
168	17 
169	26 
170	23 
171	16 
172	13 
173	9 
174	3 
175	29 
176	17 
177	26 
178	27 
179	22 
180	2 
181	25 
182	5 
183	1 
184	3 
185	14 
186	5 
187	10 
188	27 
189	17 
190	2 
191	30 
192	10 
193	3 
194	8 
195	32 
196	30 
197	14 
198	28 
199	15 
200	26 
201	15 
202	3 
203	5 
204	7 
205	16 
206	31 
207	32 
208	23 
209	11 
210	12 
211	5 
212	11 
213	24 
214	17 
215	17 
216	17 
217	30 
218	4 
219	1 
220	11 
221	21 
222	15 
223	17 
224	10 
225	17 
226	7 
227	19 
228	7 
229	17 
230	29 
231	30 
232	26 
233	7 
234	9 
235	14 
236	13 
237	31 
238	8 
239	29 
240	1 
241	30 
242	20 
243	32 
244	4 
245	13 
246	10 
247	16 
248	8 
249	31 
250	30 
251	6 
252	8 
253	6 
254	3 
255	6 
256	7 
257	11 
258	15 
259	12 
260	5 
261	30 
262	30 
263	28 
264	21 
265	28 
266	32 
267	23 
268	16 
269	28 
270	19 
271	16 
272	2 
273	29 
274	18 
275	16 
276	28 
277	3 
278	10 
279	32 
280	8 
281	23 
282	17 
283	26 
284	22 
285	4 
286	18 
287	3 
288	19 
289	17 
290	21 
291	5 
292	28 
293	24 
294	17 
295	19 
296	14 
297	2 
298	21 
299	19 
300	32 
301	26 
302	15 
303	27 
304	2 
305	19 
306	4 
307	20 
308	31 
309	5 
310	27 
311	11 
312	10 
313	25 
314	13 
315	32 
316	32 
317	25 
318	17 
319	3 
320	32 
321	28 
322	10 
323	18 
324	8 
325	13 
326	14 
327	27 
328	17 
329	19 
330	14 
331	18 
332	21 
333	30 
334	8 
335	6 
336	6 
337	2 
338	16 
339	3 
340	11 
341	25 
342	11 
343	28 
344	11 
345	6 
346	26 
347	20 
348	3 
349	13 
350	32 
351	32 
352	15 
353	20 
354	10 
355	27 
356	17 
357	31 
358	12 
