degree distribution (probability density function of the degree in logarithmic bins) 
7.41481	0.179557
9.47674	0.0941582
11.5	0.048668
14.0794	0.0467391
16.7532	0.0235121
20.3231	0.0163382
25	0.0144837
29.9333	0.00766449
36.9118	0.00476694
44.3333	0.0038086

degree distribution (degree-occurrences) 
7	0.158
8	0.112
9	0.09
10	0.082
11	0.054
12	0.054
13	0.039
14	0.038
15	0.049
16	0.033
17	0.03
18	0.014
19	0.019
20	0.019
21	0.014
22	0.013
23	0.013
24	0.014
25	0.018
26	0.01
27	0.015
28	0.012
29	0.009
30	0.006
31	0.008
32	0.008
33	0.002
34	0.005
35	0.005
36	0.006
37	0.002
38	0.008
39	0.004
40	0.004
41	0.004
42	0.006
43	0.004
44	0.004
45	0.004
46	0.003
47	0.005
48	0.001
49	0.002

7	0.158
8	0.112
9	0.09
10	0.082
11	0.054
12	0.054
13	0.039
14	0.038
15	0.049
16	0.033
17	0.03
18	0.014
19	0.019
20	0.019
21	0.014
22	0.013
23	0.013
24	0.014
25	0.018
26	0.01
27	0.015
28	0.012
29	0.009
30	0.006
31	0.008
32	0.008
33	0.002
34	0.005
35	0.005
36	0.006
37	0.002
0	0
