degree distribution (probability density function of the degree in logarithmic bins) 
7.48736	0.18213
9.49045	0.0848034
11.3964	0.0492549
13.9714	0.0510349
16.7857	0.0209628
20.3594	0.0157451
25.1311	0.0123284
30.2703	0.00614316
36.25	0.00654703
45.2571	0.00392179

degree distribution (degree-occurrences) 
7	0.142
8	0.135
9	0.08
10	0.077
11	0.067
12	0.044
13	0.044
14	0.056
15	0.04
16	0.031
17	0.023
18	0.016
19	0.02
20	0.014
21	0.017
22	0.013
23	0.011
24	0.01
25	0.013
26	0.014
27	0.013
28	0.009
29	0.004
30	0.005
31	0.01
32	0.005
33	0.004
34	0.011
35	0.012
36	0.008
37	0.004
38	0.003
39	0.006
40	0.002
41	0.002
42	0.006
43	0.006
44	0.004
45	0.004
46	0.001
47	0.006
48	0.003
49	0.004
50	0.001

7	0.142
8	0.135
9	0.08
10	0.077
11	0.067
12	0.044
13	0.044
14	0.056
15	0.04
16	0.031
17	0.023
18	0.016
19	0.02
20	0.014
21	0.017
22	0.013
23	0.011
24	0.01
25	0.013
26	0.014
27	0.013
28	0.009
29	0.004
0	0
