1	6 
2	22 
3	9 
4	17 
5	6 
6	7 
7	10 
8	30 
9	11 
10	18 
11	17 
12	1 
13	25 
14	13 
15	14 
16	7 
17	12 
18	30 
19	29 
20	28 
21	24 
22	14 
23	23 
24	29 
25	3 
26	25 
27	19 
28	26 
29	8 
30	10 
31	7 
32	4 
33	1 
34	7 
35	22 
36	15 
37	21 
38	26 
39	12 
40	9 
41	6 
42	20 
43	23 
44	22 
45	26 
46	22 
47	11 
48	1 
49	13 
50	23 
51	13 
52	27 
53	12 
54	7 
55	11 
56	29 
57	24 
58	3 
59	7 
60	8 
61	28 
62	6 
63	13 
64	21 
65	2 
66	3 
67	26 
68	12 
69	14 
70	12 
71	28 
72	15 
73	2 
74	15 
75	18 
76	28 
77	22 
78	29 
79	16 
80	3 
81	24 
82	26 
83	20 
84	23 
85	30 
86	22 
87	26 
88	2 
89	13 
90	28 
91	29 
92	25 
93	7 
94	29 
95	3 
96	10 
97	14 
98	16 
99	28 
100	16 
101	13 
102	20 
103	11 
104	30 
105	6 
106	21 
107	13 
108	20 
109	22 
110	9 
111	30 
112	4 
113	28 
114	18 
115	16 
116	14 
117	14 
118	29 
119	1 
120	17 
121	19 
122	20 
123	14 
124	1 
125	10 
126	16 
127	13 
128	13 
129	30 
130	10 
131	6 
132	9 
133	21 
134	29 
135	30 
136	25 
137	3 
138	12 
139	29 
140	20 
141	14 
142	16 
143	6 
144	30 
145	15 
146	8 
147	22 
148	13 
149	30 
150	15 
151	19 
152	20 
153	7 
154	27 
155	24 
156	12 
157	26 
158	27 
159	1 
160	21 
161	29 
162	21 
163	11 
164	5 
165	9 
166	11 
167	19 
168	10 
169	3 
170	29 
171	10 
172	9 
173	27 
174	14 
175	24 
176	18 
177	19 
178	5 
179	25 
180	17 
181	10 
182	14 
183	15 
184	14 
185	1 
186	17 
187	3 
188	14 
189	19 
190	25 
191	30 
192	29 
193	30 
194	26 
195	25 
196	24 
197	20 
198	15 
199	2 
200	28 
201	19 
202	20 
203	1 
204	17 
205	2 
206	20 
207	29 
208	25 
209	10 
210	10 
211	8 
212	19 
213	18 
214	15 
215	20 
216	6 
217	28 
218	28 
219	14 
220	10 
221	21 
222	16 
223	26 
224	3 
225	29 
226	8 
227	6 
228	22 
229	30 
230	8 
231	7 
232	16 
233	10 
234	25 
235	10 
236	26 
237	20 
238	9 
239	19 
240	26 
241	12 
242	20 
243	11 
244	11 
245	24 
246	17 
247	23 
248	30 
249	15 
250	19 
251	17 
252	22 
253	21 
254	23 
255	13 
256	13 
257	15 
258	11 
259	2 
260	7 
261	4 
262	19 
263	13 
264	1 
265	30 
266	29 
267	14 
268	25 
269	2 
270	26 
271	10 
272	12 
273	5 
274	23 
275	28 
276	18 
277	7 
278	2 
279	7 
280	10 
281	29 
282	3 
283	24 
284	8 
285	1 
286	28 
287	17 
288	4 
289	22 
290	19 
291	28 
292	15 
293	5 
294	24 
295	18 
296	23 
297	29 
298	29 
299	15 
300	29 
301	29 
302	24 
303	26 
304	2 
305	12 
306	14 
307	14 
308	24 
309	28 
310	2 
311	5 
312	2 
313	2 
314	8 
315	28 
316	1 
317	25 
318	9 
319	22 
320	5 
321	21 
322	15 
323	10 
324	27 
325	19 
326	11 
327	27 
328	28 
329	15 
330	5 
331	24 
332	15 
333	27 
334	11 
335	17 
336	9 
337	2 
338	13 
339	29 
340	7 
341	9 
342	12 
343	2 
344	14 
345	19 
346	6 
347	9 
348	6 
349	7 
350	13 
351	13 
352	30 
353	22 
354	18 
355	20 
356	27 
357	18 
358	12 
359	1 
360	8 
361	29 
362	24 
363	28 
364	24 
365	11 
366	21 
367	18 
368	2 
369	29 
370	20 
371	11 
372	21 
373	24 
374	22 
375	5 
376	9 
377	20 
378	7 
379	22 
380	16 
381	14 
382	30 
383	30 
384	3 
385	22 
386	20 
387	29 
388	12 
389	16 
390	11 
391	3 
392	26 
393	18 
394	30 
395	28 
396	4 
397	30 
398	12 
399	11 
400	10 
401	13 
402	15 
403	14 
404	2 
405	13 
406	7 
407	13 
408	2 
409	26 
410	22 
411	12 
412	16 
413	20 
414	29 
415	24 
416	28 
417	2 
418	30 
419	30 
420	23 
421	22 
422	24 
423	20 
424	7 
425	5 
426	1 
427	29 
428	24 
429	5 
430	17 
431	9 
432	12 
433	29 
434	25 
435	26 
436	26 
437	20 
438	26 
439	19 
440	30 
441	13 
442	13 
443	6 
444	4 
445	6 
446	2 
447	18 
448	24 
449	17 
450	29 
451	9 
452	18 
453	10 
454	19 
455	1 
456	21 
457	21 
458	6 
459	13 
460	20 
461	13 
462	3 
463	28 
464	4 
465	4 
466	12 
467	10 
468	29 
469	16 
470	19 
471	16 
472	5 
473	10 
474	28 
475	4 
476	25 
477	19 
478	30 
479	15 
480	22 
481	4 
482	19 
483	14 
484	23 
485	18 
486	13 
487	29 
488	17 
489	11 
490	11 
491	7 
492	8 
493	26 
494	1 
495	8 
496	21 
497	16 
498	21 
499	17 
500	9 
501	25 
502	23 
503	30 
504	10 
505	13 
506	28 
507	9 
508	9 
509	29 
510	17 
511	22 
512	25 
513	20 
514	16 
515	23 
516	20 
517	30 
518	18 
519	7 
520	22 
521	14 
522	27 
523	20 
524	12 
525	25 
526	19 
527	16 
528	28 
529	5 
530	3 
531	16 
532	19 
533	7 
534	3 
535	28 
536	4 
537	16 
538	24 
539	10 
540	12 
541	7 
542	4 
543	15 
544	13 
545	8 
546	2 
547	24 
548	9 
549	6 
550	23 
551	3 
552	29 
553	13 
554	16 
555	7 
556	29 
557	15 
558	11 
559	18 
560	15 
561	21 
562	7 
563	13 
564	15 
565	17 
566	19 
567	30 
568	1 
569	14 
570	24 
571	7 
572	13 
573	24 
574	29 
575	24 
576	27 
577	3 
578	15 
579	10 
580	3 
581	25 
582	6 
583	7 
584	22 
585	4 
586	3 
587	7 
588	1 
589	25 
590	24 
591	2 
592	14 
593	28 
594	8 
595	26 
596	9 
597	28 
598	15 
599	4 
600	8 
601	25 
602	26 
603	18 
604	7 
605	1 
606	12 
607	29 
608	22 
609	26 
610	19 
611	1 
612	5 
613	24 
614	4 
615	9 
616	16 
617	15 
618	9 
619	5 
620	16 
621	21 
622	18 
623	27 
624	16 
625	28 
626	3 
627	5 
628	18 
629	14 
630	22 
631	6 
632	14 
633	9 
634	25 
635	20 
636	11 
637	11 
638	30 
639	2 
640	25 
641	3 
642	24 
643	19 
644	5 
645	11 
646	2 
647	9 
648	14 
649	25 
650	27 
651	25 
652	8 
653	27 
654	18 
655	26 
656	1 
657	27 
658	12 
659	29 
660	18 
661	18 
662	4 
663	25 
664	27 
665	19 
666	26 
667	24 
668	17 
669	19 
670	11 
671	12 
672	26 
673	18 
674	9 
675	30 
676	30 
677	12 
678	20 
679	17 
680	7 
681	19 
682	15 
683	7 
684	14 
685	23 
686	25 
687	14 
688	5 
689	22 
690	5 
691	27 
692	21 
693	8 
694	24 
695	20 
696	25 
697	13 
698	18 
699	13 
700	22 
701	12 
702	10 
703	6 
704	4 
705	15 
706	15 
707	29 
708	25 
709	26 
710	15 
711	29 
712	3 
713	24 
714	24 
715	6 
716	7 
717	3 
718	2 
719	24 
720	25 
721	7 
722	20 
723	6 
724	8 
725	9 
726	12 
727	14 
728	25 
729	7 
730	8 
731	29 
732	29 
733	21 
734	14 
735	15 
736	11 
737	6 
738	9 
739	28 
740	21 
741	14 
742	3 
743	7 
744	1 
745	26 
746	13 
747	19 
748	20 
749	7 
750	4 
751	12 
752	2 
753	28 
754	27 
755	10 
756	27 
757	15 
758	12 
759	19 
760	17 
761	13 
762	11 
763	22 
764	11 
765	11 
766	23 
767	4 
768	14 
769	3 
770	7 
771	11 
772	13 
773	13 
774	28 
775	10 
776	21 
777	15 
778	8 
779	23 
780	19 
781	23 
782	24 
783	22 
784	20 
785	2 
786	12 
787	24 
788	29 
789	1 
790	7 
791	1 
792	1 
793	28 
794	2 
795	28 
796	18 
797	4 
798	20 
799	17 
800	6 
801	4 
802	25 
803	9 
804	24 
805	25 
806	26 
807	13 
808	28 
809	23 
810	14 
811	17 
812	17 
813	6 
814	19 
815	13 
816	11 
817	29 
818	16 
819	22 
820	13 
821	14 
822	11 
823	17 
824	27 
825	25 
826	18 
827	28 
828	1 
829	1 
830	22 
831	25 
832	16 
833	26 
834	19 
835	13 
836	21 
837	7 
838	23 
839	28 
840	5 
841	7 
842	9 
843	15 
844	7 
845	14 
846	29 
847	28 
848	17 
849	26 
850	1 
851	28 
852	27 
853	28 
854	1 
855	3 
856	12 
857	11 
858	7 
859	10 
860	1 
861	29 
862	30 
863	26 
864	4 
865	10 
866	19 
867	12 
868	14 
869	20 
870	4 
871	21 
872	17 
873	8 
874	10 
875	29 
876	30 
877	11 
878	15 
879	15 
880	29 
881	14 
882	30 
883	16 
884	13 
885	1 
886	30 
887	7 
888	19 
889	11 
890	1 
891	13 
892	1 
893	20 
894	24 
895	21 
896	6 
897	21 
898	11 
899	8 
900	3 
901	8 
902	30 
903	17 
904	7 
905	10 
906	10 
907	9 
908	28 
909	15 
910	7 
911	26 
912	12 
913	9 
914	19 
915	19 
916	18 
917	19 
918	15 
919	15 
920	25 
921	22 
922	11 
923	1 
924	13 
925	27 
926	10 
927	1 
928	2 
929	28 
930	25 
931	13 
932	5 
933	18 
934	4 
935	1 
936	23 
937	10 
938	5 
939	16 
940	6 
941	21 
942	16 
943	10 
944	23 
945	1 
946	27 
947	2 
948	11 
949	19 
950	14 
951	1 
952	11 
953	11 
954	22 
955	10 
956	16 
957	17 
958	5 
959	18 
960	20 
961	2 
962	15 
963	24 
964	23 
965	8 
966	20 
967	10 
968	16 
969	24 
970	6 
971	1 
972	25 
973	3 
974	26 
975	2 
976	2 
977	2 
978	23 
979	21 
980	2 
981	19 
982	18 
983	28 
984	5 
985	9 
986	29 
987	29 
988	26 
989	8 
990	28 
991	14 
992	28 
993	22 
994	11 
995	20 
996	22 
997	17 
998	11 
999	22 
1000	26 
