717	3173
5840	9782
7669	8058
5432	7513
738	9877
3632	7723
8584	8623
3921	5382
3809	9113
7914	9552
4263	9283
8000	9326
6556	8417
343	3871
6463	9946
50	8722
4479	7595
1566	2337
2070	8286
6956	9290
2737	9503
8733	9096
4732	8980
9343	9779
7531	8474
6789	7083
3401	9668
7425	8987
2974	8103
5723	7288
5408	8216
7650	9105
2777	6054
879	9893
3315	7615
3504	9766
4440	9710
5763	7626
5940	9208
3440	9781
1174	5088
1747	6670
4935	9689
465	7809
871	9251
991	9545
2946	6994
4286	9243
3207	9021
7533	8705
6489	9423
8665	9198
1062	9196
7822	9747
1903	9812
4157	9772
243	6649
7032	8130
9358	9656
4814	5383
3721	6209
8179	9984
1737	7830
7754	9054
4627	8940
5766	9213
6564	9193
1215	6967
8438	9686
3209	7754
425	4596
2560	9560
6569	7093
8777	9152
7904	8998
2782	3745
4662	9126
8069	9065
2437	8406
2518	9334
8170	9117
3612	8144
7755	8875
9268	9389
7	8220
3636	6286
3028	8093
6736	7206
1084	5171
7295	8890
8207	9938
6567	8151
7477	8372
3996	6040
8736	8747
9574	9846
2705	6127
5950	9680
313	8677
6208	8218
5941	7874
6232	6360
1335	5921
9103	9672
5268	6842
5113	9937
206	8056
2909	9340
2145	8944
6228	8870
6856	9193
8033	9758
7597	9605
8581	8809
3290	5999
318	9960
6746	9964
7484	9701
3623	5650
2740	3088
6611	9547
7401	9666
6289	9496
4756	7606
3851	9449
5088	6093
3326	6595
8202	9163
3928	8915
9480	9780
7682	8373
865	7096
3666	9669
3952	7811
6185	8392
8950	9056
9507	9913
7270	9368
577	8349
2003	7898
7714	8850
1418	8965
4119	9614
690	7472
1161	9309
6448	8213
8067	9877
4502	6908
5087	9813
7819	9775
8774	9739
4269	9558
3856	7699
5043	8952
5690	6319
6576	8398
1820	9130
2183	9936
8556	9287
2312	9592
9167	9441
7465	8496
2938	6082
5739	8655
1962	7493
3910	7935
4259	8089
3927	7350
5732	7484
147	255
6938	8979
2337	4926
4157	7812
3116	8828
5657	7310
182	9109
6130	9974
4385	9891
6469	9440
6829	7531
7379	9661
8191	9539
9146	9503
9242	9965
8722	9175
2872	9407
5874	9230
3584	7361
6225	7767
2610	9407
5055	5929
8128	9190
290	8827
8509	9067
367	9047
7545	9549
5678	8537
4472	7042
704	5434
8376	9477
275	9458
5965	9533
2159	3469
8427	8476
299	7600
8241	9252
7843	8425
4555	8208
5040	9943
5613	7361
551	8575
8087	8785
6294	7722
4802	8085
8374	9781
8983	9862
4602	9717
2589	6436
5765	8132
7826	9949
1188	8637
2490	3424
2161	8618
2739	6380
6280	8763
289	7262
2959	8598
5662	9882
6782	9913
8007	9960
1768	3439
5503	9071
7659	8496
295	8770
305	9458
6587	7193
2743	4809
5053	9774
2601	9829
2651	5220
4139	9619
4387	7469
8647	9539
7210	9801
9075	9986
1487	7334
7020	9677
6965	7526
4141	7413
1677	8397
6539	8815
5629	6150
3924	7186
7807	8744
6446	9590
5269	9779
3256	6498
4333	5139
530	9926
6833	8538
8020	9791
5917	10000
378	7842
4717	9451
5362	9189
6558	9996
47	9957
1162	9644
7650	7979
8985	9130
5702	9257
5320	8963
6471	8307
7216	9215
2966	9553
736	8489
6264	8768
5608	9595
7408	9385
6057	8667
3662	5092
2192	9378
2125	8156
251	8417
1507	9275
4366	8820
7360	8590
7666	8862
7723	9396
5911	8091
7442	9154
4940	9846
888	8479
6194	7625
1536	8700
7152	9580
7969	9048
9860	9972
5324	7742
5508	9549
6148	6691
5573	8446
3188	9723
8835	9347
8031	9899
89	5995
8633	9967
1933	9275
8330	9966
2043	9635
4799	9991
978	2895
6602	9298
8539	9551
382	3773
1170	9481
1894	9512
2670	8979
3212	7084
347	6970
4752	7701
5285	8164
7083	7127
3984	9815
560	8017
5987	5992
338	9890
4808	8764
6962	9052
6747	9652
8516	9567
6019	8159
3844	9246
6041	7918
7576	8945
2264	7510
8439	9320
7329	7533
271	4881
5689	7466
7029	9715
2927	4821
3610	8261
5709	6398
7039	7959
2424	9862
4833	6727
8243	8627
5237	7342
6407	6928
9196	9712
4984	6896
696	9948
9521	9998
8559	8863
9741	9772
4563	6085
5604	5823
8895	9721
2032	5847
829	4061
6001	9431
7520	9171
2095	9579
3036	8147
4528	7784
3005	6582
8750	8808
5601	9689
5651	9052
6318	7795
6683	6984
5091	5423
2921	8574
4098	9139
825	9954
5015	6367
5901	8446
5586	7122
3910	9842
5999	9735
6152	9977
2427	3343
4849	6829
7556	9767
2488	8692
5124	8754
7702	9592
8325	8817
8565	9967
2357	9929
6015	9679
2068	9826
564	4702
1799	9409
6529	7456
5548	7769
4228	9370
5045	5428
6198	9571
6103	8745
6263	9966
7359	9603
8426	9808
9312	9916
6156	7625
72	9343
7794	9531
7871	8997
9810	9885
8325	9167
8820	9146
5890	8637
8956	9973
4785	7194
5697	8242
6103	9684
7104	7549
3587	9724
9525	9901
6488	7051
5734	7343
7785	8664
3659	7348
2678	8415
1220	7608
8567	9639
4377	9062
5578	7769
3845	9201
3138	9339
5187	8113
2362	2702
8850	9173
9631	9738
457	5370
8220	8777
3734	9370
6690	8848
4828	8180
2342	9405
2206	5572
2791	8477
7937	8654
9193	9512
6600	8396
9693	9835
3688	8436
6083	9567
8435	9870
4144	6989
2979	5495
6609	8859
7428	9716
7650	8597
885	1094
7039	8443
9360	9625
6657	8149
2577	7178
4816	5352
5450	8873
7463	9710
8676	9932
