degree distribution (probability density function of the degree in logarithmic bins) 
7.44857	0.178974
9.43827	0.0875041
11.4476	0.0503642
13.892	0.0425412
16.9582	0.0222206
20.4177	0.0180822
24.8213	0.0125507
30.2747	0.00840119
37.3508	0.00571501
45.6607	0.0037313

degree distribution (degree-occurrences) 
7	0.1501
8	0.1221
9	0.091
10	0.071
11	0.0627
12	0.0508
13	0.0459
14	0.0375
15	0.0333
16	0.0269
17	0.0235
18	0.0238
19	0.0208
20	0.0185
21	0.0169
22	0.0173
23	0.015
24	0.0133
25	0.0117
26	0.012
27	0.0101
28	0.0087
29	0.011
30	0.0086
31	0.0089
32	0.0068
33	0.0066
34	0.0059
35	0.006
36	0.0052
37	0.0051
38	0.0051
39	0.0045
40	0.0049
41	0.0052
42	0.0051
43	0.004
44	0.0037
45	0.0031
46	0.0043
47	0.004
48	0.0027
49	0.0034
50	0.003

7	0.1501
8	0.1221
9	0.091
10	0.071
11	0.0627
12	0.0508
13	0.0459
14	0.0375
15	0.0333
16	0.0269
17	0.0235
18	0.0238
19	0.0208
20	0.0185
21	0.0169
22	0.0173
23	0.015
24	0.0133
25	0.0117
26	0.012
27	0.0101
28	0.0087
29	0.011
30	0.0086
31	0.0089
32	0.0068
33	0.0066
34	0.0059
35	0.006
36	0.0052
37	0.0051
38	0.0051
39	0.0045
40	0.0049
41	0.0052
0	0
