1	10 
2	1 
3	5 
4	22 
5	25 
6	27 
7	7 
8	13 
9	15 
10	12 
11	31 
12	12 
13	1 
14	8 
15	13 
16	5 
17	7 
18	31 
19	1 
20	29 
21	8 
22	2 
23	13 
24	21 
25	26 
26	18 
27	15 
28	1 
29	25 
30	25 
31	23 
32	31 
33	30 
34	30 
35	22 
36	29 
37	1 
38	24 
39	15 
40	8 
41	10 
42	17 
43	1 
44	23 
45	13 
46	29 
47	2 
48	6 
49	22 
50	14 
51	15 
52	16 
53	2 
54	8 
55	6 
56	6 
57	24 
58	5 
59	9 
60	12 
61	32 
62	31 
63	2 
64	12 
65	13 
66	13 
67	27 
68	3 
69	5 
70	29 
71	20 
72	12 
73	32 
74	20 
75	15 
76	17 
77	27 
78	20 
79	5 
80	20 
81	26 
82	26 
83	4 
84	24 
85	19 
86	6 
87	7 
88	22 
89	14 
90	4 
91	8 
92	23 
93	28 
94	15 
95	8 
96	1 
97	4 
98	25 
99	14 
100	23 
101	21 
102	2 
103	3 
104	10 
105	19 
106	26 
107	25 
108	5 
109	7 
110	16 
111	4 
112	13 
113	5 
114	15 
115	6 
116	14 
117	19 
118	12 
119	17 
120	7 
121	5 
122	1 
123	2 
124	9 
125	9 
126	15 
127	6 
128	28 
129	20 
130	5 
131	8 
132	13 
133	10 
134	18 
135	22 
136	27 
137	26 
138	24 
139	13 
140	10 
141	20 
142	25 
143	31 
144	4 
145	32 
146	13 
147	26 
148	16 
149	19 
150	31 
151	18 
152	13 
153	22 
154	6 
155	31 
156	18 
157	19 
158	3 
159	7 
160	14 
161	5 
162	1 
163	17 
164	20 
165	17 
166	19 
167	31 
168	23 
169	21 
170	8 
171	20 
172	4 
173	5 
174	29 
175	8 
176	21 
177	20 
178	25 
179	22 
180	1 
181	28 
182	2 
183	8 
184	27 
185	3 
186	20 
187	19 
188	18 
189	31 
190	11 
191	2 
192	6 
193	1 
194	19 
195	12 
196	4 
197	2 
198	21 
199	30 
200	15 
201	17 
202	23 
203	16 
204	31 
205	22 
206	2 
207	22 
208	6 
209	3 
210	23 
211	24 
212	5 
213	29 
214	7 
215	29 
216	21 
217	29 
218	19 
219	21 
220	7 
221	4 
222	13 
223	15 
224	31 
225	6 
226	7 
227	31 
228	14 
229	11 
230	30 
231	6 
232	20 
233	13 
234	13 
235	27 
236	25 
237	31 
238	30 
239	11 
240	21 
241	15 
242	21 
243	32 
244	4 
245	4 
246	19 
247	8 
248	9 
249	10 
250	28 
251	9 
252	30 
253	5 
254	27 
255	10 
256	31 
257	31 
258	2 
259	12 
260	17 
261	25 
262	22 
263	4 
264	13 
265	24 
266	9 
267	26 
268	5 
269	2 
270	32 
271	28 
272	25 
273	8 
274	26 
275	13 
276	16 
277	17 
278	5 
279	17 
280	25 
281	2 
282	32 
283	29 
284	20 
285	10 
286	22 
287	3 
288	19 
289	14 
290	21 
291	16 
292	21 
293	13 
294	20 
295	13 
296	12 
297	23 
298	30 
299	31 
300	24 
301	20 
302	16 
303	30 
304	32 
305	12 
306	24 
307	14 
308	19 
309	28 
310	3 
311	31 
312	32 
313	30 
314	4 
315	9 
316	10 
317	18 
318	21 
319	2 
320	17 
321	16 
322	14 
323	21 
324	24 
325	11 
326	14 
327	23 
328	22 
329	31 
330	21 
331	1 
332	29 
333	30 
334	8 
335	13 
336	9 
337	27 
338	5 
339	5 
340	19 
341	30 
342	3 
343	19 
344	11 
345	11 
346	27 
347	22 
348	2 
349	16 
350	5 
351	22 
352	28 
353	8 
354	1 
355	21 
356	2 
357	25 
358	9 
359	15 
360	21 
361	25 
362	5 
363	8 
364	22 
365	19 
366	9 
367	6 
368	6 
369	11 
370	15 
371	9 
372	25 
373	3 
374	27 
375	6 
376	30 
377	2 
