degree distribution (probability density function of the degree in logarithmic bins) 
7.4943	0.172924
9.51634	0.0826428
11.4427	0.0581296
13.8381	0.0382762
16.8125	0.0239575
20.3333	0.0191893
24.8	0.0121263
30.549	0.0084676
36.9524	0.00572865
45.4054	0.00414589

degree distribution (degree-occurrences) 
7	0.133
8	0.13
9	0.074
10	0.079
11	0.073
12	0.058
13	0.044
14	0.034
15	0.027
16	0.036
17	0.023
18	0.021
19	0.023
20	0.021
21	0.019
22	0.015
23	0.018
24	0.011
25	0.009
26	0.009
27	0.013
28	0.011
29	0.004
30	0.009
31	0.008
32	0.011
33	0.008
34	0.005
35	0.005
36	0.01
37	0.004
38	0.009
39	0.004
40	0.004
41	0.001
42	0.005
43	0.007
44	0.005
45	0.001
46	0.005
47	0.005
48	0.005
49	0.001
50	0.003

7	0.133
8	0.13
9	0.074
10	0.079
11	0.073
12	0.058
13	0.044
14	0.034
15	0.027
16	0.036
17	0.023
18	0.021
19	0.023
20	0.021
21	0.019
22	0.015
23	0.018
24	0.011
25	0.009
26	0.009
27	0.013
28	0.011
29	0.004
30	0.009
31	0.008
32	0.011
33	0.008
34	0.005
35	0.005
36	0.01
37	0.004
38	0.009
39	0.004
40	0.004
41	0.001
0	0
