degree distribution (probability density function of the degree in logarithmic bins) 
7.38697	0.171609
9.4386	0.0923655
11.5366	0.0545797
13.951	0.0371826
16.8243	0.0221607
20.25	0.0206654
24.6452	0.0125305
30.6364	0.00730538
37.102	0.00668343
46	0.00336153

degree distribution (degree-occurrences) 
7	0.16
8	0.101
9	0.096
10	0.075
11	0.057
12	0.066
13	0.039
14	0.029
15	0.034
16	0.032
17	0.023
18	0.019
19	0.027
20	0.026
21	0.014
22	0.017
23	0.015
24	0.014
25	0.014
26	0.016
27	0.003
28	0.008
29	0.004
30	0.008
31	0.008
32	0.008
33	0.008
34	0.008
35	0.009
36	0.004
37	0.009
38	0.005
39	0.002
40	0.006
41	0.006
42	0.004
43	0.003
44	0.002
45	0.003
46	0.005
47	0.005
48	0.001
49	0.003
50	0.004

7	0.16
8	0.101
9	0.096
10	0.075
11	0.057
12	0.066
13	0.039
14	0.029
15	0.034
16	0.032
17	0.023
18	0.019
19	0.027
20	0.026
21	0.014
22	0.017
23	0.015
24	0.014
25	0.014
26	0.016
27	0.003
28	0.008
29	0.004
30	0.008
31	0.008
32	0.008
33	0.008
34	0.008
35	0.009
36	0.004
37	0.009
38	0.005
39	0.002
40	0.006
41	0.006
0	0
