911	6422
7518	7889
3579	8651
4890	5998
3911	4694
9862	9994
1135	6315
5684	8488
2329	6295
8165	8639
3027	9077
2626	8733
725	1721
888	9821
5377	8745
2015	8579
4981	8745
9537	9645
5084	7180
3145	6854
8587	9271
5576	7642
9308	9593
2549	9452
7733	9921
9725	9881
2208	2743
3799	8775
5158	7102
4714	9340
8186	9866
4461	8894
2926	8621
5882	8099
6861	6959
2788	4715
7175	8058
2638	5710
6521	7268
9267	9942
7118	9244
4649	5912
9377	9548
4616	9936
7510	8536
7563	9860
4280	9987
5753	9382
6393	8022
7580	9275
4949	7113
1587	6947
7038	8726
1845	9457
3366	9832
7606	8244
5255	9105
5391	5768
8049	9753
6156	9772
5449	9910
3	3025
6422	7447
4490	6040
5362	8221
8003	8819
8101	9162
6815	9593
2906	6814
6760	7442
7947	8695
3986	9890
5161	9628
154	6577
469	9621
1264	5920
4130	8888
8388	9569
2397	3904
3190	9956
2230	4730
4207	6102
4286	7149
5473	8402
8878	9204
9043	9271
9535	9733
2909	5018
5820	9449
6874	7140
4534	9880
7132	9650
8266	9579
8686	9150
4076	6558
6770	8461
8377	8629
1204	9437
4320	6918
9574	9846
6766	7048
2464	9448
6482	7289
6967	8270
8070	8886
8548	9450
2727	9858
1475	1794
6911	8900
7009	9435
8134	9810
6362	9624
4445	9249
4543	9592
1469	9304
4129	9952
3446	8232
6761	8552
1405	5347
2157	4982
9555	9954
2764	7646
8022	8064
1812	9643
5112	8931
4496	8433
6275	7346
5399	9927
5337	9049
795	6357
6579	8511
3900	7621
3344	9618
7754	8249
7756	9076
8177	8352
8287	8712
2198	5922
6970	9830
4071	4470
6619	8849
3315	5655
9283	9616
3753	8510
1656	4592
4863	7853
3469	9505
5229	8176
1700	4864
3973	8284
6247	9620
4107	5066
1170	9802
1913	5911
1894	9833
2565	7786
3083	9469
8386	9630
8912	8922
1701	9438
5197	6386
5792	9979
6121	8757
7246	9132
8817	9816
4474	9963
4574	4717
7786	8322
5888	7997
4489	8551
2407	9829
5406	9943
5518	6966
6404	9045
6464	9096
3962	9788
242	9160
5815	8650
7014	8974
6811	6925
562	6132
708	8401
7314	9266
6670	6720
4834	7273
6497	8455
179	8811
315	9638
3615	8926
2722	5676
5580	8783
6129	8059
7768	8655
5330	7854
8707	9806
6044	7197
4552	7560
586	7657
6355	7059
176	7759
2535	9233
2821	7375
6515	9034
267	7877
138	5023
6783	9980
7867	9600
7975	9133
2008	4054
7314	9616
5480	8552
9287	9334
2288	3879
7778	8030
2716	9244
173	9181
364	6497
5379	9409
5816	9410
8500	8954
1036	3140
4881	9132
6001	9163
2374	8726
2405	3875
7603	8214
5469	9302
8026	9071
2599	8844
4151	5122
3189	5677
8987	9981
3263	6380
3550	5656
7256	9796
5243	7269
8292	9190
8467	9945
1397	8222
5874	8075
3778	9455
7844	8276
4731	6340
1579	3540
9545	9750
5555	9261
6133	7023
8084	9426
4395	8865
1461	9146
7070	8101
5671	8655
2423	3141
5614	9841
4423	9378
5151	8619
5643	8327
42	9987
7107	8922
3103	4563
6484	9697
8256	9883
6501	9112
5141	9594
3040	9876
1191	3808
683	6785
6806	8405
6099	8543
4602	8562
7699	9965
7692	8794
3051	9476
3342	7962
5692	9882
2643	7961
6781	8348
8794	9185
253	8894
673	3064
8892	9720
8200	8446
2367	9783
827	9166
3339	7664
3551	5103
3647	5565
4786	8090
257	9013
1076	9870
3896	8521
4130	6473
3846	6714
766	8890
2631	9829
3228	7833
4412	9569
1294	4845
848	9454
1091	6960
1600	8335
5996	7260
6894	9164
8553	9473
3303	4220
8093	9488
7465	9919
2907	8192
1615	5425
1997	9691
3869	4631
3893	9943
4051	8809
5016	5519
976	9639
1260	2982
4350	9630
3722	9307
5396	8958
3758	5554
4107	9872
3567	5986
5893	9764
3336	7551
3816	8942
4955	9215
3838	8701
6337	8492
6700	9298
7388	8918
7981	9563
8195	8452
8394	9601
3474	9178
2488	9147
2686	5190
5072	6767
4912	9518
1904	9850
4595	9811
4898	9620
9908	9936
7265	8703
9689	9764
2275	5067
293	8269
1451	8592
6239	8307
7104	9509
2027	9691
4921	8291
7925	8749
8656	9951
4174	6556
3580	8261
4547	8050
6863	8888
340	9778
5791	7393
9753	9998
1838	8449
6785	9005
3746	7772
5778	8097
7667	9622
2951	5057
9637	9823
886	9722
2763	5760
3804	4744
8988	9377
5146	5376
6173	8626
6866	9344
352	9788
6260	9534
5384	9863
7134	7846
4575	8004
6528	8036
8131	8975
772	9593
7413	8924
9022	9146
5947	8256
6021	8205
2895	3620
949	2315
1045	8439
1757	9399
530	7027
1891	9399
2509	8280
4751	9169
1440	7248
4575	8943
5060	9924
6146	7153
2056	3050
6483	9956
4683	7722
6104	6927
6844	9935
326	8725
6754	8729
5668	7528
4403	8836
5034	9642
5149	6182
8017	9977
4230	8127
8466	9049
749	9959
6219	8570
3619	7973
3371	7871
5599	8862
994	9763
4669	8174
3814	9380
8313	9746
1577	3173
1673	9297
7647	9885
7220	7374
9625	9947
3374	4355
4360	8358
731	7848
7649	9177
4540	7013
7038	9023
4908	9129
8915	9033
2280	9682
8187	8294
7323	9946
4205	7666
1569	5160
3584	6824
1357	7721
8224	8361
8988	9511
1498	6448
6828	9186
2463	3158
9713	9952
2612	9108
6626	6985
793	9076
7259	9372
8728	9557
2519	3467
3298	9621
7398	9716
8360	9161
2570	8882
5116	8462
3755	7056
3803	8790
2459	9051
2798	8517
7452	9952
4191	9838
4874	9868
5201	8011
7092	7165
6448	9315
5330	7667
9029	9670
975	9497
3255	3508
8356	8638
1405	8327
4376	9591
2134	8702
9557	9789
2210	7034
1136	3938
4959	9417
5726	9330
2796	8821
3154	9283
5816	5840
7545	9362
7903	9824
5137	9689
7042	8741
3439	9452
5925	8981
4939	8950
4982	9586
667	6119
6064	9325
7905	9116
5109	9361
9302	9455
4274	9499
2980	5905
6051	8339
2434	9344
1412	9656
3554	8621
1823	9190
5603	9869
5985	7719
4727	6034
2476	9755
2626	7070
5723	7719
8770	9567
9608	9912
1041	1984
5996	8817
318	7813
248	658
896	9739
5029	9782
6104	8350
617	3908
4371	9782
214	6901
1255	6639
665	7362
7120	9721
9288	9907
7834	9064
5346	8900
2827	6013
6736	8792
2292	2471
6765	7278
7524	8084
4320	8504
58	5607
4533	9551
648	4914
7626	9300
7779	9542
6273	7755
3460	8585
7663	9367
4676	8324
9638	9912
1216	4617
4889	9371
1730	4838
4505	8442
5360	8956
6864	9916
8717	8778
9083	9101
1454	9858
2751	6553
8551	9240
2123	6984
8198	9876
2116	5813
3496	9181
9139	9410
975	9631
2327	6225
4667	7457
5496	9002
5670	6903
6692	9809
1881	8390
4642	9844
210	9010
1720	9196
3205	7662
271	5499
489	9334
5768	8377
2210	4135
1853	9725
3093	8360
6687	9815
1444	8739
1673	5593
4811	6805
3949	9284
2851	9766
989	9098
784	9632
3095	5962
3573	9936
560	9924
1711	9268
6716	9240
8765	8768
6344	9634
7774	8393
8180	9835
9475	9867
7882	7926
2405	8144
7687	9148
2716	4064
7232	9507
5028	9664
1344	8693
7758	8799
8116	9261
4286	6775
3773	9408
1932	9617
4002	7016
812	3170
1407	6763
4783	6827
5691	9419
5777	8439
6257	9830
6366	8834
8002	9159
8101	9138
8920	9995
9350	9579
778	6969
6010	6166
2937	3659
4280	5425
4595	8469
4839	7109
9505	9867
7960	8906
6508	8136
6535	8239
190	1322
3314	9244
3392	4239
8469	8783
8470	9385
6572	9060
5163	8926
2520	7693
278	6804
1718	6251
1986	9449
4789	8685
6661	7597
8037	9503
9195	9826
3524	3577
8546	9380
2400	6056
2106	5609
6190	9143
2272	6810
7107	7125
9132	9477
575	6209
3376	8028
6538	9826
2450	8802
4783	9055
1820	4434
187	7790
