degree distribution (probability density function of the degree in logarithmic bins) 
7.47826	0.168252
9.48765	0.0886838
11.4109	0.0581312
13.8462	0.0434006
16.9341	0.027787
20.5375	0.0201085
24.6667	0.0117938
30	0.00783481
37.6562	0.00448653
44.8485	0.0038086

degree distribution (degree-occurrences) 
7	0.132
8	0.121
9	0.083
10	0.079
11	0.076
12	0.053
13	0.049
14	0.037
15	0.031
16	0.037
17	0.023
18	0.031
19	0.014
20	0.024
21	0.027
22	0.015
23	0.017
24	0.015
25	0.005
26	0.01
27	0.01
28	0.012
29	0.007
30	0.012
31	0.005
32	0.004
33	0.006
34	0.002
35	0.004
36	0.004
37	0.001
38	0.008
39	0.008
40	0.005
41	0.003
42	0.005
43	0.002
44	0.006
45	0.004
46	0.004
47	0.002
48	0.004
49	0.003

7	0.132
8	0.121
9	0.083
10	0.079
11	0.076
12	0.053
13	0.049
14	0.037
15	0.031
16	0.037
17	0.023
18	0.031
19	0.014
20	0.024
21	0.027
22	0.015
23	0.017
24	0.015
25	0.005
26	0.01
27	0.01
28	0.012
29	0.007
30	0.012
31	0.005
32	0.004
33	0.006
34	0.002
35	0.004
36	0.004
37	0.001
38	0.008
39	0.008
40	0.005
41	0.003
0	0
