degree distribution (probability density function of the degree in logarithmic bins) 
7.42279	0.178842
9.47239	0.0880443
11.433	0.0430425
13.8136	0.0430151
16.8636	0.0263533
20.5068	0.0179592
24.9726	0.0147537
29.9545	0.00730538
37.675	0.00545586
46.1562	0.00358563

degree distribution (degree-occurrences) 
7	0.157
8	0.115
9	0.086
10	0.077
11	0.055
12	0.042
13	0.05
14	0.04
15	0.028
16	0.034
17	0.032
18	0.022
19	0.02
20	0.019
21	0.011
22	0.023
23	0.016
24	0.016
25	0.012
26	0.012
27	0.017
28	0.011
29	0.011
30	0.006
31	0.006
32	0.005
33	0.005
34	0.007
35	0.004
36	0.003
37	0.004
38	0.002
39	0.007
40	0.009
41	0.004
42	0.006
43	0.003
44	0.003
46	0.003
47	0.001
48	0.008
49	0.005
50	0.003

7	0.157
8	0.115
9	0.086
10	0.077
11	0.055
12	0.042
13	0.05
14	0.04
15	0.028
16	0.034
17	0.032
18	0.022
19	0.02
20	0.019
21	0.011
22	0.023
23	0.016
24	0.016
25	0.012
26	0.012
27	0.017
28	0.011
29	0.011
30	0.006
31	0.006
32	0.005
33	0.005
0	0
