629	845
18	920
100	730
688	900
930	958
214	751
809	897
33	447
98	805
566	910
304	910
13	209
697	841
273	284
880	962
302	985
630	787
360	926
635	902
206	230
202	754
895	977
237	977
311	926
586	865
374	982
489	969
759	793
492	974
46	399
887	978
885	905
769	959
628	983
17	866
366	983
807	985
774	808
686	924
149	756
506	993
836	868
285	765
445	754
500	690
794	908
940	962
771	924
408	872
595	927
470	932
220	757
607	937
766	930
843	921
347	983
755	808
488	693
218	832
741	873
746	988
245	706
484	988
966	991
616	878
643	752
145	475
95	883
631	863
576	927
231	663
311	363
789	927
154	416
500	824
761	828
650	997
37	770
689	696
78	542
652	814
597	878
905	994
509	765
844	984
121	360
902	925
659	938
461	953
636	954
722	994
564	822
201	770
550	887
333	889
407	838
976	995
379	776
497	997
106	617
312	951
826	943
633	777
756	884
401	656
659	951
392	836
483	954
97	918
138	956
501	779
358	959
31	564
578	962
828	844
888	895
907	908
571	959
610	887
950	955
143	926
666	967
297	841
108	676
462	908
584	605
281	567
167	731
533	559
445	675
642	960
224	972
513	846
688	847
792	904
737	968
589	841
322	726
575	906
828	857
373	691
772	962
142	795
463	621
22	878
605	970
181	871
809	965
621	914
387	747
822	904
422	970
752	845
790	871
91	870
526	798
834	914
42	685
778	982
695	984
65	817
794	963
211	642
887	925
582	814
353	991
931	968
769	906
908	984
204	868
465	643
322	860
704	925
611	697
662	928
86	997
683	987
862	989
218	887
741	928
718	981
432	587
685	804
79	994
456	715
533	935
385	771
753	938
912	931
857	995
494	943
750	869
650	931
972	982
870	934
116	997
565	823
735	746
933	990
644	887
671	990
831	979
382	887
215	481
206	661
558	820
324	653
329	997
81	895
733	821
683	1000
824	939
488	761
801	992
639	930
694	829
205	409
900	934
960	985
578	654
294	895
51	908
357	951
527	608
365	546
576	995
562	831
870	947
652	990
270	659
831	992
886	891
242	826
583	890
624	891
440	841
222	847
240	672
265	436
176	364
425	839
406	560
772	883
416	955
569	968
204	318
522	893
949	960
88	143
203	847
645	963
860	888
185	978
807	961
462	963
816	966
673	917
800	958
626	842
832	910
730	899
804	848
853	969
746	843
751	958
88	614
682	858
186	920
346	909
533	735
538	850
703	917
188	737
367	968
482	918
232	743
526	961
672	786
300	914
318	968
799	975
197	412
725	797
633	979
719	982
457	982
773	959
806	907
112	984
253	923
929	977
748	902
607	926
753	980
786	928
651	969
417	802
11	114
458	574
389	740
765	990
4	340
704	980
74	813
579	985
491	872
334	925
898	967
655	980
829	867
719	995
474	639
61	995
210	300
335	480
183	877
150	700
852	972
912	986
549	934
669	999
433	988
667	926
686	939
515	532
133	238
597	867
643	983
416	526
569	768
940	977
425	531
731	803
857	942
942	986
73	308
446	590
798	978
555	991
674	942
472	993
126	319
673	717
678	832
664	934
796	824
226	937
708	940
969	981
86	139
905	996
775	886
20	953
323	725
543	994
534	945
735	935
633	658
564	824
724	776
351	945
626	884
557	784
166	899
312	724
330	778
911	989
814	827
712	779
647	835
721	784
141	209
765	790
374	905
103	856
786	849
353	967
50	966
568	663
994	1000
292	499
130	437
407	974
38	848
365	977
506	687
684	959
276	905
30	169
307	743
441	972
760	954
369	803
897	959
520	972
175	974
513	969
908	973
806	962
42	566
152	172
503	924
704	914
649	978
809	967
387	978
390	983
679	857
389	795
683	976
213	569
176	916
275	629
459	975
136	470
361	588
413	455
167	988
588	981
665	935
780	922
288	985
563	924
917	927
796	866
87	406
961	970
551	806
382	997
877	976
627	801
761	764
375	994
972	984
414	693
276	463
488	642
861	887
206	663
392	530
689	753
364	956
826	987
14	843
845	1000
738	874
17	360
289	782
960	987
963	992
729	825
321	771
140	430
198	371
534	1000
914	992
830	998
589	643
701	884
164	908
415	490
580	823
221	661
529	777
40	320
680	946
303	959
201	948
275	897
383	659
333	838
61	379
934	947
120	959
703	785
501	836
260	444
246	546
432	965
592	954
812	957
765	845
66	844
622	833
668	949
742	898
888	952
189	914
483	903
698	828
703	906
342	375
55	870
586	735
200	965
795	845
203	970
353	914
298	978
769	829
177	688
8	916
314	922
112	973
272	962
44	51
367	970
394	807
26	411
658	853
556	842
811	866
332	868
748	783
813	912
73	873
637	915
58	979
567	856
94	932
639	732
584	796
355	973
603	809
685	848
451	681
118	471
274	984
389	971
637	807
53	756
77	884
267	981
129	751
556	855
487	984
561	933
459	922
343	976
618	915
100	989
609	866
259	982
713	923
391	872
523	762
110	364
951	980
51	952
868	982
866	872
131	423
315	998
549	936
576	810
686	941
4	584
570	995
699	880
643	985
426	987
342	993
521	995
958	996
741	998
501	757
592	875
201	990
397	407
803	829
632	947
310	896
733	999
254	772
768	993
606	931
710	988
247	998
495	834
803	950
462	657
770	773
252	847
458	952
240	729
460	998
377	963
471	598
531	649
99	955
976	999
194	963
409	888
469	673
763	891
480	539
485	883
490	961
261	909
858	899
911	991
712	781
299	383
629	783
