degree distribution (probability density function of the degree in logarithmic bins) 
7.43052	0.173648
9.44061	0.0923114
11.4476	0.0503642
13.8783	0.0422496
16.9206	0.0241372
20.3656	0.018033
24.8237	0.0122678
30.4257	0.00826836
37.0795	0.00566045
45.771	0.00332792

degree distribution (degree-occurrences) 
7	0.1504
8	0.1137
9	0.0956
10	0.0753
11	0.0627
12	0.0508
13	0.0454
14	0.0392
15	0.0313
16	0.0293
17	0.0284
18	0.0229
19	0.0206
20	0.0207
21	0.0166
22	0.0154
23	0.0147
24	0.0121
25	0.0132
26	0.0106
27	0.0101
28	0.0102
29	0.008
30	0.0068
31	0.0081
32	0.0086
33	0.0081
34	0.0065
35	0.0067
36	0.006
37	0.0046
38	0.0051
39	0.0048
40	0.0037
41	0.0041
42	0.004
43	0.0039
44	0.003
45	0.0034
46	0.003
47	0.0029
48	0.0037
49	0.0032
50	0.0026

7	0.1504
8	0.1137
9	0.0956
10	0.0753
11	0.0627
12	0.0508
13	0.0454
14	0.0392
15	0.0313
16	0.0293
17	0.0284
18	0.0229
19	0.0206
20	0.0207
21	0.0166
22	0.0154
23	0.0147
24	0.0121
25	0.0132
26	0.0106
27	0.0101
28	0.0102
29	0.008
30	0.0068
31	0.0081
32	0.0086
33	0.0081
34	0.0065
35	0.0067
36	0.006
37	0.0046
0	0
