degree distribution (probability density function of the degree in logarithmic bins) 
7.43606	0.176869
9.45253	0.0876121
11.4464	0.0508967
13.8761	0.0441452
16.9377	0.0230591
20.4282	0.018156
24.7939	0.0118636
30.4273	0.00765405
37.4482	0.006056
45.8848	0.00369768

degree distribution (degree-occurrences) 
7	0.1517
8	0.1173
9	0.0888
10	0.0734
11	0.0635
12	0.0512
13	0.0482
14	0.0397
15	0.0332
16	0.0279
17	0.026
18	0.0231
19	0.0201
20	0.0185
21	0.0187
22	0.0165
23	0.0147
24	0.012
25	0.0117
26	0.0113
27	0.009
28	0.008
29	0.0079
30	0.0084
31	0.0069
32	0.008
33	0.0069
34	0.0066
35	0.006
36	0.0043
37	0.0051
38	0.0054
39	0.0062
40	0.005
41	0.0058
42	0.0048
43	0.004
44	0.0034
45	0.0033
46	0.0034
47	0.0033
48	0.0027
49	0.0036
50	0.0045

7	0.1517
8	0.1173
9	0.0888
10	0.0734
11	0.0635
12	0.0512
13	0.0482
0	0
