degree distribution (probability density function of the degree in logarithmic bins) 
7.43363	0.174371
9.44836	0.0920414
11.4451	0.0484561
13.9074	0.0413383
16.9303	0.0240474
20.3907	0.0184513
24.8214	0.0124497
30.3682	0.00888268
37.3619	0.00557861
45.8328	0.00341756

degree distribution (degree-occurrences) 
7	0.1502
8	0.115
9	0.094
10	0.0764
11	0.0606
12	0.0486
13	0.0416
14	0.0407
15	0.0311
16	0.0305
17	0.0249
18	0.0249
19	0.0218
20	0.0182
21	0.0189
22	0.0161
23	0.0141
24	0.0146
25	0.0116
26	0.0108
27	0.0105
28	0.0095
29	0.0097
30	0.0092
31	0.0093
32	0.0083
33	0.0075
34	0.0064
35	0.0051
36	0.0047
37	0.0052
38	0.0049
39	0.0051
40	0.0042
41	0.0053
42	0.0032
43	0.0044
44	0.0029
45	0.0042
46	0.0037
47	0.0027
48	0.0032
49	0.003
50	0.0032

7	0.1502
8	0.115
9	0.094
10	0.0764
11	0.0606
12	0.0486
13	0.0416
14	0.0407
15	0.0311
16	0.0305
17	0.0249
18	0.0249
19	0.0218
20	0.0182
21	0.0189
22	0.0161
23	0.0141
24	0.0146
25	0.0116
26	0.0108
27	0.0105
28	0.0095
29	0.0097
30	0.0092
31	0.0093
32	0.0083
33	0.0075
34	0.0064
35	0.0051
36	0.0047
37	0.0052
0	0
