1	14 
2	15 
3	14 
4	9 
5	2 
6	3 
7	24 
8	23 
9	24 
10	3 
11	27 
12	20 
13	17 
14	20 
15	9 
16	17 
17	28 
18	23 
19	19 
20	12 
21	18 
22	16 
23	24 
24	21 
25	10 
26	6 
27	18 
28	6 
29	8 
30	29 
31	23 
32	25 
33	18 
34	11 
35	8 
36	22 
37	15 
38	5 
39	25 
40	19 
41	26 
42	17 
43	26 
44	21 
45	22 
46	9 
47	19 
48	16 
49	16 
50	24 
51	26 
52	7 
53	12 
54	1 
55	5 
56	20 
57	7 
58	25 
59	6 
60	7 
61	25 
62	26 
63	24 
64	24 
65	10 
66	24 
67	8 
68	26 
69	10 
70	9 
71	12 
72	10 
73	8 
74	16 
75	13 
76	19 
77	19 
78	11 
79	11 
80	9 
81	20 
82	5 
83	23 
84	23 
85	29 
86	25 
87	21 
88	27 
89	16 
90	25 
91	29 
92	1 
93	27 
94	27 
95	18 
96	28 
97	19 
98	25 
99	8 
100	23 
101	10 
102	3 
103	10 
104	21 
105	13 
106	19 
107	1 
108	3 
109	19 
110	10 
111	29 
112	3 
113	25 
114	11 
115	21 
116	25 
117	14 
118	18 
119	26 
120	10 
121	10 
122	20 
123	27 
124	10 
125	8 
126	13 
127	26 
128	14 
129	3 
130	1 
131	16 
132	10 
133	4 
134	27 
135	6 
136	1 
137	23 
138	10 
139	19 
140	21 
141	3 
142	24 
143	29 
144	3 
145	17 
146	3 
147	2 
148	29 
149	8 
150	6 
151	22 
152	18 
153	21 
154	13 
155	13 
156	9 
157	14 
158	19 
159	19 
160	20 
161	2 
162	25 
163	12 
164	18 
165	5 
166	6 
167	8 
168	22 
169	17 
170	24 
171	23 
172	5 
173	10 
174	5 
175	23 
176	12 
177	19 
178	4 
179	23 
180	14 
181	9 
182	22 
183	11 
184	2 
185	14 
186	24 
187	27 
188	15 
189	17 
190	23 
191	3 
192	17 
193	27 
194	25 
195	28 
196	25 
197	11 
198	25 
199	16 
200	10 
201	27 
202	12 
203	26 
204	8 
205	27 
206	16 
207	18 
208	23 
209	20 
210	4 
211	16 
212	16 
213	16 
214	7 
215	16 
216	1 
217	23 
218	25 
219	4 
220	13 
221	24 
222	14 
223	13 
224	17 
225	20 
226	24 
227	20 
228	23 
229	20 
230	13 
231	8 
232	20 
233	22 
234	4 
235	21 
236	6 
237	2 
238	27 
239	11 
240	2 
241	24 
242	8 
243	3 
244	16 
245	2 
246	27 
247	10 
248	13 
249	20 
250	16 
251	21 
252	13 
253	22 
254	27 
255	12 
256	25 
257	22 
258	8 
259	24 
260	6 
261	14 
262	20 
263	27 
264	14 
265	2 
266	15 
267	18 
268	27 
269	5 
270	11 
271	1 
272	5 
273	24 
274	27 
275	24 
276	16 
277	21 
278	4 
279	14 
280	24 
281	8 
282	14 
283	22 
284	18 
285	17 
286	9 
287	26 
288	13 
289	5 
290	15 
291	22 
292	2 
293	2 
294	9 
295	20 
296	6 
297	2 
298	18 
299	14 
300	6 
301	22 
302	19 
303	26 
304	6 
305	1 
306	19 
307	6 
308	25 
309	23 
310	24 
311	21 
312	4 
313	25 
314	13 
315	2 
316	3 
317	24 
318	20 
319	29 
320	16 
321	8 
322	26 
323	6 
324	26 
325	9 
326	11 
327	25 
328	3 
329	20 
330	8 
331	13 
332	22 
333	26 
334	27 
335	16 
336	4 
337	4 
338	10 
339	21 
340	28 
341	7 
342	25 
343	5 
344	29 
345	24 
346	14 
347	12 
348	12 
349	25 
350	11 
351	23 
352	11 
353	10 
354	15 
355	6 
356	7 
357	10 
358	17 
359	25 
360	18 
361	22 
362	21 
363	15 
364	7 
365	27 
366	10 
367	16 
368	15 
369	19 
370	9 
371	29 
372	29 
373	7 
374	17 
375	6 
376	11 
377	16 
378	2 
379	12 
380	4 
381	21 
382	29 
383	23 
384	29 
385	26 
386	20 
387	5 
388	16 
389	1 
390	28 
391	1 
392	24 
393	5 
394	28 
395	1 
396	27 
397	29 
398	27 
399	16 
400	9 
401	15 
402	8 
403	6 
404	11 
405	22 
406	1 
407	13 
408	19 
409	29 
410	25 
411	5 
412	19 
413	7 
414	6 
415	11 
416	2 
417	3 
418	22 
419	24 
420	25 
421	6 
422	15 
423	19 
424	22 
425	29 
426	27 
427	11 
428	18 
429	10 
430	20 
431	4 
432	17 
433	22 
434	28 
435	10 
436	11 
437	8 
438	16 
439	19 
440	26 
441	2 
442	16 
443	17 
444	21 
445	2 
446	5 
447	3 
448	8 
449	10 
450	14 
451	14 
452	15 
453	25 
454	24 
455	14 
456	24 
457	15 
458	13 
459	1 
460	23 
461	6 
462	27 
463	13 
464	17 
465	16 
466	17 
467	17 
468	24 
469	5 
470	6 
471	16 
472	24 
473	5 
474	27 
475	8 
476	6 
477	5 
478	20 
479	6 
480	19 
481	21 
482	10 
483	8 
484	7 
485	18 
486	24 
487	9 
488	29 
489	27 
490	2 
491	13 
492	29 
493	2 
494	20 
495	23 
496	11 
497	7 
498	13 
499	21 
500	19 
501	29 
502	12 
503	6 
504	14 
505	21 
506	11 
507	7 
508	12 
509	27 
510	8 
511	25 
512	5 
513	16 
514	10 
515	17 
516	24 
517	19 
518	12 
519	6 
520	17 
521	10 
522	24 
523	20 
524	27 
525	28 
526	27 
527	11 
528	1 
529	12 
530	7 
531	12 
532	10 
533	16 
534	7 
535	5 
536	3 
537	7 
538	13 
539	2 
540	29 
541	22 
542	24 
543	7 
544	15 
545	6 
546	14 
547	2 
548	3 
549	28 
550	9 
551	10 
552	13 
