1	246 
2	6 
3	55 
4	5 
5	193 
6	97 
7	252 
8	291 
9	33 
10	255 
11	101 
12	278 
13	131 
14	52 
15	124 
16	43 
17	6 
18	132 
19	50 
20	220 
21	101 
22	291 
23	97 
24	251 
25	10 
26	134 
27	287 
28	227 
29	285 
30	94 
31	248 
32	237 
33	276 
34	171 
35	1 
36	284 
37	34 
38	192 
39	232 
40	206 
41	93 
42	17 
43	3 
44	278 
45	193 
46	147 
47	22 
48	200 
49	257 
50	89 
51	86 
52	193 
53	222 
54	24 
55	200 
56	222 
57	88 
58	186 
59	46 
60	51 
61	295 
62	54 
63	210 
64	110 
65	106 
66	69 
67	174 
68	217 
69	115 
70	86 
71	132 
72	2 
73	265 
74	254 
75	154 
76	169 
77	284 
78	156 
79	249 
80	14 
81	120 
82	274 
83	59 
84	144 
85	105 
86	258 
87	239 
88	128 
89	253 
90	294 
91	246 
92	67 
93	163 
94	48 
95	54 
96	205 
97	272 
98	50 
99	12 
100	26 
101	131 
102	157 
103	282 
104	150 
105	231 
106	161 
107	181 
108	35 
109	230 
110	16 
111	144 
112	153 
113	122 
114	74 
115	196 
116	89 
117	119 
118	288 
119	252 
120	127 
121	135 
122	181 
123	39 
124	258 
125	120 
126	35 
127	3 
128	167 
129	254 
130	23 
131	44 
132	13 
133	31 
134	237 
135	69 
136	12 
137	290 
138	186 
139	101 
140	23 
141	145 
142	211 
143	198 
144	42 
145	166 
146	226 
147	30 
148	128 
149	295 
150	151 
151	123 
152	3 
153	250 
154	206 
155	266 
156	271 
157	264 
158	211 
159	153 
160	86 
161	89 
162	105 
163	276 
164	132 
165	183 
166	214 
167	40 
168	233 
169	247 
170	257 
171	199 
172	176 
173	180 
174	221 
175	203 
176	170 
177	137 
178	187 
179	210 
180	17 
181	260 
182	213 
183	29 
184	160 
185	261 
186	110 
187	258 
188	290 
189	10 
190	4 
191	98 
192	64 
193	41 
194	118 
195	174 
196	60 
197	289 
198	163 
199	277 
200	4 
201	101 
202	88 
203	95 
204	52 
205	210 
206	228 
207	82 
208	167 
209	112 
210	279 
211	132 
212	191 
213	263 
214	136 
215	70 
216	293 
217	200 
218	81 
219	172 
220	128 
221	66 
222	160 
223	301 
224	31 
225	210 
226	5 
227	214 
228	39 
229	37 
230	112 
231	149 
232	157 
233	139 
234	297 
235	108 
236	101 
237	229 
238	5 
239	237 
240	236 
241	186 
242	290 
243	87 
244	171 
245	30 
246	53 
247	108 
248	225 
249	245 
250	33 
251	28 
252	57 
253	177 
254	239 
