3416	9411
61	7972
450	2829
4321	9288
1504	6936
5219	6466
6633	8664
8524	8572
2082	6418
5492	8318
5098	5947
1338	2702
3032	9421
1232	9631
9401	9784
5982	9084
9461	9835
5078	9617
1377	2815
8488	9265
200	6222
9799	9830
5740	9736
5688	9546
3940	9946
485	9589
5974	7688
3255	9843
4365	9186
7853	8525
113	7731
1290	8296
3740	5162
4485	6070
674	7798
8656	8849
4235	5141
1480	9359
3166	8081
5934	9952
4903	9212
8370	9394
5787	8212
610	3060
3786	4002
2996	8801
197	4611
3617	7199
8773	9784
1223	6670
3945	8950
4659	7539
7804	9922
8303	9111
3208	9623
7039	9301
7156	9886
3171	4079
8441	9984
1371	8261
2563	9858
2308	8585
6074	7114
5377	7940
716	9498
6595	8506
1502	3991
5590	8987
4327	6958
6846	9845
2663	7995
1070	6054
2482	9869
5400	8863
6255	9377
6993	8552
3027	5239
4273	5409
6611	8258
8973	9441
7519	8598
3940	9141
6519	8669
3107	6696
3490	9844
3393	9911
408	9503
2125	7538
5549	9336
5800	6703
5902	8700
8300	9348
9613	9774
8996	9051
1845	8652
1924	8945
7509	9758
6112	8695
2910	6532
1552	4643
423	9976
1815	7497
2935	7528
3704	9022
8618	9630
6799	9598
8630	8701
7296	9650
9134	9924
6150	9152
9550	9610
7719	8255
8901	9164
8961	9215
3689	6647
7675	9646
3253	9500
6228	6776
6582	8028
5944	7771
6297	8798
3983	6343
4535	9300
4189	8663
6584	9794
3499	7462
7988	9584
2296	5676
8201	9877
3731	8751
3015	9335
9797	9837
6509	9620
5802	9758
7266	9599
437	6245
1306	2493
2942	9988
4043	9777
6247	9620
9700	9904
3358	9674
6610	7982
2823	6132
3031	9279
3702	7232
7277	8445
2821	3053
6251	8049
8173	9522
8990	9744
8840	9985
6166	7187
328	8180
6811	6925
1183	8694
388	8985
4884	9080
7704	7731
4283	9614
3612	5245
9615	9981
6218	9040
4002	7874
5222	9075
6242	7182
9103	9806
4263	9901
3389	6893
3931	9162
691	9925
1429	9100
2413	8304
6088	6715
3149	6652
6224	8296
6986	7865
2681	9058
742	1754
5871	6488
1414	3315
4745	5888
6224	9235
7750	9954
1296	6477
1733	3068
1879	4583
3364	9465
5525	9234
5544	9476
5936	8014
8243	9298
4332	9856
4953	8254
2434	9531
6732	7167
9645	9981
7709	9364
5868	6567
5090	6273
4271	9388
6107	8835
3161	4383
8025	8846
3221	8598
7080	9570
3188	6206
4118	6113
4460	9260
1936	3023
8516	9780
8988	9832
5729	6381
8936	9642
7112	9266
7492	8733
1955	8900
8330	9832
3457	7535
6172	7890
8097	9072
2247	4578
5623	8614
4468	7808
504	9294
6543	9523
7503	8333
5741	8835
4201	8218
5743	7218
6524	7029
2174	9203
3953	8116
6861	8866
3743	8306
1952	3906
2726	9716
1289	9978
2748	9475
9424	9581
974	8654
8450	9375
5323	9261
925	9701
3236	6031
2778	9317
4242	9158
5593	6870
7962	9786
8810	9129
212	7550
1981	5775
4477	9964
4830	9328
5969	9601
6002	9549
6733	8307
7401	8995
9367	9986
4315	9636
5628	6864
8424	9093
4824	9513
789	9813
4036	7777
9172	9896
1238	9639
2795	9671
7960	9898
6771	8010
5410	8856
8712	8971
9438	9637
458	5512
3228	8772
4776	6998
4881	9266
8675	9843
555	8828
5474	9780
5488	9678
3707	9938
4304	7942
5481	8507
9667	9874
7404	8862
1845	2854
7939	9960
8371	9617
9458	9700
4692	9744
2106	9045
9496	9992
1507	3798
2692	9142
4514	8691
7160	7189
1026	9352
2482	2916
4913	5956
6642	9478
5052	7054
4539	9687
1325	5447
3737	8999
3782	4046
4983	9169
3386	8018
6643	6670
7944	8991
8620	9540
6574	8785
9391	9417
6723	9817
8153	8576
5694	9904
5140	6120
3887	8943
2182	9979
7299	9226
3968	7619
2423	6658
8599	9602
3093	9836
9127	9721
2680	7223
5080	9452
9600	9941
8798	9253
3373	9661
4906	5135
7189	9997
2645	8922
5649	9380
6733	7502
3582	9246
6175	8672
7257	8411
7715	9289
8360	9027
8518	9613
724	8613
9750	9885
501	7787
4887	9996
3266	4287
4061	8722
8317	8576
1254	8024
