degree distribution (probability density function of the degree in logarithmic bins) 
7.375	0.194622
9.4898	0.0794019
11.4286	0.0528048
13.7966	0.0430151
17	0.0263533
20.1613	0.015253
24.85	0.0121263
31.125	0.00796951
36.9286	0.00572865
45.7	0.00224102

degree distribution (degree-occurrences) 
7	0.185
8	0.111
9	0.075
10	0.072
11	0.068
12	0.051
13	0.05
14	0.042
15	0.026
16	0.029
17	0.03
18	0.029
19	0.022
20	0.017
21	0.014
22	0.009
23	0.017
24	0.009
25	0.011
26	0.012
27	0.011
28	0.004
29	0.003
30	0.011
31	0.008
32	0.009
33	0.013
34	0.013
35	0.001
36	0.003
37	0.006
38	0.008
39	0.005
40	0.001
41	0.005
42	0.002
43	0.002
44	0.003
45	0.005
46	0.002
47	0.001
49	0.002
50	0.003

7	0.185
8	0.111
9	0.075
10	0.072
11	0.068
12	0.051
13	0.05
14	0.042
15	0.026
16	0.029
17	0.03
18	0.029
19	0.022
20	0.017
21	0.014
22	0.009
23	0.017
24	0.009
25	0.011
26	0.012
27	0.011
28	0.004
29	0.003
30	0.011
31	0.008
32	0.009
33	0.013
0	0
