4796	6363
5037	9458
964	9466
6950	8371
5826	9884
5900	9833
2939	3595
4324	7307
4964	5947
5246	9043
7085	8007
4034	5259
1283	6967
1119	9754
3547	7615
4149	9935
7795	9860
5102	6820
9063	9789
4417	6717
6108	7503
3221	7630
6653	9289
6073	8448
290	5176
173	8563
8318	8854
6809	7550
6888	7843
6921	7791
9514	9661
4104	9411
4400	8241
4852	9274
7483	8992
4752	5660
2892	9791
908	7440
3945	8600
3671	9529
7840	9229
4156	9012
4560	8873
3569	9252
4670	9233
1416	3682
1626	4458
3534	3781
6309	7385
5450	9381
302	8569
7783	9634
2838	7461
7480	9825
1914	9062
6019	9501
8141	9342
8650	9219
2744	7045
4857	5834
7419	9357
8081	8510
9780	9795
371	8147
3036	9139
9455	9589
3225	9792
7313	8372
6201	8202
2598	8913
4551	8945
9033	9896
4537	6795
977	4170
2503	9807
4038	5916
5535	5897
6269	8336
6355	9608
5195	8458
880	4237
3306	7687
5429	6410
7838	9691
6740	7729
1645	8241
8321	8347
9071	9599
3508	6101
2386	9407
3439	8216
3504	8611
5157	9105
1800	9283
1568	9714
2803	9695
5609	8448
2462	9402
922	8785
7	5776
633	8682
3176	8745
5473	9341
5757	9100
6934	9665
4146	9017
7252	8254
7653	8598
9803	9898
1124	7953
5054	9357
7507	9712
4484	9012
7457	7905
4556	4916
1674	5387
5356	8941
6402	9023
8305	9692
8322	9861
4645	7617
827	6454
5400	9213
500	6059
1577	5454
8492	9518
1885	3355
9414	9564
7220	9655
8340	9686
704	5300
3252	9679
5437	9280
1889	9890
3009	9921
6469	7212
7085	9430
299	7466
2527	8457
5435	6955
7359	8501
6472	8449
6847	8326
5164	9121
5945	9686
6217	7930
6241	8516
3772	9156
8980	9457
6731	8151
7643	9199
7851	8182
2689	7472
8026	8937
705	9847
2078	7318
8387	9882
1033	4428
3247	9685
4422	9423
1523	4063
1129	2446
5373	9645
9886	9909
5844	9230
3413	6190
5794	7423
290	7538
5916	9106
7459	9240
5040	5271
6005	7643
8405	9872
9888	9955
6242	9276
9673	9801
1536	9371
8936	9508
7107	8788
8393	8890
3201	8936
8187	9420
3247	7591
6726	9096
2464	6199
5265	8772
8954	9333
8761	9692
2842	9757
7262	9076
3279	7314
1789	2088
2864	7072
3924	7052
6730	9215
6735	9559
238	5254
343	7522
3292	9993
3648	4902
5723	6617
7669	8676
4028	9095
7693	9262
7849	9775
9802	9807
4358	6755
6660	7695
1166	6246
8487	9308
5553	9589
6541	8003
429	9925
3820	9331
2722	9059
8073	9668
8111	9960
8150	9888
1402	8216
3989	9517
5128	5626
1050	9454
6145	8188
2201	4634
4763	8911
9368	9629
8644	9642
4236	9394
3109	8946
1366	5526
5378	9938
7312	9728
4368	9321
5586	9887
5474	7202
5443	5637
1451	7519
5990	8250
7041	8676
5432	9420
3438	6381
2053	3423
7227	8866
4090	4846
7818	9307
5278	8953
6004	7367
6880	8758
5560	9605
5799	7901
8358	8497
3471	9712
5250	9379
3846	5425
4577	9845
5589	8845
7932	9786
3933	9743
1977	7750
652	4089
3969	7710
555	6600
1911	9382
4855	9789
7475	9318
8172	8492
7227	9216
2432	4358
6052	7034
8587	8734
4785	9959
6571	7599
5184	7978
5602	7737
7481	7820
4423	6345
5123	9954
5216	5981
5431	7855
815	4460
5849	7614
7850	9380
8069	8744
8547	9308
2631	8890
5797	9144
6789	9929
8647	9889
5579	6972
235	9254
8096	9786
8187	9904
2182	7751
819	4552
4687	5078
3594	9122
1256	2109
951	7889
7212	7753
7465	9919
7638	9847
1050	9588
59	1831
5370	7737
6669	9985
377	8556
2548	9013
5337	5345
7978	9915
9019	9653
9442	9756
6648	6664
9206	9479
8120	8278
2084	7566
7812	7933
4044	6325
6771	8949
9357	9648
955	9701
7908	8395
3343	9661
4788	9452
5824	8846
3448	5513
6951	7604
853	9424
8597	9371
8783	9561
8442	9268
5888	9770
5599	9667
4919	9908
9088	9608
6295	9370
3375	9549
5168	8168
1520	9860
6883	9540
5083	9750
1979	7176
7313	9124
2555	9029
8307	9982
3716	9061
1610	9753
4332	4863
6976	8950
6269	9088
6356	9242
4510	9107
7863	8221
3493	8265
2443	8973
7319	9289
299	9373
1206	5913
1536	9989
7252	8067
3723	8727
9275	9592
3542	9847
4569	9687
6737	7621
5605	6075
7673	9817
6229	8908
1437	9983
5501	7415
8515	9315
2027	4564
3699	7552
4981	9631
2422	9789
9521	9998
2508	8809
629	8726
4292	8066
734	3824
2193	3321
5426	5551
5627	9971
5709	9781
7081	9124
6893	9073
7619	9931
654	9722
7656	9998
3223	7973
2502	7459
3080	9385
2378	9867
9188	9973
5707	7641
4690	9051
6778	9473
6950	9957
9111	9726
6224	9853
9433	9777
1136	5682
7741	8766
360	3209
5542	9267
7775	8350
7935	9571
8384	9397
9509	9772
4511	6275
3795	6105
8196	9346
400	9963
954	7331
1150	8209
6494	6681
7110	8899
8715	9911
1484	1669
5064	9642
5317	7836
1688	7326
6665	9946
3812	8903
6462	8863
1214	3471
6897	8791
3237	4996
8834	9044
1666	2060
8197	9921
4009	7727
8152	8458
9334	9367
4537	7092
8360	9161
1419	9538
3635	9206
794	9486
1047	7680
9407	9845
2521	9929
5367	7549
7770	8541
1524	8019
9117	9517
5746	9797
2816	9288
875	7573
4576	7959
3657	9904
4516	5464
5825	7646
4467	8955
9097	9804
2820	7717
6068	6815
6106	7107
5435	6902
5810	6025
2720	3349
505	9733
2415	9883
2685	9744
4920	8708
5987	9859
6427	9377
9325	9439
1802	8902
2588	9811
5138	7847
3092	8590
6834	8977
7548	8320
6352	7513
297	9969
4475	5059
8119	9075
9301	9984
617	6941
9400	9963
2129	6264
5028	5208
5133	6722
1339	3893
1513	5766
4262	7395
4818	5398
1177	5817
4119	9561
7335	8212
4141	9320
8274	9363
9570	9620
947	8738
4030	9489
5467	9227
6210	9500
4978	6784
754	8343
9715	9974
513	9974
4663	5460
129	8291
3128	9159
8518	8942
254	7239
660	8681
3110	9519
8320	8957
6785	8684
8036	9198
2621	7076
5028	9530
5873	9356
8582	9866
8307	9661
3047	8416
4432	5712
139	8420
5729	9577
8458	9830
5414	8253
3215	8000
8833	8953
4741	7221
479	4324
5212	8304
7227	9968
7788	8315
7686	8038
5585	9074
1032	8445
3458	4725
7945	9430
9117	9651
8296	8721
4963	6287
8471	8722
9238	9389
959	6654
6046	9634
141	8651
7658	9373
8028	8152
3747	9931
7028	8977
8148	9008
8473	8768
9227	9230
8607	9522
591	4915
4660	9669
6919	9973
8244	9470
3834	8395
5164	5230
5384	7448
4527	6107
5408	7842
8524	9487
2288	9653
6481	9747
6118	9695
4745	9218
2023	7692
5686	7786
4027	9167
6866	7868
6219	8249
7274	9383
7862	9553
8050	9604
4522	9146
9285	9585
7901	9481
5167	9850
2794	9232
6531	8521
4420	8869
2188	9422
3852	9351
6969	9686
6501	8120
6659	8706
8966	9990
3419	9469
2791	9900
3475	8812
8463	9369
8100	9317
8184	9954
3418	9998
1554	8503
8020	8799
8438	9312
7039	9866
4026	9854
1156	9396
9380	9980
2283	8154
8248	8434
3855	9972
8289	9189
3912	4090
37	6557
8836	9358
2450	9957
6884	9174
1765	7410
3446	9952
5930	8654
2843	9659
5324	8844
4071	9223
7505	9265
7262	9507
7331	9112
5655	7668
7360	7598
8566	9847
4039	7433
2979	8207
2112	6178
8013	8917
6650	9882
6569	8008
5466	8146
552	9258
7458	8106
4335	9454
815	5696
5663	6216
8311	9513
5943	8485
7908	8342
9136	9596
542	3817
5848	9379
7025	9944
5908	9430
7840	9339
8258	9852
7198	9872
7136	8994
3120	9536
8736	9662
8750	9560
5052	9445
4820	9876
6119	7398
9433	9590
9801	9986
2600	9500
5838	7910
2250	7401
846	7611
2809	9085
951	2709
1584	5096
2219	3392
3440	9891
2838	5127
7708	9570
8517	9739
8897	9206
7789	9000
1278	7241
5005	5842
4251	6134
5416	7628
7575	9980
4636	9917
5519	6063
3602	9660
3373	5636
8896	9735
4250	9881
3677	6047
4558	7782
5287	8157
5313	7126
96	101
6651	8548
6708	9082
385	2678
166	9730
5560	7003
4918	7536
2327	6493
3263	4717
7234	8374
2180	9449
1074	2900
2672	3495
9029	9483
9535	9843
4397	9527
5247	9697
8858	9601
362	8329
1148	9238
5338	9815
4703	5103
1327	4285
5542	7336
955	8843
7564	7727
449	6985
7431	9827
6741	9380
478	5471
9349	9838
7334	9894
168	8463
6472	8209
2375	8577
3428	6632
202	7293
6933	7106
8012	9580
5544	9102
1884	8525
215	9972
3885	8039
471	7683
2823	4014
2138	3911
2401	6765
8371	9109
9455	9483
496	2263
5308	7290
8527	9622
1053	3874
1968	8603
8408	9930
3261	8562
3034	9337
9374	9494
6473	9723
8214	8344
5103	8763
8155	8703
8630	9750
8609	8873
6773	9426
7227	8842
7000	9617
885	8612
121	7462
3930	9071
336	9336
3376	9451
6938	8739
4869	8532
165	9454
3644	3789
2880	3393
2972	8809
804	7869
4448	7721
1315	4409
3450	9373
1413	9670
2896	9753
4336	9200
7722	9760
1526	8793
3365	8511
7508	9242
5340	9056
137	8345
4103	5242
5868	8421
8375	8827
718	9788
2967	9404
8435	8878
8615	9977
3073	9800
1819	7325
6174	6249
7082	8087
9023	9802
7553	7672
5891	9344
5319	9118
3614	3738
3364	9225
7101	9268
7751	8596
3417	9051
3415	8224
4554	8497
3958	6931
2559	7485
9837	9911
676	9912
5091	8887
547	7812
1707	2546
5547	9884
8904	9706
478	9927
7864	9412
2002	7567
3053	7993
6417	6542
6869	8329
7688	9186
3402	9867
9302	9752
3225	6787
2514	6961
7302	9150
8453	8494
4977	6506
5156	8723
8960	9988
5469	6968
7611	9905
7516	9079
7776	8252
1611	8850
6284	6363
7155	7410
7850	8201
6523	8631
8270	9541
8839	9469
9716	9742
5468	7497
5299	9940
6703	9730
6493	9920
3422	8240
6364	7820
2940	6022
8231	8832
5975	6547
6049	6496
6126	8406
8673	9931
7194	9967
6788	9279
2882	6017
4919	7440
698	9270
6445	9879
6763	8468
5228	8195
7606	9911
7866	9084
3941	9744
8325	9598
9118	9234
5933	9704
8899	9870
4451	8503
3520	8933
3890	7712
7314	9510
5046	7400
2916	3534
7465	9679
2618	3877
4889	9668
4168	9908
3158	9483
8547	9418
2420	3892
3875	8343
9649	9809
270	8419
1724	7572
5932	6446
3256	9991
6423	9689
1311	8342
3632	9524
9587	9870
8	9358
674	7721
6840	9977
4710	6111
3896	9570
7253	9392
1327	8286
7060	9751
1814	1988
1564	3503
7173	8874
542	4569
3912	9514
1756	7645
2222	9138
5806	5933
8571	8849
7268	9865
9169	9707
3627	9530
8006	8848
2142	8620
4807	9612
6729	8833
5151	7924
6333	8833
6734	9177
7527	8813
9743	9979
7468	9172
5250	9623
6511	6661
7373	8346
5270	8555
8264	8325
8343	8618
4580	8108
270	4231
5805	9653
7283	9392
7381	9927
2138	8851
5813	7262
8055	8151
7205	9701
8590	9249
5620	7621
5859	5917
6506	9700
2110	8523
5872	7842
3121	9550
3408	8826
6760	8304
3518	8432
3745	5213
6503	7150
4082	8016
223	628
498	8969
5780	5809
3882	9648
6067	9249
358	6680
3909	9751
5513	6219
8364	9845
2846	8564
8109	9326
9484	9876
9498	9774
9055	9204
1723	9925
2480	9904
7351	9876
8911	9425
3359	8560
3861	9710
5645	6523
6130	8258
2195	4258
5529	8792
6720	9255
3511	5167
7439	8942
7771	9681
5011	5419
8122	8218
1262	8025
1955	7989
5580	9511
8866	8901
4506	9633
2997	8329
4819	8632
2758	3617
7448	7715
8678	9604
1491	6542
887	5115
3402	9546
5238	8993
9016	9599
5520	6235
1831	4920
8042	8639
332	4304
3291	9715
3661	9248
4871	5789
5810	6940
5913	7627
6655	9018
7890	8999
8198	9152
9070	9081
3922	9023
990	9939
4405	9931
3646	9125
1747	7666
7736	8532
3374	8437
7524	8649
8384	9507
