degree distribution (probability density function of the degree in logarithmic bins) 
7.4395	0.177132
9.45466	0.0887465
11.4651	0.0502755
13.9065	0.0428693
16.8721	0.0229393
20.3315	0.0177378
24.8695	0.012389
30.3266	0.00823516
37.217	0.00609692
45.6013	0.00348479

degree distribution (degree-occurrences) 
7	0.151
8	0.1184
9	0.0896
10	0.0747
11	0.0606
12	0.0527
13	0.0434
14	0.0418
15	0.0324
16	0.0308
17	0.0248
18	0.021
19	0.0215
20	0.0193
21	0.0172
22	0.0141
23	0.0137
24	0.0133
25	0.0128
26	0.0103
27	0.0112
28	0.0089
29	0.0097
30	0.0086
31	0.0076
32	0.0083
33	0.0065
34	0.0066
35	0.0072
36	0.0055
37	0.0057
38	0.005
39	0.0049
40	0.0046
41	0.0052
42	0.0045
43	0.0036
44	0.0048
45	0.0031
46	0.0028
47	0.0037
48	0.0027
49	0.0036
50	0.0023

7	0.151
8	0.1184
9	0.0896
10	0.0747
11	0.0606
12	0.0527
13	0.0434
14	0.0418
15	0.0324
16	0.0308
17	0.0248
18	0.021
19	0.0215
20	0.0193
21	0.0172
22	0.0141
23	0.0137
24	0.0133
25	0.0128
26	0.0103
27	0.0112
28	0.0089
29	0.0097
30	0.0086
31	0.0076
32	0.0083
33	0.0065
34	0.0066
35	0.0072
36	0.0055
37	0.0057
38	0.005
39	0.0049
0	0
