degree distribution (probability density function of the degree in logarithmic bins) 
7.4347	0.173187
9.4327	0.0934998
11.4806	0.0515179
13.9334	0.0421402
16.9471	0.0248859
20.3054	0.0167537
24.8386	0.0122678
30.2163	0.00775367
37.0988	0.00579685
45.8795	0.00343997

degree distribution (degree-occurrences) 
7	0.1489
8	0.1145
9	0.0982
10	0.0749
11	0.0603
12	0.0558
13	0.0419
14	0.0395
15	0.0342
16	0.0294
17	0.0287
18	0.025
19	0.0201
20	0.0205
21	0.0141
22	0.0134
23	0.0144
24	0.013
25	0.0123
26	0.01
27	0.011
28	0.0108
29	0.0077
30	0.0079
31	0.0078
32	0.0059
33	0.0066
34	0.0076
35	0.0045
36	0.0067
37	0.0057
38	0.0047
39	0.0057
40	0.0038
41	0.0038
42	0.0029
43	0.0031
44	0.0042
45	0.0048
46	0.003
47	0.0039
48	0.0025
49	0.0037
50	0.0026

7	0.1489
8	0.1145
9	0.0982
10	0.0749
11	0.0603
12	0.0558
13	0.0419
14	0.0395
15	0.0342
16	0.0294
17	0.0287
18	0.025
19	0.0201
20	0.0205
21	0.0141
22	0.0134
23	0.0144
24	0.013
25	0.0123
26	0.01
27	0.011
28	0.0108
29	0.0077
30	0.0079
31	0.0078
32	0.0059
33	0.0066
34	0.0076
35	0.0045
36	0.0067
37	0.0057
38	0.0047
39	0.0057
40	0.0038
41	0.0038
42	0.0029
43	0.0031
0	0
