degree distribution (probability density function of the degree in logarithmic bins) 
7.45318	0.175554
9.50286	0.094526
11.3652	0.0510298
13.8938	0.0411924
16.7324	0.0212623
20.2083	0.0177132
24.9091	0.0133389
30.7	0.00664126
37.375	0.00654703
45.9697	0.00369768

degree distribution (degree-occurrences) 
7	0.146
8	0.121
9	0.087
10	0.088
11	0.073
12	0.042
13	0.049
14	0.027
15	0.037
16	0.033
17	0.024
18	0.014
19	0.023
20	0.024
21	0.012
22	0.013
23	0.015
24	0.014
25	0.012
26	0.012
27	0.013
28	0.008
29	0.003
30	0.008
31	0.004
32	0.008
33	0.009
34	0.004
35	0.007
36	0.006
37	0.007
38	0.007
39	0.01
40	0.005
41	0.002
42	0.002
43	0.008
44	0.002
45	0.006
46	0.002
47	0.002
48	0.002
49	0.001
50	0.008

7	0.146
8	0.121
9	0.087
10	0.088
11	0.073
12	0.042
13	0.049
14	0.027
15	0.037
16	0.033
17	0.024
18	0.014
19	0.023
20	0.024
21	0.012
22	0.013
23	0.015
24	0.014
25	0.012
26	0.012
27	0.013
28	0.008
29	0.003
30	0.008
31	0.004
32	0.008
33	0.009
34	0.004
35	0.007
36	0.006
37	0.007
38	0.007
39	0.01
0	0
