degree distribution (probability density function of the degree in logarithmic bins) 
7.45185	0.177527
9.42073	0.0885844
11.5047	0.0474799
13.8362	0.042286
16.8986	0.0206634
20.3553	0.0186973
25.25	0.0113179
30.4286	0.01046
37.1224	0.00668343
44.9333	0.00336153

degree distribution (degree-occurrences) 
7	0.148
8	0.122
9	0.095
10	0.069
11	0.053
12	0.054
13	0.044
14	0.047
15	0.025
16	0.025
17	0.026
18	0.018
19	0.022
20	0.022
21	0.015
22	0.017
23	0.007
24	0.011
25	0.011
26	0.015
27	0.012
28	0.01
29	0.011
30	0.011
31	0.012
32	0.011
33	0.008
34	0.006
35	0.013
36	0.003
37	0.005
38	0.007
39	0.004
40	0.006
41	0.005
42	0.006
43	0.009
44	0.002
45	0.002
46	0.001
47	0.002
48	0.003
49	0.003
50	0.002

7	0.148
8	0.122
9	0.095
10	0.069
11	0.053
12	0.054
13	0.044
14	0.047
15	0.025
16	0.025
17	0.026
18	0.018
19	0.022
20	0.022
21	0.015
22	0.017
23	0.007
24	0.011
25	0.011
26	0.015
27	0.012
28	0.01
29	0.011
30	0.011
31	0.012
32	0.011
33	0.008
34	0.006
35	0.013
36	0.003
37	0.005
38	0.007
39	0.004
40	0.006
41	0.005
0	0
