degree distribution (probability density function of the degree in logarithmic bins) 
7.44203	0.184891
9.45611	0.0910691
11.4819	0.0477018
13.9313	0.0413747
16.9443	0.0220409
20.4082	0.0162125
24.8891	0.0127528
30.398	0.00821855
37.4276	0.00593325
45.8988	0.00376491

degree distribution (degree-occurrences) 
7	0.1569
8	0.1243
9	0.0917
10	0.0769
11	0.0557
12	0.0518
13	0.0413
14	0.0387
15	0.0335
16	0.0276
17	0.0225
18	0.0235
19	0.0176
20	0.0177
21	0.0167
22	0.0139
23	0.0143
24	0.0125
25	0.013
26	0.0125
27	0.0108
28	0.0088
29	0.0086
30	0.0081
31	0.0091
32	0.0079
33	0.007
34	0.006
35	0.0053
36	0.0043
37	0.0062
38	0.0061
39	0.0058
40	0.0054
41	0.0044
42	0.0041
43	0.0032
44	0.0043
45	0.0036
46	0.0038
47	0.0042
48	0.003
49	0.005
50	0.0024

7	0.1569
8	0.1243
9	0.0917
10	0.0769
11	0.0557
12	0.0518
13	0.0413
14	0.0387
15	0.0335
16	0.0276
17	0.0225
18	0.0235
19	0.0176
20	0.0177
21	0.0167
22	0.0139
23	0.0143
24	0.0125
25	0.013
26	0.0125
27	0.0108
28	0.0088
29	0.0086
30	0.0081
31	0.0091
32	0.0079
33	0.007
34	0.006
35	0.0053
36	0.0043
37	0.0062
0	0
