degree distribution (probability density function of the degree in logarithmic bins) 
7.4223	0.194622
9.5102	0.0794019
11.5043	0.0519173
13.918	0.0444733
16.8846	0.0233586
20.4516	0.015253
25.1333	0.0121263
30.1538	0.00863363
37.1081	0.00504667
45.7586	0.00324948

degree distribution (degree-occurrences) 
7	0.171
8	0.125
9	0.072
10	0.075
11	0.058
12	0.059
13	0.048
14	0.036
15	0.038
16	0.03
17	0.027
18	0.021
19	0.018
20	0.015
21	0.012
22	0.017
23	0.008
24	0.017
25	0.01
26	0.009
27	0.016
28	0.012
29	0.006
30	0.014
31	0.008
32	0.006
33	0.006
34	0.008
35	0.006
36	0.004
37	0.002
38	0.004
39	0.003
40	0.006
41	0.004
42	0.004
43	0.003
44	0.003
45	0.005
46	0.001
47	0.005
48	0.002
49	0.004
50	0.002

7	0.171
8	0.125
9	0.072
10	0.075
11	0.058
12	0.059
13	0.048
14	0.036
15	0.038
16	0.03
17	0.027
18	0.021
19	0.018
20	0.015
21	0.012
22	0.017
23	0.008
24	0.017
25	0.01
26	0.009
27	0.016
28	0.012
29	0.006
30	0.014
31	0.008
32	0.006
33	0.006
34	0.008
35	0.006
36	0.004
37	0.002
0	0
