1	55 
2	43 
3	91 
4	161 
5	243 
6	197 
7	56 
8	100 
9	74 
10	178 
11	227 
12	161 
13	45 
14	174 
15	134 
16	221 
17	110 
18	254 
19	276 
20	301 
21	81 
22	108 
23	158 
24	176 
25	136 
26	133 
27	48 
28	292 
29	123 
30	17 
31	199 
32	54 
33	216 
34	55 
35	71 
36	158 
37	141 
38	88 
39	281 
40	91 
41	201 
42	296 
43	222 
44	156 
45	131 
46	103 
47	151 
48	276 
49	84 
50	239 
51	49 
52	175 
53	146 
54	244 
55	191 
56	131 
57	157 
58	99 
59	166 
60	52 
61	239 
62	222 
63	139 
64	262 
65	200 
66	233 
67	20 
68	19 
69	164 
70	104 
71	183 
72	259 
73	119 
74	120 
75	291 
76	97 
77	64 
78	151 
79	146 
80	97 
81	100 
82	155 
83	106 
84	75 
85	117 
86	216 
87	234 
88	23 
89	68 
90	194 
91	258 
92	267 
93	124 
94	82 
95	15 
96	157 
97	56 
98	156 
99	94 
100	179 
101	278 
102	24 
103	49 
104	173 
105	281 
106	61 
107	277 
108	173 
109	165 
110	27 
111	153 
112	106 
113	272 
114	103 
115	171 
116	26 
117	20 
118	224 
119	71 
120	130 
121	186 
122	285 
123	215 
124	70 
125	197 
126	260 
127	142 
128	67 
129	257 
130	265 
131	299 
132	281 
133	55 
134	43 
135	113 
136	105 
137	231 
138	79 
139	144 
140	189 
141	122 
142	148 
143	284 
144	265 
145	300 
146	169 
147	26 
148	46 
149	259 
150	261 
151	169 
152	73 
153	256 
154	247 
155	66 
156	40 
157	10 
158	186 
159	122 
160	224 
161	100 
162	145 
163	74 
164	147 
165	233 
166	123 
167	132 
168	225 
169	27 
170	48 
171	153 
172	71 
173	26 
174	270 
175	139 
176	231 
177	200 
178	299 
179	2 
180	17 
181	288 
182	19 
183	199 
184	301 
185	153 
186	103 
187	22 
188	214 
189	241 
190	252 
191	69 
192	26 
193	199 
194	55 
195	267 
196	184 
197	280 
198	162 
199	260 
200	206 
201	117 
202	118 
203	154 
204	158 
205	27 
206	15 
207	285 
208	274 
209	168 
210	178 
211	239 
212	188 
213	23 
214	120 
215	85 
216	79 
217	129 
218	137 
219	266 
220	271 
221	251 
222	137 
223	121 
224	219 
225	180 
226	272 
227	172 
228	7 
229	173 
230	158 
231	12 
232	284 
233	243 
234	272 
235	183 
236	7 
237	245 
238	295 
239	36 
240	136 
241	261 
242	13 
243	36 
244	123 
245	230 
246	195 
247	108 
248	11 
249	21 
250	59 
251	240 
252	265 
253	192 
254	235 
255	243 
256	100 
257	168 
258	61 
259	244 
260	184 
261	258 
262	25 
263	78 
264	80 
265	235 
266	228 
267	64 
268	248 
269	127 
270	197 
271	202 
272	95 
273	171 
274	78 
275	220 
276	227 
277	239 
278	209 
279	220 
280	255 
281	146 
282	244 
283	198 
284	241 
285	61 
286	66 
287	35 
288	176 
289	175 
290	197 
291	38 
292	37 
293	103 
294	136 
295	300 
296	268 
297	4 
298	45 
299	104 
300	198 
301	229 
302	205 
