1	26 
2	27 
3	29 
4	20 
5	20 
6	1 
7	19 
8	2 
9	17 
10	9 
11	20 
12	7 
13	28 
14	23 
15	18 
16	10 
17	10 
18	24 
19	7 
20	3 
21	18 
22	11 
23	23 
24	18 
25	9 
26	26 
27	5 
28	20 
29	9 
30	11 
31	23 
32	16 
33	18 
34	22 
35	23 
36	13 
37	28 
38	28 
39	19 
40	11 
41	4 
42	22 
43	18 
44	6 
45	18 
46	12 
47	18 
48	27 
49	28 
50	26 
51	18 
52	15 
53	15 
54	10 
55	27 
56	10 
57	14 
58	15 
59	8 
60	5 
61	4 
62	24 
63	9 
64	20 
65	23 
66	1 
67	16 
68	15 
69	18 
70	23 
71	18 
72	4 
73	20 
74	24 
75	24 
76	23 
77	3 
78	9 
79	21 
80	25 
81	13 
82	22 
83	28 
84	14 
85	4 
86	22 
87	25 
88	7 
89	15 
90	14 
91	15 
92	25 
93	28 
94	20 
95	15 
96	29 
97	21 
98	4 
99	11 
100	14 
101	27 
102	6 
103	15 
104	22 
105	9 
106	24 
107	26 
108	15 
109	25 
110	11 
111	19 
112	27 
113	2 
114	1 
115	11 
116	9 
117	5 
118	19 
119	24 
120	21 
121	25 
122	17 
123	15 
124	29 
125	12 
126	4 
127	12 
128	6 
129	4 
130	27 
131	22 
132	7 
133	17 
134	29 
135	14 
136	7 
137	17 
138	12 
139	13 
140	29 
141	2 
142	13 
143	15 
144	8 
145	3 
146	24 
147	5 
148	4 
149	4 
150	6 
151	24 
152	14 
153	29 
154	3 
155	1 
156	2 
157	5 
158	28 
159	7 
160	29 
161	7 
162	20 
163	16 
164	3 
165	8 
166	14 
167	17 
168	9 
169	27 
170	26 
171	27 
172	29 
173	4 
174	4 
175	7 
176	14 
177	10 
178	21 
179	18 
180	12 
181	22 
182	1 
183	20 
184	11 
185	10 
186	13 
187	29 
188	20 
189	29 
190	19 
191	3 
192	24 
193	2 
194	28 
195	8 
196	4 
197	21 
198	22 
199	1 
200	16 
201	23 
202	26 
203	20 
204	26 
205	15 
206	1 
207	15 
208	12 
209	14 
210	18 
211	25 
212	20 
213	10 
214	7 
215	22 
216	21 
217	26 
218	6 
219	12 
220	21 
221	5 
222	23 
223	7 
224	15 
225	11 
226	13 
227	24 
228	26 
229	25 
230	11 
231	2 
232	3 
233	13 
234	24 
235	21 
236	14 
237	10 
238	3 
239	15 
240	21 
241	7 
242	17 
243	7 
244	16 
245	10 
246	13 
247	7 
248	15 
249	20 
250	2 
251	2 
252	14 
253	18 
254	26 
255	29 
256	13 
257	19 
258	29 
259	20 
260	7 
261	4 
262	25 
263	22 
264	24 
265	7 
266	13 
267	3 
268	27 
269	2 
270	23 
271	9 
272	3 
273	24 
274	23 
275	10 
276	25 
277	3 
278	8 
279	3 
280	27 
281	27 
282	2 
283	14 
284	19 
285	5 
286	29 
287	9 
288	4 
289	23 
290	24 
291	8 
292	7 
293	15 
294	13 
295	4 
296	12 
297	4 
298	23 
299	20 
300	12 
301	14 
302	18 
303	15 
304	19 
305	2 
306	13 
307	2 
308	20 
309	2 
310	8 
311	10 
312	6 
313	2 
314	4 
315	2 
316	4 
317	29 
318	27 
319	15 
320	15 
321	24 
322	4 
323	17 
324	28 
325	17 
326	13 
327	15 
328	4 
329	20 
330	9 
331	19 
332	2 
333	6 
334	27 
335	2 
336	1 
337	9 
338	15 
339	16 
340	27 
341	10 
342	26 
343	16 
344	22 
345	21 
346	22 
347	2 
348	21 
349	29 
350	3 
351	3 
352	4 
353	27 
354	14 
355	27 
356	27 
357	2 
358	14 
359	13 
360	18 
361	13 
362	22 
363	5 
364	1 
365	12 
366	27 
367	19 
368	2 
369	4 
370	17 
371	24 
372	22 
373	3 
374	13 
375	27 
376	20 
377	24 
378	29 
379	12 
380	4 
381	10 
382	15 
383	28 
384	14 
385	23 
386	15 
387	6 
388	19 
389	5 
390	24 
391	25 
392	16 
393	11 
394	28 
395	22 
396	11 
397	14 
398	23 
399	24 
400	21 
401	11 
402	24 
403	16 
404	15 
405	16 
406	10 
407	25 
408	25 
409	20 
410	19 
411	5 
412	5 
413	17 
414	7 
415	18 
416	21 
417	8 
418	2 
419	8 
420	29 
421	21 
422	8 
423	11 
424	4 
425	3 
426	12 
427	22 
428	27 
429	3 
430	20 
431	2 
432	21 
433	2 
434	8 
435	4 
436	24 
437	24 
438	26 
439	27 
440	16 
441	7 
442	13 
443	21 
444	3 
445	22 
446	7 
447	13 
448	21 
449	6 
450	19 
451	27 
452	13 
453	2 
454	24 
455	7 
456	6 
457	3 
458	15 
459	21 
460	28 
461	13 
462	9 
463	17 
464	9 
465	28 
466	23 
467	7 
468	12 
469	23 
470	11 
471	19 
472	22 
473	17 
474	1 
475	22 
476	5 
477	20 
478	27 
479	2 
480	5 
481	28 
482	24 
483	1 
484	17 
485	21 
486	2 
487	20 
488	9 
489	13 
490	6 
491	19 
492	7 
493	3 
494	19 
495	24 
496	18 
497	15 
498	11 
499	18 
500	25 
501	14 
502	7 
503	18 
504	21 
505	26 
506	15 
507	4 
508	2 
509	11 
510	9 
511	19 
512	1 
513	4 
514	26 
515	21 
516	22 
517	15 
518	28 
519	25 
520	18 
521	15 
522	3 
523	2 
524	7 
525	13 
526	3 
527	8 
528	24 
529	25 
530	7 
531	12 
532	9 
533	19 
534	23 
535	21 
536	12 
537	14 
538	10 
539	4 
540	24 
541	8 
542	27 
543	21 
544	22 
545	19 
546	25 
547	18 
548	20 
549	3 
550	1 
551	2 
552	21 
553	3 
554	18 
555	6 
556	2 
557	27 
558	13 
559	29 
560	4 
561	20 
562	3 
563	8 
564	24 
565	21 
566	23 
567	23 
568	19 
569	3 
570	12 
571	27 
572	27 
573	27 
574	21 
575	9 
576	14 
577	21 
578	24 
579	1 
580	22 
581	4 
582	19 
583	12 
584	16 
585	26 
586	14 
587	16 
588	3 
589	24 
590	18 
591	18 
592	7 
593	21 
594	20 
595	1 
596	16 
597	19 
598	12 
599	21 
600	12 
601	14 
602	16 
603	28 
604	23 
605	19 
606	16 
607	7 
608	27 
609	21 
610	27 
611	10 
612	15 
613	22 
614	13 
615	21 
616	2 
617	28 
618	17 
619	1 
620	8 
621	15 
622	2 
623	9 
624	14 
625	16 
626	12 
627	8 
628	26 
629	14 
630	8 
631	11 
632	15 
633	19 
634	23 
635	10 
636	4 
637	13 
638	8 
639	7 
640	8 
641	8 
642	29 
643	25 
644	7 
645	12 
646	26 
647	20 
648	14 
649	5 
650	1 
651	19 
652	27 
653	26 
654	28 
655	9 
656	18 
657	26 
658	21 
659	17 
660	6 
661	20 
662	3 
663	4 
664	27 
665	22 
666	1 
667	6 
668	7 
669	3 
670	8 
671	10 
672	24 
673	15 
674	14 
675	8 
676	23 
677	15 
678	19 
679	7 
680	8 
681	6 
682	3 
683	18 
684	7 
685	24 
686	4 
687	29 
688	24 
689	1 
690	28 
691	24 
692	8 
693	15 
694	19 
695	21 
696	18 
697	12 
698	3 
699	3 
700	4 
701	2 
702	16 
703	13 
704	19 
705	5 
706	27 
707	10 
708	19 
709	8 
710	14 
711	5 
712	20 
713	7 
714	6 
715	7 
716	7 
717	19 
718	20 
719	28 
720	15 
721	17 
722	17 
723	20 
724	16 
725	25 
726	6 
727	20 
728	1 
729	5 
730	10 
731	23 
732	19 
733	29 
734	18 
735	7 
736	8 
737	29 
738	8 
739	3 
740	21 
741	12 
742	10 
743	24 
744	15 
745	11 
746	10 
747	27 
748	20 
749	18 
750	23 
751	22 
752	19 
753	15 
754	6 
755	1 
756	8 
757	6 
758	7 
759	22 
760	21 
761	28 
762	22 
763	2 
764	18 
765	7 
766	15 
767	14 
768	18 
769	18 
770	1 
771	15 
772	22 
773	1 
774	1 
775	24 
776	8 
777	25 
778	21 
779	15 
780	1 
781	11 
782	17 
783	10 
784	25 
785	18 
786	29 
787	16 
788	21 
789	11 
790	3 
791	2 
792	7 
793	22 
794	14 
795	2 
796	27 
797	19 
798	19 
799	27 
800	19 
801	10 
802	29 
803	1 
804	15 
805	11 
806	27 
807	20 
808	19 
809	4 
810	10 
811	19 
812	28 
813	29 
814	1 
815	18 
816	25 
817	18 
818	6 
819	2 
820	4 
821	21 
822	21 
823	29 
824	4 
825	10 
826	19 
827	28 
828	15 
829	17 
830	25 
831	12 
832	6 
833	8 
834	5 
835	7 
836	22 
837	11 
838	11 
839	5 
840	22 
841	16 
842	18 
843	15 
844	26 
845	25 
846	15 
847	11 
848	8 
849	16 
850	8 
851	11 
852	6 
853	16 
854	8 
855	17 
856	19 
857	22 
858	22 
859	2 
860	22 
861	19 
862	27 
863	8 
864	13 
865	10 
866	12 
867	25 
868	11 
869	24 
870	20 
871	10 
872	24 
873	26 
874	25 
875	25 
876	22 
877	29 
878	11 
879	23 
880	6 
881	20 
882	22 
883	5 
884	8 
885	27 
886	6 
887	19 
888	21 
889	8 
890	28 
891	3 
892	23 
893	13 
894	13 
895	5 
896	1 
897	8 
898	19 
899	27 
900	19 
901	27 
902	11 
903	28 
904	28 
905	4 
906	9 
907	3 
908	22 
909	14 
910	26 
911	29 
912	22 
913	17 
914	8 
915	18 
916	21 
917	28 
918	4 
919	19 
920	7 
921	20 
922	2 
923	3 
924	21 
925	22 
926	7 
927	18 
928	8 
929	14 
930	5 
931	17 
932	7 
933	26 
934	24 
935	9 
936	20 
937	26 
938	9 
939	19 
940	3 
941	5 
942	22 
943	23 
944	22 
945	8 
946	8 
947	10 
948	20 
949	3 
950	16 
951	11 
952	3 
953	19 
954	1 
955	1 
956	29 
957	2 
958	22 
959	16 
960	20 
961	13 
962	29 
963	22 
964	3 
965	19 
966	22 
967	6 
968	1 
969	8 
970	20 
971	15 
972	28 
973	22 
974	21 
975	16 
976	4 
977	24 
978	13 
979	19 
980	6 
981	1 
982	20 
983	29 
984	11 
985	2 
986	28 
987	7 
988	20 
989	5 
990	1 
991	22 
992	16 
993	14 
994	25 
995	12 
996	18 
997	25 
998	15 
999	11 
1000	7 
