1	297 
2	214 
3	47 
4	185 
5	258 
6	190 
7	188 
8	167 
9	219 
10	214 
11	145 
12	73 
13	136 
14	294 
15	106 
16	225 
17	43 
18	231 
19	200 
20	47 
21	310 
22	104 
23	42 
24	229 
25	116 
26	83 
27	35 
28	177 
29	263 
30	179 
31	299 
32	299 
33	42 
34	125 
35	6 
36	18 
37	231 
38	17 
39	128 
40	238 
41	1 
42	289 
43	260 
44	234 
45	46 
46	288 
47	226 
48	52 
49	157 
50	34 
51	188 
52	218 
53	126 
54	17 
55	23 
56	69 
57	95 
58	74 
59	306 
60	279 
61	199 
62	58 
63	246 
64	236 
65	226 
66	153 
67	291 
68	101 
69	123 
70	60 
71	17 
72	272 
73	226 
74	21 
75	257 
76	178 
77	163 
78	305 
79	225 
80	204 
81	241 
82	203 
83	15 
84	67 
85	274 
86	127 
87	76 
88	303 
89	260 
90	48 
91	245 
92	11 
93	23 
94	144 
95	192 
96	116 
97	131 
98	256 
99	89 
100	155 
101	84 
102	188 
103	212 
104	108 
105	42 
106	9 
107	107 
108	290 
109	22 
110	253 
111	42 
112	70 
113	101 
114	1 
115	1 
116	23 
117	75 
118	206 
119	264 
120	6 
121	265 
122	6 
123	27 
124	54 
125	295 
126	232 
127	230 
128	58 
129	163 
130	287 
131	46 
132	118 
133	64 
134	86 
135	29 
136	150 
137	18 
138	70 
139	272 
140	91 
141	254 
142	162 
143	142 
144	185 
145	207 
146	10 
147	143 
148	179 
149	205 
150	278 
151	258 
152	119 
153	62 
154	77 
155	222 
156	108 
157	129 
158	203 
159	42 
160	78 
161	151 
162	140 
163	112 
164	206 
165	35 
166	113 
167	94 
168	293 
169	59 
170	30 
171	20 
172	147 
173	146 
174	189 
175	23 
176	15 
177	264 
178	153 
179	8 
180	94 
181	108 
182	65 
183	167 
184	165 
185	222 
186	35 
187	119 
188	203 
189	208 
190	30 
191	180 
192	163 
193	189 
194	92 
195	146 
196	255 
197	155 
198	102 
199	15 
200	301 
201	304 
202	35 
203	66 
204	138 
205	203 
206	28 
207	120 
208	241 
209	177 
210	96 
211	9 
212	208 
213	94 
214	210 
215	102 
216	93 
217	127 
218	99 
219	68 
220	12 
221	268 
222	174 
223	296 
224	119 
225	240 
226	244 
227	195 
228	258 
229	182 
230	254 
231	236 
232	104 
233	311 
234	224 
235	157 
236	99 
237	298 
238	275 
239	163 
240	183 
241	169 
242	217 
243	275 
244	88 
245	240 
246	88 
247	204 
248	268 
249	55 
250	206 
251	115 
252	140 
253	97 
254	187 
255	129 
256	82 
257	269 
258	76 
259	218 
260	49 
261	216 
262	146 
263	274 
264	235 
265	22 
266	87 
267	37 
268	47 
269	292 
270	204 
271	299 
272	6 
273	251 
274	303 
275	187 
276	298 
277	118 
278	17 
279	22 
280	262 
281	48 
282	14 
283	186 
284	141 
285	195 
286	244 
287	217 
288	80 
289	290 
290	33 
291	55 
292	59 
293	163 
294	143 
295	265 
296	151 
297	207 
298	158 
299	23 
300	25 
301	258 
302	49 
303	226 
304	19 
305	241 
306	178 
307	237 
308	270 
309	250 
310	117 
311	87 
312	201 
313	134 
314	298 
315	172 
316	105 
317	34 
318	214 
319	135 
320	48 
321	254 
322	292 
323	216 
324	32 
325	9 
326	121 
327	136 
328	167 
329	13 
330	268 
331	134 
332	223 
333	140 
334	209 
335	184 
336	280 
337	130 
338	221 
339	244 
340	74 
341	280 
342	296 
343	178 
344	208 
345	301 
346	5 
347	64 
348	165 
349	48 
350	217 
351	21 
352	84 
353	206 
354	177 
355	197 
356	64 
357	66 
358	251 
359	106 
360	22 
361	73 
362	67 
363	278 
364	169 
365	27 
366	273 
367	48 
368	1 
369	20 
370	295 
371	79 
372	62 
373	88 
374	153 
375	224 
376	162 
377	228 
378	52 
379	88 
380	61 
381	109 
382	194 
383	15 
384	221 
385	30 
386	212 
387	221 
388	48 
389	101 
390	37 
391	75 
392	224 
393	32 
394	232 
395	68 
396	8 
397	49 
398	84 
399	123 
400	38 
401	187 
402	66 
403	94 
404	248 
405	243 
406	274 
407	219 
408	210 
409	144 
410	168 
411	28 
412	309 
413	68 
414	282 
415	195 
416	184 
417	292 
418	230 
419	33 
420	254 
421	195 
422	218 
423	162 
424	291 
425	84 
426	210 
427	187 
428	130 
429	47 
430	310 
431	274 
432	80 
433	157 
434	180 
435	20 
436	283 
437	184 
438	42 
439	81 
440	20 
441	308 
442	123 
443	10 
444	145 
445	131 
446	237 
447	272 
448	73 
449	62 
450	311 
451	28 
452	166 
453	305 
454	53 
455	251 
456	14 
457	200 
458	50 
459	303 
460	68 
461	264 
462	168 
463	258 
464	91 
465	189 
466	121 
467	56 
468	18 
469	210 
470	176 
471	83 
472	57 
473	292 
474	27 
475	281 
476	251 
477	170 
478	251 
479	5 
480	232 
481	271 
482	42 
483	199 
484	281 
485	166 
486	175 
487	267 
488	62 
489	94 
490	32 
491	217 
492	217 
493	283 
494	63 
495	99 
496	160 
497	195 
498	284 
499	265 
500	131 
501	2 
502	100 
503	164 
504	304 
505	274 
506	208 
507	214 
508	185 
509	172 
510	269 
511	99 
512	303 
513	203 
514	97 
515	113 
516	119 
517	134 
518	23 
519	176 
520	102 
521	104 
522	34 
523	116 
524	305 
525	284 
526	225 
527	296 
528	198 
529	131 
530	181 
531	233 
532	157 
533	51 
534	124 
535	79 
536	131 
537	171 
538	72 
539	178 
540	53 
541	150 
542	130 
543	97 
544	35 
545	211 
546	71 
547	248 
548	192 
549	272 
550	227 
551	40 
552	232 
553	66 
554	279 
555	266 
556	281 
557	168 
558	309 
559	243 
560	8 
561	90 
562	135 
563	269 
564	77 
565	58 
566	201 
567	207 
568	131 
569	257 
570	309 
571	93 
572	210 
573	59 
574	77 
575	200 
576	20 
577	237 
578	179 
579	135 
580	251 
581	68 
582	301 
583	14 
584	157 
585	172 
586	238 
587	296 
588	36 
589	252 
590	164 
591	3 
592	106 
593	196 
594	113 
595	238 
596	301 
597	289 
598	215 
599	120 
600	241 
601	121 
602	141 
603	219 
604	185 
605	290 
606	57 
607	230 
608	120 
609	55 
610	87 
611	296 
612	91 
613	293 
614	88 
615	264 
616	40 
617	236 
618	3 
619	73 
620	29 
621	240 
622	126 
623	60 
624	245 
625	209 
626	110 
627	32 
628	171 
629	307 
630	276 
631	33 
632	226 
633	71 
634	137 
635	152 
636	111 
637	169 
638	56 
639	240 
640	293 
641	289 
642	179 
643	195 
644	293 
645	100 
646	131 
647	157 
648	94 
649	279 
650	257 
651	203 
652	52 
653	132 
654	218 
655	291 
656	199 
657	231 
658	35 
659	22 
660	114 
661	25 
662	255 
663	73 
664	90 
665	254 
666	196 
667	152 
668	277 
669	68 
670	274 
671	189 
672	187 
673	92 
674	221 
675	254 
676	56 
677	183 
678	142 
679	190 
680	186 
681	208 
682	42 
683	160 
684	172 
685	43 
686	28 
687	310 
688	128 
689	43 
690	218 
691	20 
692	162 
693	219 
694	112 
695	309 
696	211 
697	225 
698	121 
699	66 
700	132 
701	44 
702	135 
703	148 
704	227 
705	142 
706	136 
707	3 
708	37 
709	168 
710	297 
711	42 
712	108 
713	47 
714	304 
715	87 
716	234 
717	139 
718	91 
719	275 
720	252 
721	144 
722	88 
723	151 
724	293 
725	62 
726	49 
727	135 
728	146 
729	246 
730	244 
731	47 
732	280 
733	117 
734	193 
735	26 
736	193 
737	240 
738	39 
739	48 
740	263 
741	196 
742	67 
743	139 
744	17 
745	266 
746	196 
747	136 
748	301 
749	6 
750	285 
751	110 
752	258 
753	18 
754	36 
755	19 
756	258 
757	222 
758	136 
759	147 
760	200 
761	54 
762	29 
763	126 
764	4 
765	100 
766	222 
767	217 
768	269 
769	88 
770	76 
771	202 
772	288 
773	37 
774	116 
775	18 
776	214 
777	160 
778	92 
779	59 
780	247 
781	234 
782	273 
783	304 
784	13 
785	210 
786	137 
787	281 
788	4 
789	49 
790	273 
791	4 
792	186 
793	280 
794	309 
795	49 
796	137 
797	121 
798	202 
799	150 
800	242 
801	211 
802	62 
803	258 
804	51 
805	249 
806	71 
807	136 
808	13 
809	279 
810	113 
811	123 
812	199 
813	184 
814	106 
815	303 
816	63 
817	168 
818	197 
819	281 
820	22 
821	301 
822	33 
823	4 
824	296 
825	66 
826	65 
827	111 
828	23 
829	245 
830	1 
831	133 
832	130 
833	219 
834	112 
835	144 
836	212 
837	68 
838	296 
839	61 
840	129 
841	266 
842	29 
843	299 
844	267 
845	33 
846	79 
847	137 
848	113 
849	7 
850	156 
851	295 
852	226 
853	281 
854	81 
855	274 
856	268 
857	127 
858	129 
859	283 
860	119 
861	196 
862	213 
863	257 
864	115 
865	209 
866	88 
867	3 
868	67 
869	46 
870	249 
871	145 
872	31 
873	212 
874	150 
875	151 
876	286 
877	115 
878	226 
879	206 
880	61 
881	185 
882	293 
883	244 
884	259 
885	236 
886	207 
887	13 
888	215 
889	151 
890	170 
891	74 
892	205 
893	76 
894	66 
895	113 
896	116 
897	135 
898	172 
899	17 
900	28 
901	197 
902	15 
903	238 
904	78 
905	308 
906	252 
907	82 
908	242 
909	56 
910	13 
911	177 
912	266 
913	135 
914	162 
915	262 
916	136 
917	44 
918	207 
919	311 
920	33 
921	305 
922	99 
923	231 
924	83 
925	289 
926	118 
927	202 
928	14 
929	300 
930	284 
931	301 
932	261 
933	190 
934	58 
935	229 
936	220 
937	151 
938	283 
939	228 
940	54 
941	57 
942	134 
943	52 
944	73 
945	293 
946	153 
947	224 
948	48 
949	52 
950	290 
951	92 
952	121 
953	151 
954	20 
955	166 
956	70 
957	306 
958	263 
959	238 
960	168 
961	232 
962	164 
963	184 
964	222 
965	251 
966	199 
967	108 
968	59 
969	278 
970	298 
971	155 
972	54 
973	2 
974	136 
975	113 
976	311 
977	130 
978	240 
979	270 
980	201 
981	276 
982	231 
983	264 
984	196 
985	74 
986	302 
987	96 
988	164 
989	125 
990	41 
991	28 
992	285 
993	145 
994	286 
995	221 
996	73 
997	166 
998	220 
999	279 
1000	14 
1001	231 
1002	73 
1003	199 
1004	277 
1005	88 
1006	256 
1007	138 
1008	293 
1009	35 
1010	33 
1011	282 
1012	257 
1013	1 
1014	164 
1015	194 
1016	254 
1017	180 
1018	11 
1019	68 
1020	249 
1021	119 
1022	164 
1023	227 
1024	123 
1025	131 
1026	99 
1027	194 
1028	270 
1029	280 
1030	272 
1031	45 
1032	60 
1033	219 
1034	105 
1035	116 
1036	58 
1037	186 
1038	73 
1039	226 
1040	288 
1041	96 
1042	204 
1043	151 
1044	268 
1045	269 
1046	294 
1047	212 
1048	20 
1049	244 
1050	41 
1051	302 
1052	263 
1053	283 
1054	56 
1055	133 
1056	266 
1057	142 
1058	288 
1059	269 
1060	206 
1061	149 
1062	206 
1063	191 
1064	279 
1065	254 
1066	230 
1067	184 
1068	88 
1069	46 
1070	286 
1071	151 
1072	7 
1073	199 
1074	257 
1075	35 
1076	84 
1077	98 
1078	248 
1079	48 
1080	262 
1081	1 
1082	198 
1083	217 
1084	142 
1085	19 
1086	309 
1087	75 
1088	140 
1089	130 
1090	79 
1091	126 
1092	133 
1093	46 
1094	55 
1095	53 
1096	206 
1097	294 
1098	245 
1099	154 
1100	301 
1101	63 
1102	185 
1103	34 
1104	81 
1105	243 
1106	142 
1107	99 
1108	2 
1109	16 
1110	289 
1111	135 
1112	192 
1113	243 
1114	252 
1115	123 
1116	169 
1117	255 
1118	1 
1119	152 
1120	65 
1121	127 
1122	239 
1123	235 
1124	265 
1125	280 
1126	83 
1127	261 
1128	287 
1129	84 
1130	96 
1131	229 
1132	55 
1133	21 
1134	169 
1135	78 
1136	248 
1137	8 
1138	104 
1139	96 
1140	240 
1141	50 
1142	85 
1143	242 
1144	37 
1145	32 
1146	233 
1147	136 
1148	21 
1149	234 
1150	41 
1151	284 
1152	8 
1153	228 
1154	33 
1155	291 
1156	38 
1157	61 
1158	140 
1159	214 
1160	8 
1161	148 
1162	184 
1163	295 
1164	242 
1165	240 
1166	8 
1167	163 
1168	206 
1169	163 
1170	305 
1171	96 
1172	263 
1173	163 
1174	184 
1175	273 
1176	55 
1177	45 
1178	229 
1179	303 
1180	153 
1181	99 
1182	271 
1183	297 
1184	51 
1185	253 
1186	102 
1187	304 
1188	243 
1189	213 
1190	281 
1191	216 
1192	231 
1193	69 
1194	306 
1195	50 
1196	261 
1197	220 
1198	309 
1199	236 
1200	299 
1201	291 
1202	224 
1203	241 
1204	292 
1205	37 
1206	235 
1207	143 
1208	161 
1209	38 
1210	232 
1211	107 
1212	131 
1213	50 
1214	235 
1215	207 
1216	46 
1217	189 
1218	71 
1219	305 
1220	75 
1221	241 
1222	68 
1223	212 
1224	4 
1225	132 
1226	190 
1227	173 
1228	6 
1229	233 
1230	263 
1231	41 
1232	1 
1233	182 
1234	216 
1235	89 
1236	181 
1237	206 
1238	203 
1239	6 
1240	220 
1241	138 
1242	121 
1243	158 
1244	150 
1245	76 
1246	33 
1247	276 
1248	236 
1249	269 
1250	122 
1251	49 
1252	175 
1253	243 
1254	13 
1255	218 
1256	201 
1257	38 
1258	306 
1259	125 
1260	123 
1261	175 
1262	219 
1263	292 
1264	247 
1265	209 
1266	84 
1267	64 
1268	70 
1269	70 
1270	169 
1271	74 
1272	108 
1273	6 
1274	27 
1275	65 
1276	54 
1277	187 
1278	136 
1279	35 
1280	244 
1281	9 
1282	96 
1283	283 
1284	100 
1285	307 
1286	191 
1287	109 
1288	258 
1289	221 
1290	251 
1291	216 
1292	14 
1293	290 
1294	121 
1295	45 
1296	52 
1297	307 
1298	303 
1299	242 
1300	59 
1301	114 
1302	17 
1303	174 
1304	32 
1305	5 
1306	178 
1307	193 
1308	125 
1309	121 
1310	89 
1311	163 
1312	52 
1313	264 
1314	260 
1315	57 
1316	65 
1317	28 
1318	135 
1319	179 
1320	54 
1321	33 
1322	285 
1323	270 
1324	96 
1325	194 
1326	300 
1327	261 
1328	298 
1329	276 
1330	194 
1331	53 
1332	103 
1333	79 
1334	71 
1335	5 
1336	112 
1337	183 
1338	186 
1339	114 
1340	230 
1341	104 
1342	304 
1343	228 
1344	58 
1345	128 
1346	271 
1347	80 
1348	141 
1349	107 
1350	291 
1351	125 
1352	243 
1353	228 
1354	197 
1355	101 
1356	131 
1357	284 
1358	61 
1359	84 
1360	187 
1361	116 
1362	19 
1363	230 
1364	206 
1365	275 
1366	74 
1367	103 
1368	306 
1369	251 
1370	7 
1371	121 
1372	202 
1373	174 
1374	234 
1375	17 
1376	257 
1377	240 
1378	251 
1379	6 
1380	127 
1381	35 
1382	90 
1383	122 
1384	297 
1385	49 
1386	276 
1387	99 
1388	205 
1389	206 
1390	47 
1391	150 
1392	143 
1393	208 
1394	72 
1395	217 
1396	6 
1397	244 
1398	195 
1399	37 
1400	286 
1401	191 
1402	19 
1403	70 
1404	260 
1405	301 
1406	19 
1407	83 
1408	182 
1409	260 
1410	144 
1411	134 
1412	289 
1413	152 
1414	214 
1415	90 
1416	284 
1417	119 
1418	225 
1419	87 
1420	199 
1421	254 
1422	283 
1423	207 
1424	144 
1425	246 
1426	153 
1427	73 
1428	88 
1429	225 
1430	304 
1431	92 
1432	56 
1433	138 
1434	93 
1435	1 
1436	231 
1437	104 
1438	228 
1439	292 
1440	252 
1441	259 
1442	148 
1443	146 
1444	23 
1445	288 
1446	33 
1447	247 
1448	309 
1449	217 
1450	151 
1451	186 
1452	29 
1453	47 
1454	214 
1455	55 
1456	59 
1457	165 
1458	72 
1459	242 
1460	126 
1461	160 
1462	87 
1463	73 
1464	71 
1465	199 
1466	303 
1467	65 
1468	102 
1469	45 
1470	94 
1471	221 
1472	20 
1473	301 
1474	157 
1475	230 
1476	295 
1477	62 
1478	147 
1479	23 
1480	20 
1481	78 
1482	116 
1483	277 
1484	181 
1485	9 
1486	23 
1487	68 
1488	283 
1489	81 
1490	299 
1491	22 
1492	16 
1493	241 
1494	190 
1495	209 
1496	150 
1497	309 
1498	169 
1499	133 
1500	210 
1501	293 
1502	291 
1503	177 
1504	193 
1505	194 
1506	39 
1507	310 
1508	155 
1509	153 
1510	64 
1511	66 
1512	242 
1513	261 
1514	72 
1515	82 
1516	164 
1517	151 
1518	161 
1519	235 
1520	275 
1521	219 
1522	263 
1523	90 
1524	117 
1525	92 
1526	268 
1527	300 
1528	231 
1529	153 
1530	77 
1531	157 
1532	108 
1533	201 
1534	193 
1535	116 
1536	255 
1537	83 
1538	20 
1539	274 
1540	247 
1541	272 
1542	76 
1543	108 
1544	287 
1545	69 
1546	86 
1547	182 
1548	127 
1549	301 
1550	165 
1551	291 
1552	214 
1553	231 
