786	792
953	969
128	563
121	789
811	970
47	345
468	604
368	666
266	389
412	443
475	499
210	982
894	897
144	399
883	967
594	864
65	749
27	228
459	676
758	972
515	985
628	862
347	620
228	928
429	918
869	961
60	526
239	757
87	925
524	926
16	456
587	982
301	625
526	972
774	808
168	998
443	974
83	402
262	633
924	981
159	397
546	806
71	284
458	693
596	923
692	860
293	885
604	747
15	123
713	919
561	821
910	975
951	976
970	989
266	873
299	821
285	886
183	875
324	585
683	932
153	703
526	985
567	757
966	991
308	991
470	824
671	814
473	829
789	806
291	300
958	992
259	991
713	932
51	961
734	991
154	416
486	889
852	983
414	986
884	935
199	832
245	948
312	709
553	835
476	817
762	945
440	894
627	986
805	992
617	712
856	994
653	894
614	643
798	989
289	617
237	427
13	948
729	889
935	994
566	602
409	884
906	936
409	655
524	605
465	964
930	1000
173	792
453	846
304	723
478	610
736	905
721	782
430	835
366	554
526	543
913	952
916	957
828	844
907	908
422	836
804	901
293	685
807	906
380	610
297	841
27	980
416	792
765	909
145	972
471	849
438	672
376	962
44	223
73	924
642	852
619	868
705	908
420	924
82	865
464	967
519	637
496	919
494	809
399	986
199	632
779	978
4	164
938	971
482	876
664	853
843	855
89	881
512	984
873	963
97	476
658	809
487	927
660	855
32	532
486	702
780	920
725	984
348	997
466	989
424	992
83	470
289	538
151	833
32	653
178	707
544	764
315	941
67	876
356	484
378	997
815	998
130	932
204	881
284	581
308	938
160	774
665	946
34	820
801	992
405	992
391	828
606	753
877	987
407	543
835	990
921	993
442	995
604	828
731	869
650	944
180	766
529	654
37	717
708	885
430	877
449	890
872	993
490	662
421	828
187	661
209	420
305	882
659	885
636	901
702	703
518	882
14	854
523	960
481	734
816	953
694	963
760	765
154	726
949	960
681	886
645	963
890	996
922	948
153	208
399	678
619	910
751	837
200	963
816	966
673	917
800	958
934	958
593	665
937	963
353	912
790	913
834	956
332	974
313	732
318	847
626	963
25	36
697	843
20	335
894	899
672	786
364	404
640	982
338	617
362	974
651	848
515	987
311	928
283	866
706	905
150	687
257	584
637	805
544	577
117	281
606	674
66	989
718	915
303	636
778	929
542	918
896	921
357	643
783	980
801	805
873	910
551	859
570	872
46	872
220	759
836	991
910	977
168	303
863	865
319	472
810	975
361	883
576	808
507	937
488	695
54	174
842	927
947	980
308	993
528	996
662	996
822	985
426	985
519	947
734	872
604	991
810	867
193	373
129	883
872	927
657	773
132	888
935	983
613	932
360	486
667	939
578	830
844	986
385	960
508	771
286	429
291	773
458	950
502	956
273	904
147	499
215	670
335	964
462	776
190	317
830	943
420	779
632	958
497	999
282	845
318	539
826	945
289	969
504	894
927	997
490	730
531	768
319	848
860	943
192	255
476	953
429	841
897	946
828	846
635	717
307	851
697	777
642	841
587	905
532	969
950	957
628	677
994	1000
58	561
806	949
691	733
121	617
346	964
15	864
920	970
758	908
422	959
183	448
389	782
158	620
581	723
355	905
489	905
98	754
392	972
790	981
260	523
719	808
181	873
143	352
885	962
466	978
575	921
957	986
456	704
487	808
657	694
795	924
577	701
530	626
232	932
378	986
405	860
644	876
690	992
275	750
388	398
706	973
40	883
76	311
741	930
815	879
625	984
207	242
243	424
229	526
377	653
561	999
597	922
299	999
108	236
789	863
156	950
412	876
241	994
315	943
678	995
213	932
842	874
465	887
412	997
967	990
838	876
144	953
433	827
823	982
798	925
280	999
770	826
849	890
659	995
893	933
444	841
332	371
870	949
648	836
142	247
226	884
298	723
334	417
826	879
55	736
738	766
844	933
388	653
747	1000
648	957
474	841
138	892
620	895
680	946
941	950
443	710
696	890
85	736
374	610
668	828
709	829
714	944
566	780
515	734
427	850
413	952
260	444
633	726
608	898
695	786
640	850
496	613
721	960
433	493
517	901
131	865
547	780
277	919
478	909
538	960
499	968
265	801
825	909
167	680
43	873
220	506
533	737
472	727
799	856
347	732
163	911
414	493
397	849
778	918
179	626
146	449
500	681
978	979
394	928
199	689
759	797
616	748
799	869
439	563
482	933
609	974
204	925
73	176
773	853
924	985
602	971
506	997
509	514
533	871
574	872
56	882
61	997
289	366
108	291
371	930
238	815
54	994
632	705
673	706
217	463
296	756
67	933
664	923
483	582
562	875
796	813
801	928
364	890
405	928
474	533
215	767
382	944
762	936
756	862
173	541
720	939
439	926
21	938
783	995
342	993
375	941
404	410
791	819
722	985
933	939
130	292
481	549
539	756
766	947
351	705
10	375
172	962
175	708
213	1000
328	950
510	698
460	877
854	996
564	934
449	718
622	646
627	990
585	993
81	965
