1	47 
2	213 
3	29 
4	105 
5	194 
6	169 
7	197 
8	276 
9	178 
10	38 
11	78 
12	75 
13	141 
14	165 
15	109 
16	28 
17	116 
18	194 
19	80 
20	247 
21	47 
22	71 
23	186 
24	159 
25	141 
26	81 
27	199 
28	61 
29	153 
30	189 
31	304 
32	279 
33	239 
34	83 
35	257 
36	197 
37	177 
38	120 
39	283 
40	298 
41	11 
42	216 
43	161 
44	192 
45	2 
46	44 
47	153 
48	145 
49	113 
50	94 
51	34 
52	89 
53	14 
54	254 
55	91 
56	150 
57	83 
58	105 
59	292 
60	169 
61	295 
62	160 
63	294 
64	80 
65	265 
66	98 
67	110 
68	96 
69	234 
70	26 
71	155 
72	223 
73	218 
74	197 
75	124 
76	23 
77	71 
78	206 
79	81 
80	78 
81	156 
82	49 
83	268 
84	241 
85	260 
86	145 
87	104 
88	265 
89	229 
90	31 
91	105 
92	172 
93	307 
94	145 
95	277 
96	299 
97	69 
98	154 
99	170 
100	287 
101	148 
102	35 
103	26 
104	82 
105	283 
106	12 
107	213 
108	135 
109	103 
110	222 
111	271 
112	59 
113	147 
114	102 
115	95 
116	117 
117	110 
118	239 
119	228 
120	155 
121	84 
122	196 
123	289 
124	263 
125	244 
126	133 
127	284 
128	169 
129	284 
130	196 
131	239 
132	269 
133	246 
134	121 
135	296 
136	304 
137	115 
138	109 
139	284 
140	60 
141	31 
142	234 
143	151 
144	150 
145	40 
146	2 
147	97 
148	42 
149	293 
150	85 
151	223 
152	293 
153	170 
154	236 
155	26 
156	262 
157	263 
158	136 
159	139 
160	98 
161	57 
162	214 
163	305 
164	65 
165	180 
166	49 
167	304 
168	185 
169	141 
170	44 
171	101 
172	85 
173	209 
174	233 
175	270 
176	114 
177	22 
178	21 
179	237 
180	293 
181	181 
182	183 
183	244 
184	305 
185	217 
186	36 
187	13 
188	307 
189	32 
190	172 
191	225 
192	289 
193	136 
194	173 
195	295 
196	246 
197	48 
198	170 
199	109 
200	95 
201	97 
202	27 
203	256 
204	120 
205	151 
206	1 
207	101 
208	189 
209	21 
210	155 
211	33 
212	222 
213	260 
214	90 
215	42 
216	96 
217	205 
218	219 
219	292 
220	113 
221	192 
222	211 
223	148 
224	156 
225	280 
226	90 
227	243 
228	233 
229	220 
230	14 
231	64 
232	195 
233	282 
234	107 
235	242 
236	145 
237	144 
238	187 
239	284 
240	147 
241	222 
242	215 
243	122 
244	93 
245	305 
246	173 
247	28 
248	283 
249	251 
250	188 
251	2 
252	7 
253	198 
254	186 
255	272 
256	93 
257	251 
258	182 
259	278 
260	16 
261	297 
262	243 
263	149 
264	44 
265	44 
266	75 
267	183 
268	79 
269	178 
270	146 
271	247 
272	156 
273	126 
274	159 
275	4 
276	303 
277	280 
278	286 
279	44 
280	183 
281	112 
282	40 
283	70 
284	170 
285	112 
286	45 
287	35 
288	305 
289	88 
290	49 
291	236 
292	201 
293	215 
294	94 
295	191 
296	15 
297	22 
298	207 
299	13 
300	121 
301	182 
302	185 
303	295 
304	45 
305	44 
306	201 
307	307 
308	140 
309	141 
310	205 
311	183 
312	238 
313	166 
314	29 
315	158 
316	87 
317	33 
318	259 
319	174 
320	208 
321	303 
322	8 
323	9 
324	18 
325	295 
326	306 
327	57 
328	215 
329	54 
330	182 
331	73 
332	210 
333	287 
334	247 
335	120 
336	49 
337	100 
338	296 
339	252 
340	27 
341	34 
342	52 
343	81 
344	107 
345	2 
346	1 
347	305 
348	126 
349	122 
350	115 
351	204 
352	271 
353	194 
354	228 
355	286 
356	257 
357	120 
358	140 
359	291 
360	20 
361	79 
362	113 
363	27 
364	138 
365	86 
366	156 
367	155 
368	68 
369	230 
370	139 
371	77 
372	29 
373	120 
374	136 
375	148 
376	262 
377	180 
378	207 
379	2 
380	234 
381	11 
382	43 
383	287 
384	191 
385	108 
386	260 
387	221 
388	166 
389	109 
390	176 
391	204 
392	169 
393	32 
394	144 
395	22 
396	245 
397	120 
398	205 
399	155 
400	29 
401	195 
402	26 
403	280 
404	35 
405	194 
406	17 
407	14 
408	199 
409	186 
410	296 
411	127 
412	80 
413	248 
414	229 
415	207 
416	300 
417	76 
418	31 
419	47 
420	193 
421	197 
422	41 
423	236 
424	39 
425	298 
426	282 
427	290 
428	163 
429	26 
430	186 
431	68 
432	89 
433	131 
434	215 
435	50 
436	72 
437	90 
438	34 
439	64 
440	284 
441	16 
442	110 
443	253 
444	285 
445	261 
446	185 
447	100 
448	88 
449	105 
450	282 
451	212 
452	42 
453	144 
454	91 
455	308 
456	301 
457	229 
458	181 
459	70 
460	288 
461	194 
462	249 
463	310 
464	243 
465	241 
466	237 
467	288 
468	60 
469	162 
470	214 
471	188 
472	240 
473	265 
474	240 
475	68 
476	67 
477	162 
478	262 
479	253 
480	308 
481	184 
482	209 
483	262 
484	140 
485	264 
486	39 
487	243 
488	107 
489	31 
490	67 
491	156 
492	151 
493	119 
494	182 
495	220 
496	239 
497	7 
498	195 
499	162 
500	201 
501	130 
502	242 
503	250 
504	210 
505	268 
506	180 
507	134 
508	76 
509	303 
510	107 
511	76 
512	25 
513	88 
514	165 
515	74 
516	242 
517	253 
518	253 
519	170 
520	158 
521	1 
522	216 
523	51 
524	182 
525	169 
526	150 
527	267 
528	243 
529	283 
530	10 
531	104 
532	57 
533	41 
534	84 
535	159 
536	199 
537	82 
538	187 
539	157 
540	304 
541	60 
542	245 
543	108 
544	149 
545	53 
546	32 
547	306 
548	234 
549	87 
550	118 
551	67 
552	115 
553	90 
554	89 
555	183 
556	282 
557	185 
558	252 
559	114 
560	66 
561	19 
562	152 
563	141 
564	31 
565	42 
566	213 
567	100 
568	163 
569	281 
570	24 
571	202 
572	184 
573	196 
574	216 
575	40 
576	270 
577	168 
578	97 
579	96 
580	209 
581	228 
582	96 
583	58 
584	311 
585	276 
586	311 
587	122 
588	33 
589	71 
590	178 
591	266 
592	19 
593	13 
594	163 
595	192 
596	82 
597	294 
598	212 
599	97 
600	157 
601	73 
602	223 
603	30 
604	260 
605	55 
606	128 
607	204 
608	224 
609	245 
610	263 
611	129 
612	269 
613	77 
614	233 
615	295 
616	125 
617	170 
618	72 
619	254 
620	16 
621	228 
622	13 
623	306 
624	238 
625	254 
626	240 
627	240 
628	186 
629	61 
630	145 
631	295 
632	7 
633	131 
634	225 
635	212 
636	226 
637	35 
638	240 
639	255 
640	108 
641	278 
642	47 
643	104 
644	154 
645	206 
646	144 
647	67 
648	307 
649	145 
650	309 
651	82 
652	48 
653	169 
654	135 
655	197 
656	133 
657	207 
658	265 
659	119 
660	126 
661	230 
662	268 
663	47 
664	26 
665	58 
666	169 
667	11 
668	32 
669	127 
670	146 
671	275 
672	292 
673	68 
674	79 
675	154 
676	124 
677	136 
678	137 
679	174 
680	182 
681	216 
682	181 
683	163 
684	199 
685	180 
686	71 
687	260 
688	74 
689	284 
690	124 
691	290 
692	5 
693	176 
694	109 
695	235 
696	187 
697	118 
698	206 
699	37 
700	293 
701	55 
702	245 
703	131 
704	271 
705	235 
706	64 
707	254 
708	304 
709	309 
710	95 
711	94 
712	32 
713	246 
714	212 
715	304 
716	269 
717	200 
718	65 
719	280 
720	86 
721	110 
722	174 
723	234 
724	188 
725	260 
726	259 
727	185 
728	169 
729	35 
730	286 
731	99 
732	206 
733	174 
734	10 
735	61 
736	112 
737	68 
738	173 
739	131 
740	152 
741	166 
742	191 
743	241 
744	90 
745	150 
746	136 
747	197 
748	268 
749	260 
750	203 
751	210 
752	214 
753	290 
754	1 
755	227 
756	223 
757	181 
758	265 
759	31 
760	168 
761	208 
762	123 
763	43 
764	54 
765	221 
766	78 
767	106 
768	148 
769	137 
770	10 
771	29 
772	209 
773	15 
774	112 
775	194 
776	8 
777	168 
778	152 
779	65 
780	19 
781	25 
782	164 
783	80 
784	298 
785	213 
786	194 
787	268 
788	182 
789	213 
790	236 
791	109 
792	175 
793	2 
794	205 
795	204 
796	234 
797	151 
798	158 
799	261 
800	221 
801	206 
802	117 
803	311 
804	194 
805	190 
806	224 
807	57 
808	239 
809	236 
810	181 
811	88 
812	41 
813	304 
814	50 
815	219 
816	78 
817	250 
818	199 
819	236 
820	220 
821	259 
822	301 
823	257 
824	45 
825	307 
826	29 
827	149 
828	86 
829	39 
830	293 
831	304 
832	194 
833	281 
834	109 
835	102 
836	80 
837	140 
838	94 
839	104 
840	92 
841	60 
842	190 
843	185 
844	57 
845	122 
846	31 
847	119 
848	173 
849	28 
850	237 
851	48 
852	126 
853	9 
854	287 
855	55 
856	214 
857	208 
858	260 
859	5 
860	258 
861	233 
862	236 
863	75 
864	246 
865	90 
866	70 
867	222 
868	128 
869	252 
870	194 
871	280 
872	278 
873	51 
874	291 
875	49 
876	193 
877	147 
878	57 
879	116 
880	239 
881	302 
882	187 
883	46 
884	250 
885	84 
886	293 
887	53 
888	168 
889	56 
890	259 
891	105 
892	116 
893	150 
894	251 
895	219 
896	230 
897	119 
898	160 
899	208 
900	180 
901	31 
902	210 
903	60 
904	36 
905	86 
906	197 
907	79 
908	147 
909	205 
910	138 
911	16 
912	12 
913	232 
914	64 
915	307 
916	303 
917	306 
918	3 
919	252 
920	184 
921	178 
922	75 
923	121 
924	300 
925	222 
926	36 
927	74 
928	23 
929	253 
930	280 
931	285 
932	170 
933	181 
934	70 
935	206 
936	207 
937	210 
938	6 
939	256 
940	67 
941	292 
942	57 
943	68 
944	19 
945	202 
946	63 
947	218 
948	176 
949	207 
950	67 
951	290 
952	155 
953	66 
954	176 
955	309 
956	238 
957	60 
958	59 
959	73 
960	190 
961	254 
962	253 
963	288 
964	75 
965	262 
966	262 
967	21 
968	104 
969	20 
970	99 
971	256 
972	129 
973	58 
974	184 
975	200 
976	50 
977	226 
978	54 
979	268 
980	21 
981	171 
982	184 
983	294 
984	303 
985	22 
986	64 
987	5 
988	20 
989	239 
990	64 
991	54 
992	309 
993	253 
994	109 
995	22 
996	72 
997	54 
998	287 
999	14 
1000	207 
1001	13 
1002	113 
1003	108 
1004	106 
1005	241 
1006	278 
1007	89 
1008	192 
1009	290 
1010	127 
1011	195 
1012	1 
1013	169 
1014	9 
1015	56 
1016	110 
1017	120 
1018	144 
1019	273 
1020	271 
1021	34 
1022	106 
1023	280 
1024	235 
1025	282 
1026	230 
1027	216 
1028	51 
1029	86 
1030	268 
1031	45 
1032	7 
1033	18 
1034	128 
1035	283 
1036	240 
1037	197 
1038	54 
1039	292 
1040	136 
1041	169 
1042	86 
1043	2 
1044	30 
1045	297 
1046	114 
1047	282 
1048	35 
1049	96 
1050	183 
1051	80 
1052	247 
1053	64 
1054	44 
1055	146 
1056	271 
1057	201 
1058	148 
1059	151 
1060	143 
1061	281 
1062	221 
1063	45 
