1	134 
2	34 
3	93 
4	168 
5	255 
6	60 
7	69 
8	119 
9	161 
10	233 
11	139 
12	79 
13	190 
14	24 
15	18 
16	37 
17	178 
18	39 
19	203 
20	43 
21	225 
22	265 
23	147 
24	302 
25	52 
26	185 
27	60 
28	168 
29	253 
30	230 
31	298 
32	296 
33	194 
34	176 
35	257 
36	7 
37	302 
38	12 
39	71 
40	173 
41	291 
42	47 
43	219 
44	297 
45	79 
46	212 
47	87 
48	104 
49	77 
50	42 
51	185 
52	184 
53	132 
54	255 
55	50 
56	164 
57	144 
58	123 
59	253 
60	304 
61	181 
62	226 
63	215 
64	172 
65	244 
66	122 
67	88 
68	303 
69	163 
70	62 
71	162 
72	232 
73	277 
74	270 
75	300 
76	181 
77	144 
78	153 
79	134 
80	87 
81	212 
82	79 
83	287 
84	140 
85	240 
86	7 
87	213 
88	165 
89	69 
90	157 
91	35 
92	92 
93	39 
94	231 
95	59 
96	144 
97	166 
98	241 
99	169 
100	157 
101	301 
102	72 
103	283 
104	284 
105	201 
106	212 
107	144 
108	103 
109	244 
110	24 
111	134 
112	257 
113	170 
114	223 
115	280 
116	300 
117	48 
118	16 
119	220 
120	79 
121	278 
122	59 
123	242 
124	173 
125	122 
126	20 
127	200 
128	293 
129	59 
130	79 
131	182 
132	106 
133	57 
134	135 
135	215 
136	74 
137	139 
138	2 
139	78 
140	238 
141	40 
142	145 
143	5 
144	87 
145	276 
146	107 
147	81 
148	73 
149	29 
150	170 
151	95 
152	26 
153	296 
154	15 
155	16 
156	93 
157	92 
158	14 
159	72 
160	219 
161	11 
162	228 
163	200 
164	301 
165	18 
166	63 
167	44 
168	304 
169	223 
170	159 
171	235 
172	155 
173	150 
174	277 
175	105 
176	190 
177	273 
178	238 
179	31 
180	302 
181	19 
182	23 
183	225 
184	255 
185	114 
186	293 
187	253 
188	178 
189	132 
190	31 
191	162 
192	74 
193	262 
194	151 
195	34 
196	145 
197	288 
198	158 
199	114 
200	251 
201	296 
202	193 
203	290 
204	148 
205	222 
206	243 
207	183 
208	173 
209	153 
210	213 
211	150 
212	179 
213	41 
214	127 
215	103 
216	155 
217	193 
218	234 
219	170 
220	102 
221	184 
222	237 
223	300 
224	242 
225	269 
226	230 
227	22 
228	193 
229	34 
230	68 
231	135 
232	189 
233	190 
234	228 
235	187 
236	174 
237	200 
238	201 
239	86 
240	139 
241	295 
242	66 
243	22 
244	112 
245	112 
246	123 
247	281 
248	251 
249	122 
250	293 
251	75 
252	149 
253	273 
254	53 
255	253 
256	296 
257	242 
258	199 
259	147 
260	6 
261	92 
262	99 
263	182 
264	222 
265	111 
266	150 
267	11 
268	218 
269	91 
270	125 
271	21 
272	146 
273	7 
274	32 
275	175 
276	108 
277	273 
278	174 
279	274 
280	248 
281	29 
282	9 
283	67 
284	195 
285	286 
286	101 
287	249 
288	20 
289	279 
290	241 
291	245 
292	102 
293	289 
294	251 
295	261 
296	200 
297	164 
298	179 
299	88 
300	20 
301	74 
302	20 
303	74 
304	111 
305	259 
306	238 
307	127 
308	178 
309	55 
310	101 
311	220 
312	234 
313	98 
314	69 
315	209 
316	21 
317	153 
318	203 
319	5 
320	230 
321	173 
322	207 
323	292 
324	274 
325	245 
326	230 
327	207 
328	149 
329	96 
330	42 
331	34 
332	208 
333	259 
334	234 
335	5 
336	53 
337	103 
338	253 
339	16 
340	194 
341	295 
342	114 
343	86 
344	29 
345	130 
346	247 
347	134 
348	99 
349	55 
350	189 
351	154 
352	9 
353	170 
354	90 
355	195 
356	239 
357	2 
358	273 
359	71 
360	4 
361	248 
362	119 
363	263 
364	30 
365	163 
366	29 
367	187 
368	292 
369	148 
370	154 
371	98 
372	153 
373	168 
374	41 
375	177 
376	296 
377	175 
378	224 
379	250 
380	147 
381	273 
382	107 
383	123 
384	125 
385	173 
386	193 
387	47 
388	145 
389	99 
390	269 
