1	223 
2	229 
3	157 
4	154 
5	151 
6	2 
7	210 
8	116 
9	267 
10	252 
11	74 
12	284 
13	133 
14	211 
15	45 
16	152 
17	46 
18	282 
19	259 
20	23 
21	266 
22	217 
23	149 
24	248 
25	139 
26	42 
27	225 
28	294 
29	137 
30	72 
31	11 
32	200 
33	28 
34	199 
35	183 
36	296 
37	67 
38	286 
39	116 
40	243 
41	236 
42	231 
43	278 
44	258 
45	43 
46	219 
47	137 
48	294 
49	269 
50	120 
51	32 
52	168 
53	284 
54	180 
55	159 
56	252 
57	26 
58	240 
59	180 
60	244 
61	294 
62	173 
63	58 
64	265 
65	292 
66	79 
67	207 
68	287 
69	204 
70	183 
71	252 
72	52 
73	276 
74	273 
75	117 
76	132 
77	79 
78	107 
79	194 
80	162 
81	126 
82	29 
83	232 
84	2 
85	155 
86	130 
87	76 
88	136 
89	193 
90	46 
91	182 
92	155 
93	127 
94	50 
95	114 
96	273 
97	134 
98	93 
99	286 
100	97 
101	58 
102	291 
103	46 
104	97 
105	157 
106	277 
107	195 
108	194 
109	47 
110	76 
111	231 
112	254 
113	149 
114	207 
115	129 
116	127 
117	24 
118	54 
119	125 
120	219 
121	272 
122	242 
123	272 
124	1 
125	217 
126	136 
127	239 
128	196 
129	70 
130	266 
131	222 
132	154 
133	188 
134	62 
135	29 
136	104 
137	188 
138	282 
139	59 
140	126 
141	98 
142	64 
143	47 
144	139 
145	175 
146	4 
147	185 
148	287 
149	240 
150	181 
151	111 
152	104 
153	208 
154	27 
155	253 
156	176 
157	231 
158	282 
159	204 
160	85 
161	159 
162	173 
163	144 
164	42 
165	263 
166	169 
167	123 
168	243 
169	75 
170	291 
171	25 
172	116 
173	197 
174	25 
175	122 
176	103 
177	127 
178	8 
179	11 
180	240 
181	92 
182	50 
183	114 
184	239 
185	231 
186	270 
187	143 
188	8 
189	28 
190	118 
191	184 
192	130 
193	150 
194	261 
195	9 
196	23 
197	117 
198	58 
199	9 
200	282 
201	251 
202	107 
203	168 
204	209 
205	183 
206	45 
207	277 
208	164 
209	130 
210	147 
211	199 
212	263 
213	259 
214	151 
215	130 
216	187 
217	194 
218	41 
219	5 
220	251 
221	293 
222	278 
223	156 
224	143 
225	237 
226	252 
227	86 
228	38 
229	43 
230	29 
231	178 
232	91 
233	196 
234	242 
235	281 
236	15 
237	241 
238	137 
239	29 
240	87 
241	140 
242	256 
243	75 
244	46 
245	244 
246	59 
247	253 
248	105 
249	9 
250	97 
251	191 
252	103 
253	54 
254	286 
255	115 
256	252 
257	97 
258	264 
259	11 
260	89 
261	186 
262	291 
263	76 
264	278 
265	52 
266	141 
267	36 
268	285 
269	31 
270	67 
271	187 
272	57 
273	287 
274	156 
275	187 
276	139 
277	292 
278	255 
279	208 
280	254 
281	189 
282	136 
283	44 
284	119 
285	184 
286	126 
287	256 
288	278 
289	167 
290	105 
291	104 
292	111 
293	118 
294	288 
295	170 
296	18 
297	244 
298	167 
299	153 
300	200 
301	112 
302	149 
303	237 
304	263 
305	9 
306	76 
307	254 
308	287 
309	123 
310	285 
311	42 
312	242 
313	50 
314	259 
315	69 
316	16 
317	156 
318	228 
319	236 
320	69 
321	63 
322	105 
323	115 
324	157 
325	293 
326	73 
327	62 
328	213 
329	137 
330	33 
331	91 
332	141 
333	279 
334	232 
335	252 
336	76 
337	267 
338	52 
339	208 
340	191 
341	88 
342	139 
343	256 
344	66 
345	199 
346	273 
347	51 
348	14 
349	116 
350	287 
351	29 
352	161 
353	264 
354	277 
355	259 
356	270 
357	267 
358	83 
359	188 
360	82 
361	271 
362	293 
363	199 
364	42 
365	138 
366	176 
367	53 
368	2 
369	76 
370	52 
371	89 
372	11 
373	236 
374	12 
375	16 
376	140 
377	100 
378	131 
379	61 
380	293 
381	70 
382	144 
383	209 
384	114 
385	95 
386	90 
387	34 
388	2 
389	140 
390	57 
391	232 
392	202 
393	78 
394	125 
395	219 
396	87 
397	150 
398	223 
399	83 
400	190 
401	127 
402	227 
403	98 
404	104 
405	177 
406	157 
407	16 
408	4 
409	42 
410	94 
411	265 
412	148 
413	150 
414	5 
415	210 
416	119 
417	95 
418	26 
419	171 
420	172 
421	101 
422	47 
423	173 
424	212 
425	240 
426	247 
427	116 
428	58 
429	25 
430	228 
431	225 
432	109 
433	115 
434	9 
435	280 
436	110 
437	47 
438	184 
439	297 
440	143 
441	263 
442	66 
443	8 
444	235 
445	153 
446	288 
447	51 
448	200 
449	30 
450	119 
451	202 
452	125 
453	166 
454	10 
455	253 
456	82 
457	206 
458	52 
459	1 
460	295 
461	181 
462	129 
463	25 
464	285 
465	245 
466	221 
467	15 
468	225 
469	217 
470	288 
471	229 
472	197 
473	99 
474	267 
475	8 
476	104 
477	236 
478	138 
479	13 
480	181 
481	106 
482	106 
483	58 
484	79 
485	126 
486	54 
487	48 
488	82 
489	127 
490	149 
491	215 
492	232 
493	244 
494	194 
495	99 
496	245 
497	234 
498	7 
499	18 
500	272 
501	260 
502	119 
503	213 
504	206 
505	155 
506	23 
507	294 
508	80 
509	261 
510	81 
511	208 
512	116 
513	102 
514	31 
515	230 
516	222 
517	107 
518	206 
519	205 
520	234 
521	218 
522	209 
523	78 
524	119 
525	225 
526	164 
527	32 
528	64 
529	211 
530	261 
531	261 
532	143 
533	118 
534	107 
535	73 
536	31 
537	225 
538	288 
539	177 
540	131 
541	180 
542	63 
543	51 
544	288 
545	39 
546	171 
547	120 
548	237 
549	234 
550	134 
551	22 
552	8 
553	260 
554	209 
555	13 
556	64 
557	278 
558	283 
559	179 
560	255 
561	278 
562	27 
563	57 
564	18 
565	116 
566	149 
567	238 
568	236 
569	16 
570	26 
571	195 
572	97 
573	168 
574	5 
575	13 
576	283 
577	135 
578	31 
579	256 
580	123 
581	24 
582	192 
583	119 
584	147 
585	234 
586	26 
587	21 
588	5 
589	110 
590	44 
591	238 
592	228 
593	233 
594	106 
595	119 
596	162 
597	69 
598	51 
599	170 
600	264 
601	83 
602	290 
603	15 
604	157 
605	136 
606	107 
607	152 
608	179 
609	126 
610	236 
611	120 
612	29 
613	69 
614	38 
615	211 
616	149 
617	149 
618	151 
619	131 
620	56 
621	170 
622	217 
623	141 
624	91 
625	66 
626	48 
627	64 
628	151 
629	36 
630	292 
631	212 
632	94 
633	45 
634	113 
635	90 
636	166 
637	84 
638	91 
639	264 
640	221 
641	131 
642	15 
643	140 
644	287 
645	78 
646	109 
647	12 
648	220 
649	1 
650	148 
651	23 
652	45 
653	187 
654	188 
655	90 
656	151 
657	127 
658	84 
659	41 
660	162 
661	236 
662	188 
663	199 
664	101 
665	24 
666	151 
667	133 
668	113 
669	156 
670	263 
671	93 
672	228 
673	27 
674	209 
675	5 
676	31 
677	220 
678	269 
679	256 
680	178 
681	181 
682	63 
683	85 
684	82 
685	155 
686	105 
687	248 
688	113 
689	114 
690	37 
691	115 
692	1 
693	152 
694	248 
695	44 
696	134 
697	200 
698	247 
699	15 
700	218 
701	24 
702	114 
703	278 
704	174 
705	62 
706	95 
707	34 
708	213 
709	86 
710	280 
711	280 
712	74 
713	115 
714	159 
715	142 
716	80 
717	68 
718	150 
719	160 
720	152 
721	20 
722	5 
723	232 
724	202 
725	4 
726	62 
727	88 
728	136 
729	38 
730	103 
731	251 
732	148 
733	122 
734	110 
735	249 
736	35 
737	165 
738	273 
739	106 
740	291 
741	67 
742	239 
743	175 
744	16 
745	152 
746	19 
747	143 
748	117 
749	61 
750	227 
751	77 
752	145 
753	50 
754	91 
755	267 
756	278 
757	282 
758	28 
759	158 
760	214 
761	167 
762	202 
763	53 
764	156 
765	75 
766	10 
767	58 
768	227 
769	18 
770	169 
771	69 
772	27 
773	24 
774	210 
775	61 
776	183 
777	178 
778	75 
779	237 
780	197 
781	200 
782	286 
783	217 
784	39 
785	190 
786	235 
787	129 
788	297 
789	167 
790	211 
791	17 
792	110 
793	68 
794	256 
795	295 
796	264 
797	50 
798	48 
799	139 
800	136 
801	203 
802	67 
803	107 
