1	15 
2	15 
3	24 
4	21 
5	23 
6	13 
7	10 
8	22 
9	11 
10	4 
11	23 
12	21 
13	2 
14	9 
15	21 
16	27 
17	13 
18	24 
19	9 
20	6 
21	16 
22	16 
23	30 
24	1 
25	26 
26	6 
27	10 
28	14 
29	21 
30	12 
31	21 
32	14 
33	32 
34	29 
35	25 
36	26 
37	29 
38	33 
39	6 
40	23 
41	27 
42	23 
43	3 
44	21 
45	9 
46	26 
47	31 
48	7 
49	28 
50	6 
51	31 
52	20 
53	14 
54	21 
55	2 
56	20 
57	6 
58	23 
59	9 
60	27 
61	26 
62	29 
63	21 
64	29 
65	23 
66	26 
67	11 
68	19 
69	30 
70	32 
71	19 
72	16 
73	17 
74	5 
75	17 
76	21 
77	28 
78	21 
79	15 
80	4 
81	25 
82	25 
83	28 
84	4 
85	31 
86	2 
87	34 
88	4 
89	22 
90	18 
91	33 
92	32 
93	17 
94	6 
95	24 
96	1 
97	20 
98	17 
99	15 
100	22 
101	23 
102	30 
103	1 
104	25 
105	32 
106	6 
107	31 
108	9 
109	2 
110	2 
111	16 
112	11 
113	22 
114	14 
115	12 
116	10 
117	20 
118	27 
119	31 
120	6 
121	22 
122	6 
123	24 
124	13 
125	1 
126	24 
127	10 
128	26 
129	27 
130	8 
131	15 
132	6 
133	28 
134	4 
135	3 
136	25 
137	34 
138	31 
139	19 
140	1 
141	23 
142	7 
143	32 
144	18 
145	28 
146	34 
147	10 
148	26 
149	25 
150	21 
151	4 
152	15 
153	19 
154	27 
155	1 
156	1 
157	30 
158	14 
159	1 
160	17 
161	26 
162	32 
163	23 
164	20 
165	18 
166	29 
167	2 
168	26 
169	22 
170	9 
171	30 
172	14 
173	28 
174	4 
175	18 
176	20 
177	22 
178	19 
179	6 
180	1 
181	6 
182	21 
183	20 
184	28 
185	28 
186	15 
187	4 
188	16 
189	33 
190	13 
191	26 
192	21 
193	3 
194	21 
195	3 
196	11 
197	18 
198	16 
199	9 
200	26 
201	5 
202	34 
203	15 
204	26 
205	17 
206	34 
207	3 
208	17 
209	4 
210	24 
211	8 
212	18 
213	11 
214	5 
215	22 
216	18 
217	27 
218	8 
219	4 
220	31 
221	18 
222	4 
223	29 
224	19 
225	13 
226	5 
227	10 
228	34 
229	4 
230	16 
231	15 
232	20 
233	24 
234	18 
235	13 
236	19 
237	30 
238	20 
239	32 
240	9 
241	20 
242	12 
243	9 
244	6 
245	10 
246	14 
247	30 
248	3 
249	6 
250	31 
251	32 
252	4 
253	28 
254	16 
255	4 
256	20 
257	21 
258	21 
259	26 
260	25 
261	8 
262	13 
263	3 
264	26 
265	13 
266	25 
267	26 
268	2 
269	18 
270	6 
271	4 
272	29 
273	30 
274	27 
275	27 
276	19 
277	20 
278	19 
279	31 
280	21 
281	16 
282	13 
283	23 
284	6 
285	29 
286	25 
287	25 
288	18 
289	21 
290	14 
291	4 
292	1 
293	9 
294	3 
295	8 
296	1 
297	15 
298	30 
299	5 
300	9 
301	19 
302	11 
303	19 
304	31 
305	16 
306	2 
307	23 
308	24 
309	16 
310	3 
311	21 
312	12 
313	27 
314	26 
315	2 
316	5 
317	29 
318	6 
319	21 
320	2 
321	26 
322	33 
323	28 
324	34 
325	3 
326	7 
327	17 
328	9 
329	33 
330	33 
331	7 
332	29 
333	5 
334	33 
335	30 
336	6 
337	30 
338	30 
339	28 
340	5 
341	21 
342	4 
343	4 
344	8 
345	30 
346	31 
347	32 
348	3 
349	5 
350	32 
351	20 
352	26 
353	1 
354	5 
355	7 
356	26 
357	8 
358	7 
359	13 
360	7 
361	2 
362	7 
363	3 
364	23 
365	7 
366	28 
367	31 
368	9 
369	19 
370	1 
371	6 
372	34 
373	19 
374	29 
375	20 
376	16 
377	27 
378	13 
379	34 
380	27 
381	5 
382	27 
383	3 
384	18 
385	3 
386	2 
387	21 
388	33 
389	10 
390	18 
391	29 
392	11 
393	20 
394	21 
395	18 
396	4 
397	9 
398	32 
399	14 
400	9 
401	11 
402	15 
403	33 
404	14 
405	23 
406	26 
407	18 
408	4 
409	10 
410	17 
411	32 
412	7 
413	31 
414	2 
415	17 
416	15 
417	1 
418	32 
419	24 
420	2 
421	26 
422	4 
423	16 
424	13 
425	5 
426	19 
427	6 
428	33 
429	4 
430	24 
431	25 
432	6 
433	27 
434	3 
435	31 
436	26 
437	3 
438	12 
439	27 
440	30 
441	33 
442	30 
443	12 
444	11 
445	10 
446	25 
447	19 
