1565	4960
4607	9874
4987	9341
8669	9485
8008	9968
6575	9248
4262	5675
8663	9670
7066	7765
1655	8825
163	9188
4418	6188
5679	8144
1054	9359
3506	6860
7353	8761
718	9410
7036	9808
8440	8844
2984	8441
200	5283
773	2701
3034	3832
3502	3708
3655	6394
7619	9634
1476	9991
3298	9540
1696	8045
4219	5978
450	9595
3480	9022
9120	9542
6694	6846
125	3419
4677	9273
5343	6882
6002	9736
9613	9640
3684	5819
3202	4355
1147	9708
7809	9916
4416	7431
7220	9521
2172	6469
3249	5864
4159	8529
6760	9536
1810	7019
4635	6014
3706	7271
1178	8240
5951	6923
6049	8212
7832	8587
5543	9572
8064	8156
9153	9840
3058	9679
8660	9907
7072	8310
8773	9784
5550	9962
9277	9317
8155	8459
4798	8637
6073	9737
7289	9476
7700	8818
6733	9783
8634	9625
714	7732
4456	8119
4936	9510
5650	8099
6428	9147
1488	4874
7054	9609
8537	9692
9643	9825
3038	4489
4235	6430
4471	9181
7012	7663
7222	9193
374	6351
4453	9541
7056	9655
974	1620
2997	9561
4487	8371
7075	7453
3219	5998
4733	5394
5254	9038
2288	2456
2623	6876
6378	8279
6818	8551
7095	8829
1783	9868
7298	9188
3564	7164
2160	7374
5226	8710
2917	7353
4395	7092
8854	9749
7190	7376
15	9801
1087	8852
3544	6697
5032	7124
6223	7587
471	4190
5297	8361
6338	8099
7442	7597
911	4462
6107	7412
3593	9033
7227	7443
6900	7048
7984	9866
21	4893
8454	9815
4198	8618
3914	8859
4523	8940
4898	8063
4905	6790
5299	8407
2102	7554
3361	8683
6234	6406
5668	7715
6552	8967
3885	4896
5483	7935
3093	8868
3103	3140
3421	9865
3784	6507
843	9781
1812	7199
158	9678
2835	9741
9571	9898
1245	7317
6054	9629
7688	9881
3383	6348
6206	8680
6392	9624
7493	9605
6419	9727
8166	8193
951	9499
5588	7355
8595	9996
7337	8311
5317	8023
6306	6817
6860	8157
2858	9351
1953	7030
4802	9829
3661	9675
3637	9089
6808	9687
8828	9975
9067	9991
741	7410
1388	4777
5498	9532
6962	9373
7237	7326
6263	7120
5401	9599
3871	9670
5234	7207
824	6132
8169	9780
7373	9846
7484	8896
1987	3766
8339	9410
7241	9138
8814	9703
5792	7885
5835	7023
6917	9980
4601	9896
974	9459
2452	9198
2932	6425
3737	7576
1003	7945
3968	9229
5824	8362
6588	8758
7804	9251
4972	5113
2539	7662
8184	8718
8719	9816
7974	9662
1188	7698
4493	7330
6905	7876
7380	8923
3438	9414
5057	6914
6703	8681
1688	9741
1084	6594
1705	9156
3109	8946
4313	9614
8661	9811
2040	7160
4798	4933
8922	9586
5610	8783
723	8278
5288	8732
513	9222
568	8929
2034	3181
2636	9665
6398	8984
44	7431
6338	6489
2057	7514
2886	9059
780	9751
8593	9303
4995	6386
468	2282
8570	9319
4530	6057
9258	9693
6537	8769
5422	6638
5232	8958
8599	9460
1392	5784
2396	8084
8050	8502
4433	9507
5627	9487
1962	4594
3125	9425
7344	7522
1200	2581
5019	8850
4735	9091
6039	7711
4764	7577
807	3818
4014	7079
4242	9158
1360	9629
4013	9106
9252	9474
6162	7552
7901	9318
3591	5441
4365	8999
4029	9050
7465	9919
6305	8769
6539	6721
8244	9657
9746	9982
4295	9169
3290	9650
3660	8429
7249	8574
7280	7887
112	4875
6297	8127
1383	9239
9170	9822
2632	4954
6969	8934
1878	5246
567	1483
4519	5652
4037	7598
7752	7882
2237	7808
8072	9550
4763	6012
8576	9083
9254	9836
1786	9629
251	9356
917	6965
2796	7048
1777	7823
2940	8490
6037	9893
359	8889
5013	9570
8496	8565
8125	9561
5331	6469
8887	9884
2944	9363
396	2540
2204	6355
5091	6228
5881	6347
7555	9970
8785	9607
8633	9967
2841	8861
3378	6622
193	7284
1948	5611
3130	6520
4123	5278
2595	3732
5840	9729
3367	8907
8250	9448
6364	8194
7995	8175
7303	9345
228	7278
8533	9736
8230	9735
7540	8534
4902	8399
1528	1992
2593	6288
7222	9356
6169	8857
8414	8509
754	9953
3278	9774
3913	8070
5625	5761
6800	9663
7149	9817
8562	9161
7677	9936
3286	4939
1744	7659
708	9019
782	8968
6541	7682
319	7746
1578	8121
1251	7726
1712	8875
2402	7070
3054	4781
8462	8930
8976	9151
2233	7823
2787	5191
7472	8191
9607	9957
1649	7772
3650	9538
7745	9289
4572	4858
7139	9479
4501	8590
1110	7494
4857	8225
2808	9451
9188	9973
2510	9794
1839	8835
1729	2813
3076	6233
378	9265
1935	9297
6142	7569
3769	7917
5388	9581
9039	9850
971	9779
4011	9894
7619	7837
293	8403
6619	8662
6736	9247
862	4359
4336	5520
6953	7784
5786	9627
392	1212
4669	9113
1498	5509
151	7007
3640	9200
5975	6116
5092	7718
1482	9702
2836	6931
4008	7152
5503	6306
8096	8176
8141	9639
9013	9568
4267	8544
7261	9068
5614	9520
6660	9602
5913	7867
6319	9309
4437	6511
1622	8958
1663	8959
1701	9251
3924	9898
6393	9258
6405	8329
5916	9858
6417	7400
5348	6368
1535	9713
6993	8499
8034	8237
9102	9798
6812	7929
4320	9309
4664	9119
5910	9289
3621	9308
8511	8576
7427	8956
6083	9217
183	9332
2666	2928
5911	6481
1613	1675
1943	5751
3161	9323
3849	6691
8421	9814
2197	9805
8493	9690
9104	9844
9518	9861
9766	9963
242	9912
2699	5505
6606	8211
8225	9875
8564	9341
7256	9259
5437	9227
303	4903
7587	9291
2806	7819
2682	9473
5497	7780
7097	8448
574	9338
3695	7163
5692	7467
3216	9380
3342	9519
8925	9697
5609	9684
4496	8380
9131	9573
6930	9439
7639	7684
7028	9782
7324	8612
8487	9471
4839	8719
665	6423
4973	9473
4140	6466
3825	7394
4594	8888
5506	9936
5566	9987
7481	8241
5132	7251
5569	7252
3943	9335
4996	7390
7112	8140
8425	9532
5842	8350
5369	6440
7139	9963
6704	7591
7480	7812
8137	8311
418	8394
814	9148
1552	8323
8758	9183
9107	9337
3293	4500
9547	9609
5509	8140
7078	9495
4478	7400
938	7871
5009	7036
4104	4715
5900	9459
7072	9680
5664	8428
8226	8541
4991	9648
9160	9348
657	9349
1852	8965
4591	9906
3729	8221
8891	8931
2060	9668
4959	8612
3219	8873
9728	9805
5867	8006
7312	7797
3766	9042
7909	9773
2059	5279
5008	7750
1021	9976
9579	9682
2704	6737
7289	7813
2024	6224
4811	8899
1344	6465
5255	8381
1920	8318
2192	5808
2911	5495
3219	9812
4556	8380
5005	7452
6481	8808
7314	9563
1140	4191
3296	7780
3122	9879
5567	8653
8337	9661
6941	9732
2170	9432
5322	6570
7655	9075
8579	9194
7560	9969
6371	7889
7990	8799
4349	9218
144	7609
6632	9916
3664	9115
6300	9177
7207	8161
842	9637
732	7779
5985	7853
6924	7284
4114	7631
2519	8273
8126	9599
8580	9015
218	4525
519	7671
2403	8852
904	8236
7003	9270
9052	9764
4704	9567
6963	9871
6020	7258
8790	9764
3563	6215
4280	7519
3089	8776
6463	8767
4565	7688
7619	8455
5790	7735
7352	8111
1951	9859
1230	9345
523	9483
2395	4423
4430	7463
20	6388
2066	3201
3993	9182
4316	8115
7757	9328
8707	8948
8833	9087
1984	5054
487	9237
1148	2338
878	2477
5967	7782
898	7825
5530	9501
9556	9647
8058	9441
6234	9065
931	7184
4847	8690
4940	5471
5671	9891
9007	9590
2061	9623
5137	9957
3685	9187
8134	9436
9306	9657
3354	9582
3079	9377
2301	8329
5176	6879
463	8247
6640	6720
5855	9419
544	1261
4239	5774
3086	9767
7109	7198
7174	8347
1517	5214
6511	8003
4254	6082
157	5696
1647	4506
6022	8778
6817	9241
7416	7880
8708	9149
8410	9492
1813	9679
8081	8270
8955	9026
1510	7426
1219	9694
2711	9331
4617	9517
5371	5815
5396	9255
7542	9682
4780	8757
6258	8496
5984	9425
8517	8800
8560	9436
3379	9238
4628	9117
4912	6432
6885	8594
4053	8428
8196	9159
5510	7290
6219	6289
1515	3047
2848	5815
403	7041
8593	8795
2846	9906
6979	9949
960	7898
5404	8557
7818	9738
9351	9376
4884	7767
9889	9991
5493	8814
6919	8363
295	9201
6788	9600
1413	6153
5349	9035
3548	3947
4236	7731
1108	5517
8758	9801
3394	9896
1816	8987
2334	9916
207	9731
5563	7274
5482	9564
7583	9282
8075	8990
7438	9867
9618	9878
587	1092
5296	8650
3121	9737
7677	9883
1059	9947
283	3310
5940	8163
4964	9574
7233	8122
3606	7685
1464	8720
1500	8377
803	9203
2959	7874
3785	9902
3952	6632
4241	6735
6744	8897
4961	9276
4968	7249
2038	2576
9041	9493
9252	9905
4665	8002
6716	8569
2958	8403
5052	6196
8600	9750
6273	6279
6784	6983
7405	9545
2565	9640
4576	5678
1312	3603
3163	8054
7268	9247
9207	9381
7204	7542
1803	8536
4353	7326
910	5286
612	9793
6462	7871
5011	8989
4870	8784
5322	8127
217	4541
3799	6925
6679	9791
7658	7897
6302	9841
2574	2936
1073	7909
1863	3864
3900	5287
5359	8948
4615	9174
6508	9909
6804	8739
8442	9699
8080	8529
8219	9627
4181	8158
6068	8856
1108	5651
4738	9015
6049	6362
7310	7564
6661	9370
7773	9540
6193	7804
1974	9707
5711	9750
8060	8816
8705	9520
5236	7013
5155	9303
7722	9760
8570	9295
3811	3902
3506	9682
4201	8783
6931	7918
3123	9163
4907	9174
7199	8672
9174	9217
3152	8403
8508	9356
8489	9114
6720	8637
4741	4940
7332	9955
8889	9987
5370	7363
4145	9790
7457	8149
2211	6802
8265	8817
163	9916
7642	9592
6171	8580
4832	9939
1248	4476
6757	8677
7710	9726
8789	9756
5726	7183
6299	8765
5196	8903
6479	9864
3805	9318
8277	9581
8671	8946
2673	8526
5407	9123
5732	8883
4378	8456
1031	9322
8382	8843
4558	9555
4892	8677
7908	8960
7591	9253
4647	8846
743	6411
6761	9735
739	8921
9717	9967
4118	9256
579	4502
8801	9177
1824	9897
8844	9813
55	9420
3090	5781
4573	9836
1481	6525
2501	9358
3447	9236
770	2757
9844	9927
384	7417
5162	6444
1650	9717
2156	9323
8758	9480
1380	3440
3599	8287
8160	9531
4139	9729
2188	8080
598	9066
1718	9097
4600	8626
8407	9408
8786	9993
6874	7518
3426	9298
4300	5890
6325	8242
4384	7281
8266	9957
2216	7095
1863	7731
6211	8894
8761	9936
180	8526
4925	9325
8282	9901
5959	7892
3708	5197
4682	7877
2051	7967
6072	7769
6526	7185
7994	8353
3713	3851
9783	9809
4559	8975
6474	8715
8831	9362
3194	8359
670	9292
1981	9857
3154	9714
5389	8678
2481	3764
4666	8283
2467	8784
6927	9222
1598	6120
2897	7614
1407	2388
2668	3590
5672	8966
5720	9946
5780	9997
2418	9831
2924	9437
