degree distribution (probability density function of the degree in logarithmic bins) 
7.43278	0.180946
9.45438	0.0882063
11.4524	0.0512961
13.9365	0.0413383
16.9681	0.0234484
20.3625	0.0179838
24.8687	0.012005
30.1826	0.00782008
37.1824	0.00590597
45.7316	0.0035072

degree distribution (degree-occurrences) 
7	0.1561
8	0.1191
9	0.0891
10	0.0742
11	0.0633
12	0.0523
13	0.043
14	0.0346
15	0.0358
16	0.0275
17	0.0258
18	0.025
19	0.0219
20	0.0177
21	0.0186
22	0.0149
23	0.0132
24	0.0137
25	0.0104
26	0.0119
27	0.0102
28	0.0102
29	0.0094
30	0.0071
31	0.0084
32	0.006
33	0.006
34	0.0074
35	0.0062
36	0.0045
37	0.0056
38	0.006
39	0.0046
40	0.0042
41	0.0048
42	0.0042
43	0.0033
44	0.0049
45	0.0033
46	0.0035
47	0.0022
48	0.0038
49	0.0028
50	0.0033

7	0.1561
8	0.1191
9	0.0891
10	0.0742
11	0.0633
12	0.0523
13	0.043
14	0.0346
15	0.0358
16	0.0275
17	0.0258
18	0.025
19	0.0219
20	0.0177
21	0.0186
22	0.0149
23	0.0132
24	0.0137
25	0.0104
26	0.0119
27	0.0102
28	0.0102
29	0.0094
30	0.0071
31	0.0084
32	0.006
33	0.006
34	0.0074
35	0.0062
36	0.0045
37	0.0056
38	0.006
39	0.0046
40	0.0042
41	0.0048
42	0.0042
43	0.0033
0	0
