409	842
309	904
78	971
876	951
232	391
127	863
828	910
869	948
456	513
29	971
216	797
804	967
307	686
568	727
721	969
66	974
644	685
420	977
918	961
123	461
48	287
655	736
908	916
853	980
424	803
561	808
184	858
662	860
827	964
450	977
477	585
210	995
466	921
746	975
302	998
732	811
663	977
229	456
179	864
234	800
560	741
398	642
563	975
810	852
829	865
199	698
875	981
792	983
699	755
68	888
887	991
269	878
549	932
260	829
273	768
452	999
378	821
787	989
465	709
151	778
51	840
622	629
197	894
140	360
403	999
535	926
521	991
741	994
460	752
775	992
153	716
53	778
180	819
777	809
884	935
647	699
759	940
247	994
333	768
434	591
439	935
599	658
700	710
851	879
111	840
212	892
231	905
317	945
754	946
859	999
872	938
724	774
412	953
310	905
544	843
318	766
84	599
222	792
626	882
404	540
20	843
851	1000
92	948
909	941
358	838
248	966
191	432
545	664
641	897
61	322
736	905
293	564
413	895
821	949
812	900
476	951
378	379
283	785
319	967
2	802
203	792
134	958
772	949
524	618
340	797
651	659
730	952
50	964
110	978
807	906
344	916
624	970
149	448
484	667
305	961
962	965
93	287
454	495
285	457
101	636
524	739
813	842
821	962
895	911
614	898
639	662
584	726
748	834
511	921
660	721
552	693
786	860
101	757
152	988
353	978
807	919
228	983
880	909
704	912
234	734
690	748
464	967
719	927
526	798
94	875
553	635
773	904
635	970
308	575
528	578
155	976
255	685
375	750
75	983
727	909
405	858
787	923
18	183
317	745
616	812
662	928
390	994
183	930
348	997
136	589
917	925
306	1000
581	976
207	240
162	992
680	689
732	879
146	755
643	807
729	810
896	987
250	583
838	982
871	930
136	481
208	586
180	753
617	754
493	984
83	820
551	925
100	235
606	861
363	874
665	946
227	949
147	202
367	471
674	887
775	939
921	993
632	890
577	954
460	820
432	721
872	993
104	892
228	433
131	729
629	713
689	764
460	941
942	944
386	726
275	895
25	949
591	606
393	887
830	888
2	736
516	957
631	944
87	780
202	501
615	670
936	991
270	672
349	965
578	788
498	499
930	947
511	963
511	734
648	968
422	891
804	956
23	916
302	974
402	683
159	962
140	683
219	976
717	960
937	963
59	960
367	847
279	963
12	619
848	891
867	904
259	267
355	958
116	447
517	791
809	899
728	974
409	965
846	966
367	968
273	515
138	327
514	614
959	964
596	912
730	912
306	813
359	676
834	969
341	807
778	808
660	789
727	964
149	987
180	337
223	936
966	980
121	925
415	877
627	733
25	170
959	977
329	810
260	939
493	918
460	512
878	988
19	998
234	923
690	937
951	978
137	990
371	928
257	826
609	985
115	184
254	757
268	426
644	942
817	870
574	883
882	999
16	821
360	365
398	657
477	950
618	926
733	876
722	983
655	993
741	996
548	601
768	870
537	937
504	760
46	885
863	878
472	993
865	924
884	937
254	770
188	416
861	953
551	993
988	994
247	996
305	708
458	950
981	991
461	955
634	883
694	897
418	999
559	709
798	991
550	889
352	904
935	996
355	421
35	968
673	959
282	845
423	555
629	889
925	951
818	825
238	250
708	953
441	609
565	904
465	966
802	817
344	905
504	894
206	971
517	833
214	795
233	845
797	887
429	491
453	848
714	889
15	622
510	830
936	938
320	669
661	733
573	620
738	953
932	967
462	789
489	892
916	959
635	946
547	833
915	1000
786	849
189	630
529	964
298	802
8	969
672	720
503	911
608	964
332	800
122	990
87	740
744	973
730	846
316	977
457	916
171	559
553	624
99	979
116	394
181	752
795	911
874	975
431	634
785	903
193	762
573	983
139	462
545	921
719	808
760	846
880	911
135	757
603	862
355	797
778	863
671	737
676	852
46	685
822	906
422	972
898	901
535	849
683	747
760	967
223	991
38	982
831	847
795	924
373	935
660	965
385	760
808	863
145	290
618	739
623	817
908	986
111	642
713	976
639	798
748	970
390	996
775	807
579	932
497	570
345	701
773	919
303	704
616	935
690	884
762	989
85	481
197	722
558	930
632	879
637	994
752	981
857	997
576	984
282	537
232	945
956	976
653	938
226	642
364	835
451	989
606	634
652	979
685	927
743	868
316	535
402	538
495	766
756	807
706	986
21	883
370	1000
819	863
447	991
529	764
689	753
859	935
532	540
289	782
399	425
979	1000
467	825
673	893
136	954
733	944
474	949
634	938
675	710
97	733
391	951
284	825
50	658
36	494
591	716
789	997
930	936
11	666
30	679
539	822
687	949
888	939
906	993
502	903
717	828
703	893
54	484
923	933
279	602
284	946
941	950
523	962
902	995
52	559
156	387
694	965
633	955
666	903
215	967
545	842
462	844
448	909
9	81
491	498
105	957
802	885
210	973
922	950
572	837
580	957
492	844
915	947
304	793
464	782
610	836
26	519
788	842
251	903
605	906
572	729
594	976
827	955
901	904
887	969
885	896
904	909
105	970
380	909
628	745
820	915
443	965
880	966
66	978
369	750
167	801
196	270
781	960
59	975
320	979
356	407
278	753
415	987
468	850
327	874
671	684
332	989
582	871
141	869
475	745
375	807
265	935
158	809
581	912
120	288
383	927
603	930
644	931
718	917
470	815
690	818
841	987
574	872
178	643
269	761
70	817
259	753
570	874
33	935
644	823
831	915
868	982
300	461
847	859
692	985
766	934
309	695
686	941
509	985
817	872
844	975
847	980
527	773
21	938
315	890
824	996
939	983
796	934
428	538
680	759
900	991
933	939
597	990
187	826
622	754
338	995
641	767
715	716
472	995
558	998
995	999
747	934
692	998
370	947
43	323
483	595
689	700
138	826
988	996
840	869
14	790
756	875
352	785
761	953
714	878
19	87
763	999
840	990
353	606
578	953
164	855
60	209
700	835
390	609
221	837
648	904
909	945
105	662
779	835
416	783
25	898
164	976
681	714
552	792
557	907
4	960
147	514
293	797
647	837
223	738
932	969
751	894
897	948
167	843
267	552
505	838
615	969
463	612
251	958
848	948
94	974
883	905
594	802
35	515
18	871
427	810
821	966
48	225
614	902
760	956
619	980
512	854
811	921
809	848
98	985
561	746
533	913
18	992
403	803
744	867
458	510
246	856
301	563
110	995
361	577
562	567
209	974
691	977
806	964
880	913
456	585
506	931
621	918
662	919
371	972
304	982
500	628
445	692
799	924
771	862
581	967
378	867
801	970
383	982
360	998
745	809
468	797
198	936
574	927
104	749
431	878
706	854
535	972
829	924
226	631
789	973
384	924
725	988
766	989
169	770
653	819
639	921
147	193
726	809
17	349
19	947
798	914
330	580
514	926
896	991
766	881
678	997
493	988
548	887
842	876
680	814
446	647
611	714
831	983
715	771
305	873
747	989
241	888
34	824
516	827
247	824
481	954
613	881
186	548
911	925
803	897
627	937
38	771
48	964
387	430
282	902
805	943
23	907
724	954
619	672
256	620
724	725
621	718
268	859
612	669
436	443
292	435
154	959
508	962
635	774
800	841
404	841
841	842
703	908
697	834
771	783
504	964
22	924
366	734
127	977
724	967
484	726
424	446
222	985
299	680
918	954
340	977
324	444
496	965
535	664
848	895
237	970
707	919
889	896
727	834
75	679
718	785
663	849
649	914
869	954
524	919
28	688
341	919
693	849
290	873
813	914
329	801
719	986
204	806
493	680
713	912
575	978
616	979
198	991
542	801
850	917
128	932
466	927
595	812
452	992
562	635
924	987
354	871
385	938
646	979
477	941
898	971
741	987
278	997
620	697
396	989
363	812
96	468
421	753
550	638
51	954
970	995
641	756
393	691
379	756
706	922
747	923
26	897
282	594
409	635
870	993
567	992
708	931
460	866
782	880
745	998
468	986
905	987
527	775
613	815
981	982
783	997
221	705
469	541
680	990
148	900
638	993
113	879
416	651
724	767
558	1000
736	777
507	954
111	954
185	903
675	767
647	705
485	643
89	377
94	492
30	965
902	931
700	945
442	946
772	821
271	539
376	592
818	937
689	823
307	492
620	952
427	786
284	774
330	890
591	665
571	952
194	965
142	775
510	713
427	678
270	960
92	136
222	919
901	948
174	619
707	853
751	896
360	974
552	686
90	332
334	958
193	982
931	948
773	776
181	864
390	974
436	861
637	851
697	902
664	725
526	791
214	933
897	963
82	979
156	928
114	931
117	448
310	348
669	695
567	913
806	966
487	920
211	756
109	974
665	926
403	697
172	764
479	921
295	871
465	757
470	872
299	990
269	818
577	934
637	985
236	641
678	757
530	630
260	769
972	975
75	989
350	928
933	983
248	880
454	756
607	998
808	988
775	811
269	939
945	993
375	877
731	741
815	883
694	822
565	708
817	929
657	711
132	826
877	980
805	811
956	980
975	993
190	952
675	701
160	780
757	770
352	950
90	721
310	953
236	775
310	724
461	893
543	703
648	948
872	878
696	881
481	727
613	883
558	947
814	873
860	989
356	961
139	963
185	850
854	945
793	935
349	958
946	948
710	937
443	822
388	886
729	950
467	950
797	825
742	889
506	612
585	942
323	676
579	602
818	884
73	501
279	835
251	773
420	959
874	900
511	848
175	899
65	273
426	481
717	953
188	838
513	894
432	969
210	856
55	982
430	896
853	962
567	605
168	859
594	967
709	954
112	735
846	959
684	897
367	961
191	964
210	977
339	862
292	787
401	959
915	951
712	851
612	913
670	854
609	615
405	556
910	957
588	906
662	855
552	983
505	908
683	914
149	980
369	983
966	973
267	972
98	934
822	965
491	865
301	970
783	973
480	972
339	996
667	798
875	976
586	873
129	634
454	919
354	981
743	793
239	765
836	984
271	983
54	985
439	796
692	976
255	746
245	930
92	459
493	803
551	973
107	996
611	758
905	976
327	999
924	989
602	975
789	801
398	650
618	919
815	938
419	938
1	196
787	876
891	933
784	807
951	984
374	414
558	989
623	889
631	750
331	717
666	936
363	935
41	884
217	817
458	943
585	984
777	925
218	961
559	702
578	715
817	997
421	997
3	255
932	947
338	999
893	992
631	992
906	931
703	831
548	957
312	946
768	997
823	933
606	935
303	897
397	761
624	952
888	998
406	729
538	885
529	836
353	839
876	880
480	651
793	882
281	441
5	277
568	885
642	834
909	949
707	963
691	955
586	673
374	790
575	780
234	487
272	779
189	973
404	898
920	963
730	839
573	855
383	960
792	899
300	962
811	912
341	734
654	965
115	916
832	971
57	157
463	616
683	848
342	555
366	912
163	849
126	930
676	845
781	898
607	974
780	902
193	876
136	342
134	498
158	855
130	793
166	450
820	974
102	465
473	866
22	176
459	968
371	855
86	871
713	969
135	992
653	689
437	805
437	576
5	882
65	933
762	861
63	860
51	769
679	863
44	352
637	866
86	992
306	995
103	178
405	974
713	861
699	926
644	990
734	920
679	984
720	985
439	743
141	820
667	866
364	828
787	931
468	922
583	872
330	463
118	772
250	928
520	523
346	407
337	587
244	359
268	487
185	947
488	756
759	990
418	697
220	941
168	485
173	600
274	359
872	988
89	313
333	939
833	996
48	955
818	873
823	988
169	198
501	708
696	883
274	372
50	893
936	986
110	907
666	896
22	794
416	721
173	963
66	837
930	942
728	956
781	819
731	998
6	971
661	902
702	940
494	496
578	904
182	904
168	740
536	907
737	897
723	999
915	940
423	966
73	853
276	724
725	779
563	717
513	896
286	853
635	778
156	743
431	453
381	861
670	735
573	802
172	458
182	917
402	920
190	512
420	974
487	735
318	963
560	725
899	908
670	856
535	897
226	327
429	915
374	979
415	980
952	956
253	918
382	803
333	389
711	978
21	568
568	966
158	802
143	413
82	928
343	969
40	931
755	913
655	975
254	631
240	467
732	929
514	972
421	744
701	798
434	454
12	990
232	993
130	982
741	870
424	934
570	988
60	886
643	978
817	865
574	878
898	975
249	529
851	863
474	876
708	814
245	824
69	827
451	929
592	868
652	919
178	999
847	865
833	930
543	868
648	655
969	976
537	824
564	927
242	647
622	639
322	347
981	986
258	591
764	988
735	930
96	943
611	894
453	951
134	942
10	381
311	723
517	828
723	933
448	728
561	605
423	900
626	771
403	433
568	766
894	936
374	900
520	954
181	505
874	957
791	959
312	961
100	553
490	967
705	892
451	487
640	911
681	949
767	952
482	968
45	738
12	561
556	890
65	572
832	973
431	629
174	973
191	913
650	673
908	968
330	439
695	860
404	913
646	675
945	971
119	929
227	691
466	973
172	526
878	917
33	862
556	903
96	393
593	970
692	912
931	965
315	696
722	791
653	691
905	912
266	925
335	530
720	866
219	584
692	804
521	922
636	643
151	830
687	810
310	594
857	992
631	686
87	522
553	995
9	868
611	936
335	772
555	812
530	984
241	881
478	528
245	1000
842	990
620	877
154	589
425	823
650	941
796	995
240	777
353	654
559	759
564	874
237	479
256	492
641	828
814	985
747	995
865	987
923	928
496	595
694	839
303	954
160	905
438	590
300	885
589	759
203	723
318	710
538	713
698	702
390	549
469	842
997	998
936	988
494	606
894	991
927	939
897	996
71	954
508	955
814	998
43	855
277	793
263	895
860	885
124	965
31	737
633	842
839	947
99	908
322	657
112	847
222	978
15	914
1	979
142	726
832	907
684	780
804	845
196	962
256	976
287	326
512	673
283	850
98	804
260	802
604	612
260	573
70	449
493	552
61	858
551	722
704	964
126	987
415	861
119	984
623	746
576	671
581	786
278	977
713	905
616	972
662	859
426	848
787	975
88	974
905	967
924	980
238	918
558	859
783	977
263	453
394	936
391	638
234	920
671	921
247	630
849	927
664	918
172	944
736	757
842	924
845	929
382	939
729	983
32	826
421	638
439	921
384	985
632	821
180	926
213	874
856	980
564	808
724	760
34	993
175	703
414	985
851	986
782	886
501	873
187	942
742	935
847	988
763	994
436	599
721	997
647	819
380	475
42	187
916	943
700	830
122	853
325	889
740	902
605	714
140	843
525	950
454	481
800	889
230	773
717	891
702	768
485	999
397	886
292	604
619	962
834	887
228	848
536	964
520	727
728	905
115	907
679	720
758	784
526	892
344	915
584	833
635	835
690	734
288	956
357	561
394	628
655	898
457	913
129	330
602	779
643	780
896	960
693	897
521	790
72	698
774	970
801	844
438	792
28	628
762	852
662	914
505	967
838	847
535	846
542	970
137	921
835	963
159	451
899	978
722	793
268	357
741	806
873	962
504	570
891	979
407	637
613	742
472	803
687	691
269	703
477	881
26	945
287	986
884	976
248	765
757	871
476	629
921	979
692	927
893	917
310	596
475	929
678	763
653	935
518	747
592	696
537	760
132	940
151	953
266	940
613	984
546	994
26	958
664	986
680	930
413	586
14	840
399	651
416	820
321	997
219	720
434	645
814	866
714	928
53	953
703	769
279	707
223	546
572	700
916	998
668	933
85	612
63	301
202	608
923	930
606	994
526	705
344	728
476	884
204	425
591	834
283	718
85	962
200	949
200	720
508	836
360	672
38	658
649	775
230	828
895	952
432	962
688	888
347	595
416	954
531	941
350	371
262	487
281	500
809	885
828	898
621	834
258	782
744	904
147	685
496	839
821	895
380	893
320	613
807	960
848	998
3	677
737	901
695	904
841	958
472	603
413	962
471	903
586	853
264	573
704	845
162	562
131	983
910	950
762	786
440	506
104	328
95	737
744	917
433	503
61	860
792	850
24	978
574	856
445	971
739	960
539	606
158	914
204	801
484	855
54	978
296	740
623	869
361	869
199	807
171	745
410	990
528	982
762	920
266	982
789	794
701	910
338	858
866	977
100	986
315	874
810	853
194	584
309	571
655	979
148	882
711	995
306	946
634	748
138	810
446	926
647	687
817	869
352	998
863	985
541	934
747	810
241	938
958	993
722	982
326	982
870	880
419	944
391	882
740	999
476	926
858	991
467	877
379	993
420	536
562	885
689	926
441	824
909	929
928	942
353	711
969	980
36	775
110	724
430	702
710	985
228	716
333	769
742	937
800	878
763	996
400	944
353	603
614	644
313	652
833	947
48	906
510	937
367	888
114	442
688	714
633	778
867	945
526	652
531	996
886	958
83	311
797	886
742	950
883	889
253	493
404	891
533	776
712	778
684	945
49	205
207	791
895	899
484	776
654	958
258	958
739	773
183	555
133	963
122	279
3	853
825	961
229	378
547	953
519	854
679	843
519	625
813	843
147	982
885	948
945	962
755	838
149	799
479	674
603	969
226	265
355	904
360	982
649	856
299	972
593	961
99	389
868	900
711	916
34	445
20	510
889	959
908	972
144	576
873	951
773	784
778	862
202	931
945	975
442	620
409	443
820	980
699	919
759	970
382	983
597	908
671	857
561	985
132	808
206	757
137	923
257	988
95	926
747	852
852	905
893	906
650	690
218	996
667	859
405	859
726	914
583	865
412	983
627	908
715	755
217	515
296	808
967	976
617	634
39	657
815	878
708	752
498	942
317	867
542	985
462	467
849	876
539	916
57	418
442	983
72	955
419	999
124	822
36	709
363	875
316	534
789	983
415	476
351	986
277	771
208	937
125	939
909	984
928	997
821	871
36	830
900	935
659	994
860	984
483	997
464	755
772	871
212	948
372	937
955	992
504	827
297	763
682	833
668	935
728	949
907	951
406	669
906	992
629	943
257	546
59	827
837	892
284	945
922	936
941	949
696	889
355	596
943	995
580	943
184	943
681	995
566	779
934	946
510	884
515	962
642	774
895	954
499	954
532	902
196	953
672	882
302	854
388	894
146	543
640	849
32	441
64	918
339	857
485	948
383	900
457	849
880	952
658	839
429	787
360	916
470	559
799	963
618	659
482	798
86	798
655	955
158	674
214	983
630	898
533	965
822	839
115	977
651	957
744	919
628	973
480	846
6	401
586	747
947	955
565	624
924	971
822	960
22	116
674	796
882	974
206	462
899	914
145	223
89	816
639	960
873	898
588	914
68	878
706	906
269	639
40	816
871	973
667	914
474	519
331	470
759	917
924	984
674	809
522	681
444	761
669	879
70	816
231	882
840	963
281	999
215	645
13	925
710	853
836	992
266	876
863	866
30	599
558	984
833	923
370	933
673	705
153	935
590	936
884	925
414	747
9	927
28	940
570	994
905	984
275	817
761	939
673	826
543	982
428	766
942	987
83	997
565	1000
699	1000
849	944
167	587
497	987
731	925
612	708
427	662
930	990
118	846
797	875
71	771
324	951
161	893
395	831
496	654
587	772
647	823
812	890
811	894
33	600
508	893
186	842
506	783
406	616
804	891
890	931
688	945
485	882
573	729
311	729
825	950
25	897
429	950
608	952
280	598
304	726
161	906
347	544
686	727
894	942
739	775
54	672
477	509
765	912
107	912
448	976
778	851
725	961
362	909
535	837
17	911
581	953
581	724
493	840
919	948
104	735
546	851
491	915
665	802
692	905
493	961
116	974
672	963
639	786
732	977
484	912
451	735
690	980
561	866
588	969
285	931
252	754
866	913
604	913
819	838
375	861
549	748
466	979
144	928
303	692
778	985
542	974
896	977
178	697
72	944
870	924
636	757
653	926
133	402
391	697
41	813
509	918
674	985
44	818
211	995
808	985
486	934
30	654
238	869
733	811
838	864
337	582
230	456
777	854
928	986
205	399
358	641
960	975
289	770
192	874
99	646
733	932
819	972
444	829
442	985
203	474
244	475
516	934
879	986
216	413
914	980
955	981
320	470
485	803
406	658
865	980
395	765
529	994
312	996
782	945
